Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.559740E+04;  0.124454E+04;  0.204586E-01;  0.100000E+05;  0.154000E+03;  0.282709E+00; -0.442850E+03;  0.000000E+00; -0.442567E+03
  0.562821E+04;  0.124096E+04;  0.205154E-01;  0.100000E+05;  0.154000E+03;  0.282696E+00; -0.442989E+03;  0.000000E+00; -0.442706E+03
  0.562821E+04;  0.122187E+04;  0.478476E-02;  0.100000E+05;  0.154000E+03;  0.284907E+00; -0.443378E+03;  0.000000E+00; -0.443093E+03
  0.564880E+04;  0.126039E+04;  0.625805E-02;  0.100000E+05;  0.154000E+03;  0.284817E+00; -0.443148E+03;  0.000000E+00; -0.442864E+03
  0.558622E+04;  0.129664E+04;  0.984238E-02;  0.100000E+05;  0.154000E+03;  0.284496E+00; -0.442704E+03;  0.000000E+00; -0.442419E+03
  0.546742E+04;  0.128810E+04;  0.112620E-01;  0.100000E+05;  0.154000E+03;  0.284330E+00; -0.442619E+03;  0.000000E+00; -0.442335E+03
  0.535020E+04;  0.129168E+04;  0.193239E-01;  0.100000E+05;  0.154000E+03;  0.282960E+00; -0.442928E+03;  0.000000E+00; -0.442645E+03
  0.542165E+04;  0.127334E+04;  0.165893E-01;  0.100000E+05;  0.154000E+03;  0.283505E+00; -0.442718E+03;  0.000000E+00; -0.442435E+03
  0.550202E+04;  0.125194E+04;  0.177476E-01;  0.100000E+05;  0.154000E+03;  0.283284E+00; -0.442694E+03;  0.000000E+00; -0.442410E+03
  0.519074E+04;  0.125380E+04;  0.275086E-01;  0.100000E+05;  0.154000E+03;  0.280830E+00; -0.444364E+03;  0.000000E+00; -0.444083E+03
  0.520747E+04;  0.124163E+04;  0.320979E-01;  0.100000E+05;  0.154000E+03;  0.279311E+00; -0.444371E+03;  0.000000E+00; -0.444092E+03
  0.509251E+04;  0.124568E+04;  0.326435E-01;  0.100000E+05;  0.154000E+03;  0.279114E+00; -0.445643E+03;  0.000000E+00; -0.445364E+03
  0.509780E+04;  0.124582E+04;  0.369332E-01;  0.100000E+05;  0.154000E+03;  0.277456E+00; -0.445658E+03;  0.000000E+00; -0.445381E+03
  0.520815E+04;  0.125312E+04;  0.317968E-01;  0.100000E+05;  0.154000E+03;  0.279417E+00; -0.444248E+03;  0.000000E+00; -0.443969E+03
  0.520815E+04;  0.128698E+04;  0.299057E-01;  0.100000E+05;  0.154000E+03;  0.280066E+00; -0.443981E+03;  0.000000E+00; -0.443701E+03
  0.523081E+04;  0.130772E+04;  0.317202E-01;  0.100000E+05;  0.154000E+03;  0.279444E+00; -0.443692E+03;  0.000000E+00; -0.443412E+03
  0.536631E+04;  0.130775E+04;  0.369669E-01;  0.100000E+05;  0.154000E+03;  0.277442E+00; -0.442774E+03;  0.000000E+00; -0.442497E+03
  0.546570E+04;  0.127660E+04;  0.392874E-01;  0.100000E+05;  0.154000E+03;  0.276459E+00; -0.442529E+03;  0.000000E+00; -0.442252E+03
  0.537712E+04;  0.130275E+04;  0.349707E-01;  0.100000E+05;  0.154000E+03;  0.278240E+00; -0.442737E+03;  0.000000E+00; -0.442458E+03
  0.534242E+04;  0.128627E+04;  0.408240E-01;  0.100000E+05;  0.154000E+03;  0.275775E+00; -0.443015E+03;  0.000000E+00; -0.442739E+03
  0.539785E+04;  0.129856E+04;  0.394399E-01;  0.100000E+05;  0.154000E+03;  0.276393E+00; -0.442657E+03;  0.000000E+00; -0.442381E+03
