Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.518729E+04;  0.132281E+04; -0.120822E-01;  0.869814E+04;  0.143231E+03; -0.141605E+02; -0.452702E+03;  0.000000E+00; -0.466863E+03
  0.518889E+04;  0.133220E+04; -0.719379E-02;  0.873037E+04;  0.144296E+03; -0.141577E+02; -0.452675E+03;  0.000000E+00; -0.466833E+03
  0.514547E+04;  0.134048E+04; -0.134514E-01;  0.875040E+04;  0.148153E+03; -0.141571E+02; -0.453090E+03;  0.000000E+00; -0.467247E+03
  0.528458E+04;  0.133884E+04; -0.117055E-01;  0.878996E+04;  0.149259E+03; -0.141546E+02; -0.451954E+03;  0.000000E+00; -0.466109E+03
  0.518202E+04;  0.130723E+04; -0.233115E-02;  0.876960E+04;  0.148439E+03; -0.141550E+02; -0.452808E+03;  0.000000E+00; -0.466963E+03
  0.521722E+04;  0.130162E+04; -0.372351E-02;  0.872463E+04;  0.142392E+03; -0.141579E+02; -0.452496E+03;  0.000000E+00; -0.466654E+03
  0.524101E+04;  0.127538E+04;  0.353850E-02;  0.872510E+04;  0.140259E+03; -0.141578E+02; -0.452471E+03;  0.000000E+00; -0.466629E+03
  0.520810E+04;  0.129926E+04;  0.660349E-02;  0.876798E+04;  0.137658E+03; -0.141553E+02; -0.452723E+03;  0.000000E+00; -0.466879E+03
  0.529969E+04;  0.132296E+04;  0.227377E-02;  0.875777E+04;  0.138606E+03; -0.141557E+02; -0.451809E+03;  0.000000E+00; -0.465965E+03
  0.533799E+04;  0.132455E+04; -0.784793E-03;  0.882549E+04;  0.142932E+03; -0.141521E+02; -0.451570E+03;  0.000000E+00; -0.465722E+03
  0.527655E+04;  0.135047E+04;  0.117834E-02;  0.885333E+04;  0.140898E+03; -0.141510E+02; -0.451953E+03;  0.000000E+00; -0.466104E+03
  0.537160E+04;  0.131019E+04;  0.331765E-02;  0.886425E+04;  0.139585E+03; -0.141507E+02; -0.451444E+03;  0.000000E+00; -0.465595E+03
  0.541163E+04;  0.130382E+04;  0.591492E-02;  0.888971E+04;  0.143746E+03; -0.141500E+02; -0.451275E+03;  0.000000E+00; -0.465425E+03
  0.542459E+04;  0.132914E+04; -0.566868E-03;  0.886605E+04;  0.143939E+03; -0.141506E+02; -0.451173E+03;  0.000000E+00; -0.465323E+03
  0.553965E+04;  0.134485E+04;  0.596463E-02;  0.887526E+04;  0.141935E+03; -0.141505E+02; -0.450942E+03;  0.000000E+00; -0.465092E+03
  0.563787E+04;  0.138325E+04;  0.810819E-02;  0.888944E+04;  0.140630E+03; -0.141502E+02; -0.451142E+03;  0.000000E+00; -0.465292E+03
  0.568968E+04;  0.137124E+04;  0.129128E-01;  0.888363E+04;  0.145187E+03; -0.141509E+02; -0.451360E+03;  0.000000E+00; -0.465510E+03
