Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.515642E+04;  0.133711E+04;  0.400950E-01;  0.900000E+04;  0.298381E+03; -0.629338E+01; -0.181445E+04;  0.000000E+00; -0.182075E+04
  0.523988E+04;  0.134871E+04;  0.418423E-01;  0.900000E+04;  0.291426E+03; -0.629417E+01; -0.181262E+04;  0.000000E+00; -0.181891E+04
  0.539044E+04;  0.135285E+04;  0.459497E-01;  0.900000E+04;  0.290426E+03; -0.629618E+01; -0.181142E+04;  0.000000E+00; -0.181772E+04
  0.538329E+04;  0.131439E+04;  0.377463E-01;  0.900000E+04;  0.293641E+03; -0.629236E+01; -0.181233E+04;  0.000000E+00; -0.181863E+04
  0.543986E+04;  0.132041E+04;  0.394066E-01;  0.900000E+04;  0.297976E+03; -0.629307E+01; -0.181253E+04;  0.000000E+00; -0.181882E+04
  0.540645E+04;  0.134453E+04;  0.384251E-01;  0.900000E+04;  0.298776E+03; -0.629265E+01; -0.181192E+04;  0.000000E+00; -0.181821E+04
  0.544035E+04;  0.134368E+04;  0.290293E-01;  0.900000E+04;  0.294309E+03; -0.628913E+01; -0.181249E+04;  0.000000E+00; -0.181878E+04
  0.537848E+04;  0.135283E+04;  0.217140E-01;  0.900000E+04;  0.290929E+03; -0.628707E+01; -0.181226E+04;  0.000000E+00; -0.181855E+04
  0.528923E+04;  0.137252E+04;  0.924650E-02;  0.900000E+04;  0.296126E+03; -0.628492E+01; -0.181296E+04;  0.000000E+00; -0.181925E+04
  0.534531E+04;  0.141128E+04;  0.153993E-01;  0.900000E+04;  0.293315E+03; -0.628576E+01; -0.181266E+04;  0.000000E+00; -0.181894E+04
  0.530495E+04;  0.142147E+04;  0.178649E-01;  0.900000E+04;  0.291118E+03; -0.628622E+01; -0.181271E+04;  0.000000E+00; -0.181900E+04
  0.529208E+04;  0.142997E+04;  0.189994E-01;  0.900000E+04;  0.297039E+03; -0.628645E+01; -0.181300E+04;  0.000000E+00; -0.181928E+04
  0.538732E+04;  0.145964E+04;  0.237680E-01;  0.900000E+04;  0.296976E+03; -0.628759E+01; -0.181314E+04;  0.000000E+00; -0.181942E+04
  0.550118E+04;  0.145065E+04;  0.216086E-01;  0.900000E+04;  0.301029E+03; -0.628704E+01; -0.181431E+04;  0.000000E+00; -0.182060E+04
  0.545552E+04;  0.143990E+04;  0.261469E-01;  0.900000E+04;  0.304222E+03; -0.628825E+01; -0.181332E+04;  0.000000E+00; -0.181961E+04
  0.545552E+04;  0.144408E+04;  0.273848E-01;  0.900000E+04;  0.308337E+03; -0.628861E+01; -0.181346E+04;  0.000000E+00; -0.181975E+04
  0.558971E+04;  0.142372E+04;  0.218140E-01;  0.900000E+04;  0.304592E+03; -0.628709E+01; -0.181602E+04;  0.000000E+00; -0.182230E+04
  0.541755E+04;  0.141235E+04;  0.261966E-01;  0.900000E+04;  0.305791E+03; -0.628826E+01; -0.181267E+04;  0.000000E+00; -0.181896E+04
  0.520618E+04;  0.138462E+04;  0.290488E-01;  0.900000E+04;  0.295057E+03; -0.628914E+01; -0.181319E+04;  0.000000E+00; -0.181948E+04
  0.537088E+04;  0.140919E+04;  0.247947E-01;  0.900000E+04;  0.294591E+03; -0.628786E+01; -0.181222E+04;  0.000000E+00; -0.181851E+04
  0.521481E+04;  0.141238E+04;  0.332551E-01;  0.900000E+04;  0.294590E+03; -0.629059E+01; -0.181306E+04;  0.000000E+00; -0.181936E+04
  0.520670E+04;  0.139765E+04;  0.400977E-01;  0.900000E+04;  0.291169E+03; -0.629338E+01; -0.181293E+04;  0.000000E+00; -0.181923E+04
  0.540543E+04;  0.139537E+04;  0.417963E-01;  0.900000E+04;  0.298401E+03; -0.629415E+01; -0.181154E+04;  0.000000E+00; -0.181783E+04
  0.546399E+04;  0.138787E+04;  0.362173E-01;  0.900000E+04;  0.300348E+03; -0.629173E+01; -0.181225E+04;  0.000000E+00; -0.181855E+04
  0.556921E+04;  0.139156E+04;  0.418773E-01;  0.900000E+04;  0.295924E+03; -0.629419E+01; -0.181363E+04;  0.000000E+00; -0.181993E+04
  0.552117E+04;  0.136497E+04;  0.442639E-01;  0.900000E+04;  0.296945E+03; -0.629533E+01; -0.181270E+04;  0.000000E+00; -0.181900E+04
  0.555472E+04;  0.137248E+04;  0.490034E-01;  0.900000E+04;  0.295826E+03; -0.629779E+01; -0.181302E+04;  0.000000E+00; -0.181932E+04
  0.550965E+04;  0.140760E+04;  0.474907E-01;  0.900000E+04;  0.298849E+03; -0.629698E+01; -0.181230E+04;  0.000000E+00; -0.181860E+04
  0.550011E+04;  0.142066E+04;  0.492706E-01;  0.900000E+04;  0.296935E+03; -0.629793E+01; -0.181210E+04;  0.000000E+00; -0.181840E+04
  0.561172E+04;  0.144416E+04;  0.494772E-01;  0.900000E+04;  0.295808E+03; -0.629805E+01; -0.181443E+04;  0.000000E+00; -0.182073E+04
  0.561172E+04;  0.144871E+04;  0.666249E-01;  0.900000E+04;  0.294222E+03; -0.630911E+01; -0.181342E+04;  0.000000E+00; -0.181973E+04
  0.562666E+04;  0.144818E+04;  0.725765E-01;  0.900000E+04;  0.287087E+03; -0.631371E+01; -0.181325E+04;  0.000000E+00; -0.181956E+04
  0.560875E+04;  0.146129E+04;  0.717321E-01;  0.900000E+04;  0.293032E+03; -0.631303E+01; -0.181322E+04;  0.000000E+00; -0.181953E+04
  0.550228E+04;  0.145818E+04;  0.704151E-01;  0.900000E+04;  0.291365E+03; -0.631199E+01; -0.181148E+04;  0.000000E+00; -0.181780E+04
  0.550374E+04;  0.144314E+04;  0.667251E-01;  0.900000E+04;  0.292871E+03; -0.630918E+01; -0.181150E+04;  0.000000E+00; -0.181781E+04
  0.539556E+04;  0.141822E+04;  0.699636E-01;  0.900000E+04;  0.295410E+03; -0.631164E+01; -0.181076E+04;  0.000000E+00; -0.181707E+04
  0.543221E+04;  0.141791E+04;  0.732590E-01;  0.900000E+04;  0.295334E+03; -0.631426E+01; -0.181072E+04;  0.000000E+00; -0.181703E+04
