Pos;Ech;Form;prior;lkh;H;post
  0.536262E+04;  0.123715E+04;  0.330446E-01;  0.278968E+00; -0.441732E+03;  0.000000E+00; -0.441453E+03
  0.541028E+04;  0.120870E+04;  0.442734E-01;  0.274145E+00; -0.441886E+03;  0.000000E+00; -0.441612E+03
  0.566148E+04;  0.124265E+04;  0.330803E-01;  0.278955E+00; -0.441426E+03;  0.000000E+00; -0.441148E+03
  0.567078E+04;  0.123936E+04;  0.377868E-01;  0.277102E+00; -0.441489E+03;  0.000000E+00; -0.441212E+03
  0.550508E+04;  0.122461E+04;  0.407539E-01;  0.275807E+00; -0.441427E+03;  0.000000E+00; -0.441152E+03
  0.554901E+04;  0.120552E+04;  0.535480E-01;  0.269104E+00; -0.441704E+03;  0.000000E+00; -0.441435E+03
  0.560303E+04;  0.117910E+04;  0.475719E-01;  0.272462E+00; -0.442176E+03;  0.000000E+00; -0.441903E+03
  0.560303E+04;  0.116492E+04;  0.507178E-01;  0.270744E+00; -0.442452E+03;  0.000000E+00; -0.442181E+03
  0.552039E+04;  0.118222E+04;  0.520778E-01;  0.269967E+00; -0.442059E+03;  0.000000E+00; -0.441789E+03
  0.549023E+04;  0.118222E+04;  0.547294E-01;  0.268394E+00; -0.442115E+03;  0.000000E+00; -0.441846E+03
  0.543253E+04;  0.119265E+04;  0.723978E-01;  0.255915E+00; -0.442347E+03;  0.000000E+00; -0.442092E+03
  0.539525E+04;  0.123420E+04;  0.701238E-01;  0.257716E+00; -0.441935E+03;  0.000000E+00; -0.441678E+03
  0.534386E+04;  0.119247E+04;  0.680706E-01;  0.259292E+00; -0.442774E+03;  0.000000E+00; -0.442515E+03
  0.546777E+04;  0.122006E+04;  0.654583E-01;  0.261230E+00; -0.441735E+03;  0.000000E+00; -0.441473E+03
  0.558166E+04;  0.120936E+04;  0.615210E-01;  0.264007E+00; -0.441706E+03;  0.000000E+00; -0.441442E+03
  0.553712E+04;  0.124315E+04;  0.659598E-01;  0.260864E+00; -0.441310E+03;  0.000000E+00; -0.441050E+03
  0.539394E+04;  0.131681E+04;  0.806244E-01;  0.248922E+00; -0.441351E+03;  0.000000E+00; -0.441102E+03
  0.552141E+04;  0.136421E+04;  0.902439E-01;  0.239790E+00; -0.440646E+03;  0.000000E+00; -0.440406E+03
  0.567416E+04;  0.131311E+04;  0.107570E+00;  0.220749E+00; -0.440931E+03;  0.000000E+00; -0.440710E+03
  0.537378E+04;  0.133851E+04;  0.101891E+00;  0.227358E+00; -0.441615E+03;  0.000000E+00; -0.441388E+03
  0.552999E+04;  0.134521E+04;  0.104046E+00;  0.224892E+00; -0.440835E+03;  0.000000E+00; -0.440610E+03
  0.549444E+04;  0.141141E+04;  0.103123E+00;  0.225955E+00; -0.440699E+03;  0.000000E+00; -0.440473E+03
  0.569155E+04;  0.143023E+04;  0.104243E+00;  0.224665E+00; -0.440351E+03;  0.000000E+00; -0.440126E+03
  0.573926E+04;  0.142274E+04;  0.971470E-01;  0.232604E+00; -0.440405E+03;  0.000000E+00; -0.440172E+03
