Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.549850E+04;  0.129292E+04;  0.849999E-01;  0.962073E+04;  0.152187E+03; -0.125659E+02; -0.442638E+03;  0.000000E+00; -0.455204E+03
  0.544338E+04;  0.134717E+04;  0.812354E-01;  0.962413E+04;  0.151366E+03; -0.125679E+02; -0.442614E+03;  0.000000E+00; -0.455182E+03
  0.548491E+04;  0.130534E+04;  0.101313E+00;  0.961805E+04;  0.154567E+03; -0.125657E+02; -0.442749E+03;  0.000000E+00; -0.455315E+03
  0.571703E+04;  0.130030E+04;  0.891065E-01;  0.958263E+04;  0.155002E+03; -0.125639E+02; -0.442890E+03;  0.000000E+00; -0.455454E+03
  0.573286E+04;  0.128802E+04;  0.858890E-01;  0.960485E+04;  0.155532E+03; -0.125481E+02; -0.443018E+03;  0.000000E+00; -0.455566E+03
  0.564920E+04;  0.130804E+04;  0.712447E-01;  0.959281E+04;  0.155904E+03; -0.125377E+02; -0.442765E+03;  0.000000E+00; -0.455303E+03
  0.569625E+04;  0.127223E+04;  0.754083E-01;  0.957140E+04;  0.154831E+03; -0.125573E+02; -0.443057E+03;  0.000000E+00; -0.455614E+03
  0.548336E+04;  0.128183E+04;  0.802009E-01;  0.954347E+04;  0.154351E+03; -0.125772E+02; -0.442794E+03;  0.000000E+00; -0.455371E+03
  0.533552E+04;  0.126440E+04;  0.553026E-01;  0.961863E+04;  0.153960E+03; -0.125298E+02; -0.443369E+03;  0.000000E+00; -0.455899E+03
  0.557554E+04;  0.128227E+04;  0.676584E-01;  0.961914E+04;  0.154997E+03; -0.125307E+02; -0.442646E+03;  0.000000E+00; -0.455176E+03
  0.540549E+04;  0.126606E+04;  0.554900E-01;  0.955252E+04;  0.156481E+03; -0.125401E+02; -0.443083E+03;  0.000000E+00; -0.455623E+03
  0.566287E+04;  0.125382E+04;  0.416244E-01;  0.951884E+04;  0.155765E+03; -0.125529E+02; -0.443556E+03;  0.000000E+00; -0.456109E+03
  0.539203E+04;  0.121769E+04;  0.322035E-01;  0.948652E+04;  0.156914E+03; -0.125578E+02; -0.443523E+03;  0.000000E+00; -0.456081E+03
  0.552580E+04;  0.118849E+04;  0.486942E-01;  0.950199E+04;  0.160551E+03; -0.125376E+02; -0.443595E+03;  0.000000E+00; -0.456133E+03
  0.542883E+04;  0.117706E+04;  0.485628E-01;  0.947450E+04;  0.157697E+03; -0.125666E+02; -0.443840E+03;  0.000000E+00; -0.456406E+03
  0.537189E+04;  0.116736E+04;  0.358647E-01;  0.949264E+04;  0.158441E+03; -0.125471E+02; -0.444086E+03;  0.000000E+00; -0.456633E+03
  0.526930E+04;  0.123147E+04;  0.669441E-02;  0.947591E+04;  0.157746E+03; -0.125528E+02; -0.444167E+03;  0.000000E+00; -0.456720E+03
  0.557891E+04;  0.121863E+04;  0.121943E-01;  0.945701E+04;  0.157003E+03; -0.125679E+02; -0.443988E+03;  0.000000E+00; -0.456556E+03
  0.530217E+04;  0.123468E+04;  0.416806E-02;  0.952384E+04;  0.155030E+03; -0.125460E+02; -0.443898E+03;  0.000000E+00; -0.456444E+03
  0.535421E+04;  0.117707E+04; -0.937083E-02;  0.949867E+04;  0.155466E+03; -0.125557E+02; -0.444147E+03;  0.000000E+00; -0.456703E+03
  0.531886E+04;  0.119729E+04; -0.256168E-01;  0.951639E+04;  0.156764E+03; -0.125417E+02; -0.444325E+03;  0.000000E+00; -0.456867E+03
  0.531083E+04;  0.119356E+04; -0.251796E-01;  0.946558E+04;  0.154869E+03; -0.125799E+02; -0.444419E+03;  0.000000E+00; -0.456999E+03
  0.549263E+04;  0.120857E+04; -0.996833E-02;  0.951398E+04;  0.154736E+03; -0.125532E+02; -0.443970E+03;  0.000000E+00; -0.456523E+03
  0.543791E+04;  0.119622E+04; -0.574231E-02;  0.953370E+04;  0.156494E+03; -0.125317E+02; -0.443854E+03;  0.000000E+00; -0.456386E+03
  0.552544E+04;  0.120407E+04;  0.928347E-02;  0.953371E+04;  0.157258E+03; -0.125273E+02; -0.443737E+03;  0.000000E+00; -0.456264E+03
  0.539886E+04;  0.119049E+04;  0.115204E-01;  0.962287E+04;  0.157235E+03; -0.124901E+02; -0.443644E+03;  0.000000E+00; -0.456134E+03
  0.567030E+04;  0.122474E+04;  0.874662E-03;  0.961095E+04;  0.157794E+03; -0.124906E+02; -0.444470E+03;  0.000000E+00; -0.456961E+03
  0.561101E+04;  0.126071E+04; -0.826033E-02;  0.959429E+04;  0.156126E+03; -0.125078E+02; -0.444146E+03;  0.000000E+00; -0.456653E+03
  0.550296E+04;  0.121765E+04; -0.910363E-02;  0.968345E+04;  0.154830E+03; -0.124845E+02; -0.443596E+03;  0.000000E+00; -0.456080E+03
  0.557559E+04;  0.122536E+04; -0.194359E-01;  0.963419E+04;  0.151739E+03; -0.125265E+02; -0.444113E+03;  0.000000E+00; -0.456640E+03
  0.540384E+04;  0.116828E+04; -0.279391E-01;  0.961575E+04;  0.148761E+03; -0.125619E+02; -0.444146E+03;  0.000000E+00; -0.456708E+03
  0.551499E+04;  0.120382E+04; -0.142861E-02;  0.964954E+04;  0.150983E+03; -0.125252E+02; -0.443592E+03;  0.000000E+00; -0.456117E+03
  0.555766E+04;  0.120902E+04;  0.111147E-01;  0.966590E+04;  0.152724E+03; -0.125060E+02; -0.443493E+03;  0.000000E+00; -0.455999E+03
  0.556464E+04;  0.122044E+04;  0.333544E-03;  0.966856E+04;  0.152129E+03; -0.125092E+02; -0.443595E+03;  0.000000E+00; -0.456104E+03
  0.556464E+04;  0.117333E+04; -0.609204E-02;  0.964910E+04;  0.152366E+03; -0.125141E+02; -0.444172E+03;  0.000000E+00; -0.456686E+03
  0.546440E+04;  0.123662E+04; -0.233519E-01;  0.961059E+04;  0.150765E+03; -0.125445E+02; -0.443802E+03;  0.000000E+00; -0.456347E+03
  0.516751E+04;  0.123161E+04; -0.681308E-02;  0.960755E+04;  0.151911E+03; -0.125333E+02; -0.444733E+03;  0.000000E+00; -0.457267E+03
  0.552050E+04;  0.124219E+04; -0.975829E-02;  0.951635E+04;  0.153237E+03; -0.125630E+02; -0.443911E+03;  0.000000E+00; -0.456474E+03
  0.558185E+04;  0.123501E+04; -0.169518E-02;  0.949641E+04;  0.151290E+03; -0.125880E+02; -0.444016E+03;  0.000000E+00; -0.456604E+03
  0.573396E+04;  0.121926E+04; -0.738572E-02;  0.944856E+04;  0.149006E+03; -0.126338E+02; -0.445693E+03;  0.000000E+00; -0.458327E+03
  0.562844E+04;  0.124962E+04;  0.128644E-01;  0.943974E+04;  0.147524E+03; -0.126536E+02; -0.444002E+03;  0.000000E+00; -0.456656E+03
  0.574480E+04;  0.122934E+04;  0.199830E-01;  0.946773E+04;  0.143310E+03; -0.126850E+02; -0.444712E+03;  0.000000E+00; -0.457397E+03
  0.582687E+04;  0.126693E+04;  0.281447E-01;  0.947193E+04;  0.146362E+03; -0.126514E+02; -0.445292E+03;  0.000000E+00; -0.457943E+03
  0.582753E+04;  0.129722E+04;  0.323987E-01;  0.950222E+04;  0.146366E+03; -0.126372E+02; -0.444981E+03;  0.000000E+00; -0.457618E+03
  0.565272E+04;  0.129902E+04;  0.166826E-01;  0.950901E+04;  0.146143E+03; -0.126319E+02; -0.443797E+03;  0.000000E+00; -0.456429E+03
  0.565227E+04;  0.134181E+04;  0.186157E-01;  0.951994E+04;  0.149207E+03; -0.125967E+02; -0.443964E+03;  0.000000E+00; -0.456561E+03
  0.571536E+04;  0.129135E+04;  0.122810E-01;  0.951431E+04;  0.150988E+03; -0.125825E+02; -0.444500E+03;  0.000000E+00; -0.457083E+03
  0.565254E+04;  0.126832E+04;  0.170735E-01;  0.943321E+04;  0.150752E+03; -0.126280E+02; -0.444138E+03;  0.000000E+00; -0.456766E+03
  0.557802E+04;  0.125478E+04;  0.709424E-02;  0.936929E+04;  0.149492E+03; -0.126761E+02; -0.444089E+03;  0.000000E+00; -0.456765E+03
  0.534071E+04;  0.122493E+04;  0.921632E-02;  0.936607E+04;  0.147512E+03; -0.126972E+02; -0.443895E+03;  0.000000E+00; -0.456592E+03
