Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.529352E+04;  0.128408E+04; -0.511848E-01;  0.796723E+04;  0.150932E+03; -0.123877E+02; -0.444412E+03;  0.000000E+00; -0.456800E+03
  0.525741E+04;  0.129164E+04; -0.557238E-01;  0.796931E+04;  0.151228E+03; -0.123904E+02; -0.444651E+03;  0.000000E+00; -0.457041E+03
  0.517123E+04;  0.129204E+04; -0.473239E-01;  0.800233E+04;  0.150160E+03; -0.123851E+02; -0.445689E+03;  0.000000E+00; -0.458074E+03
  0.524636E+04;  0.130264E+04; -0.534417E-01;  0.801469E+04;  0.149789E+03; -0.123887E+02; -0.444799E+03;  0.000000E+00; -0.457187E+03
  0.543498E+04;  0.132707E+04; -0.500226E-01;  0.800926E+04;  0.152119E+03; -0.123870E+02; -0.443550E+03;  0.000000E+00; -0.455937E+03
  0.567545E+04;  0.132842E+04; -0.417043E-01;  0.794549E+04;  0.153828E+03; -0.123859E+02; -0.444320E+03;  0.000000E+00; -0.456706E+03
  0.550625E+04;  0.133279E+04; -0.320644E-01;  0.796431E+04;  0.153629E+03; -0.123808E+02; -0.443367E+03;  0.000000E+00; -0.455748E+03
  0.550322E+04;  0.136627E+04; -0.291707E-01;  0.792871E+04;  0.155664E+03; -0.123850E+02; -0.443487E+03;  0.000000E+00; -0.455872E+03
  0.552810E+04;  0.138650E+04; -0.255806E-01;  0.789985E+04;  0.153927E+03; -0.123835E+02; -0.443598E+03;  0.000000E+00; -0.455981E+03
  0.563519E+04;  0.141196E+04; -0.170976E-01;  0.790196E+04;  0.152613E+03; -0.123799E+02; -0.444040E+03;  0.000000E+00; -0.456420E+03
  0.559676E+04;  0.141943E+04; -0.128361E-01;  0.789787E+04;  0.151680E+03; -0.123790E+02; -0.443789E+03;  0.000000E+00; -0.456168E+03
  0.558055E+04;  0.143339E+04; -0.832645E-02;  0.791780E+04;  0.149665E+03; -0.123766E+02; -0.443597E+03;  0.000000E+00; -0.455974E+03
  0.538277E+04;  0.139975E+04; -0.642130E-02;  0.791798E+04;  0.148589E+03; -0.123770E+02; -0.443482E+03;  0.000000E+00; -0.455859E+03
  0.535342E+04;  0.139516E+04; -0.105586E-02;  0.791559E+04;  0.150832E+03; -0.123762E+02; -0.443599E+03;  0.000000E+00; -0.455975E+03
  0.532816E+04;  0.139065E+04;  0.162120E-02;  0.790183E+04;  0.149660E+03; -0.123776E+02; -0.443731E+03;  0.000000E+00; -0.456108E+03
  0.533874E+04;  0.136319E+04; -0.337561E-02;  0.788241E+04;  0.149737E+03; -0.123797E+02; -0.443677E+03;  0.000000E+00; -0.456056E+03
  0.534297E+04;  0.138155E+04; -0.598561E-02;  0.791925E+04;  0.147537E+03; -0.123779E+02; -0.443666E+03;  0.000000E+00; -0.456044E+03
  0.551272E+04;  0.137989E+04;  0.295410E-02;  0.795100E+04;  0.146887E+03; -0.123766E+02; -0.443024E+03;  0.000000E+00; -0.455401E+03
  0.551261E+04;  0.138832E+04;  0.975246E-02;  0.797854E+04;  0.145361E+03; -0.123789E+02; -0.442966E+03;  0.000000E+00; -0.455344E+03
  0.547296E+04;  0.136120E+04;  0.752433E-02;  0.795002E+04;  0.143382E+03; -0.123846E+02; -0.443100E+03;  0.000000E+00; -0.455485E+03
  0.534081E+04;  0.137854E+04;  0.279726E-02;  0.792653E+04;  0.143766E+03; -0.123847E+02; -0.443717E+03;  0.000000E+00; -0.456101E+03
  0.542446E+04;  0.139201E+04; -0.578054E-02;  0.795869E+04;  0.143092E+03; -0.123849E+02; -0.443283E+03;  0.000000E+00; -0.455668E+03
  0.541495E+04;  0.137888E+04;  0.483762E-02;  0.796201E+04;  0.142627E+03; -0.123862E+02; -0.443319E+03;  0.000000E+00; -0.455705E+03
  0.561532E+04;  0.137503E+04;  0.424122E-02;  0.795139E+04;  0.142149E+03; -0.123882E+02; -0.443024E+03;  0.000000E+00; -0.455412E+03
  0.553149E+04;  0.137066E+04; -0.389367E-03;  0.794065E+04;  0.142272E+03; -0.123882E+02; -0.442999E+03;  0.000000E+00; -0.455387E+03
  0.560431E+04;  0.137049E+04;  0.340851E-02;  0.794083E+04;  0.141179E+03; -0.123922E+02; -0.443008E+03;  0.000000E+00; -0.455400E+03
  0.560431E+04;  0.138059E+04;  0.410652E-02;  0.793255E+04;  0.141181E+03; -0.123927E+02; -0.443014E+03;  0.000000E+00; -0.455407E+03
  0.553202E+04;  0.136559E+04;  0.589423E-02;  0.795372E+04;  0.142052E+03; -0.123885E+02; -0.442970E+03;  0.000000E+00; -0.455358E+03
  0.553667E+04;  0.136747E+04;  0.289177E-02;  0.787970E+04;  0.143386E+03; -0.123903E+02; -0.443035E+03;  0.000000E+00; -0.455425E+03
  0.542675E+04;  0.137286E+04; -0.361216E-02;  0.786613E+04;  0.144126E+03; -0.123900E+02; -0.443265E+03;  0.000000E+00; -0.455655E+03
  0.540805E+04;  0.132636E+04; -0.273726E-02;  0.784176E+04;  0.143342E+03; -0.123957E+02; -0.443404E+03;  0.000000E+00; -0.455799E+03
  0.545084E+04;  0.133422E+04; -0.116253E-01;  0.783970E+04;  0.142926E+03; -0.123980E+02; -0.443264E+03;  0.000000E+00; -0.455662E+03
  0.532493E+04;  0.131669E+04; -0.189649E-01;  0.788435E+04;  0.143351E+03; -0.123918E+02; -0.443995E+03;  0.000000E+00; -0.456387E+03
  0.545390E+04;  0.131233E+04; -0.204906E-01;  0.791805E+04;  0.142386E+03; -0.123918E+02; -0.443398E+03;  0.000000E+00; -0.455790E+03
  0.545101E+04;  0.133106E+04; -0.153621E-01;  0.795790E+04;  0.143773E+03; -0.123841E+02; -0.443324E+03;  0.000000E+00; -0.455708E+03
  0.539963E+04;  0.131250E+04; -0.137368E-01;  0.797612E+04;  0.144129E+03; -0.123823E+02; -0.443696E+03;  0.000000E+00; -0.456078E+03
  0.558922E+04;  0.130107E+04; -0.856890E-02;  0.799122E+04;  0.144754E+03; -0.123799E+02; -0.443317E+03;  0.000000E+00; -0.455697E+03
  0.561902E+04;  0.129708E+04; -0.129241E-01;  0.796218E+04;  0.145051E+03; -0.123804E+02; -0.443442E+03;  0.000000E+00; -0.455823E+03
  0.580370E+04;  0.130616E+04; -0.101295E-01;  0.795728E+04;  0.144723E+03; -0.123810E+02; -0.444735E+03;  0.000000E+00; -0.457116E+03
  0.550724E+04;  0.129659E+04; -0.113234E-01;  0.796857E+04;  0.144576E+03; -0.123811E+02; -0.443365E+03;  0.000000E+00; -0.455746E+03
  0.558480E+04;  0.129178E+04; -0.990201E-03;  0.795478E+04;  0.143999E+03; -0.123823E+02; -0.443319E+03;  0.000000E+00; -0.455701E+03
  0.555710E+04;  0.129039E+04;  0.129893E-01;  0.797830E+04;  0.143736E+03; -0.123832E+02; -0.443336E+03;  0.000000E+00; -0.455719E+03
  0.538933E+04;  0.125390E+04;  0.878468E-02;  0.796777E+04;  0.142466E+03; -0.123868E+02; -0.444643E+03;  0.000000E+00; -0.457029E+03
