Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.540690E+04;  0.141779E+04;  0.460964E-01;  0.894088E+04;  0.289034E+03; -0.109278E+02; -0.181743E+04;  0.000000E+00; -0.182835E+04
  0.553309E+04;  0.139771E+04;  0.402119E-01;  0.893706E+04;  0.288873E+03; -0.109259E+02; -0.181953E+04;  0.000000E+00; -0.183045E+04
  0.536650E+04;  0.139394E+04;  0.408000E-01;  0.893584E+04;  0.288689E+03; -0.109264E+02; -0.181747E+04;  0.000000E+00; -0.182839E+04
  0.532727E+04;  0.139244E+04;  0.344998E-01;  0.893463E+04;  0.288192E+03; -0.109241E+02; -0.181759E+04;  0.000000E+00; -0.182852E+04
  0.536091E+04;  0.138037E+04;  0.356517E-01;  0.893266E+04;  0.288493E+03; -0.109251E+02; -0.181767E+04;  0.000000E+00; -0.182860E+04
  0.535993E+04;  0.138927E+04;  0.352001E-01;  0.893492E+04;  0.288955E+03; -0.109243E+02; -0.181764E+04;  0.000000E+00; -0.182856E+04
  0.534092E+04;  0.141384E+04;  0.356805E-01;  0.893682E+04;  0.288830E+03; -0.109240E+02; -0.181755E+04;  0.000000E+00; -0.182847E+04
  0.532920E+04;  0.140203E+04;  0.241819E-01;  0.893114E+04;  0.288959E+03; -0.109217E+02; -0.181796E+04;  0.000000E+00; -0.182888E+04
  0.536142E+04;  0.140983E+04;  0.274213E-01;  0.894540E+04;  0.289318E+03; -0.109191E+02; -0.181783E+04;  0.000000E+00; -0.182875E+04
  0.539800E+04;  0.138921E+04;  0.261857E-01;  0.894921E+04;  0.289021E+03; -0.109179E+02; -0.181811E+04;  0.000000E+00; -0.182903E+04
  0.535166E+04;  0.139220E+04;  0.202326E-01;  0.893423E+04;  0.289118E+03; -0.109199E+02; -0.181816E+04;  0.000000E+00; -0.182908E+04
  0.535544E+04;  0.141086E+04;  0.114408E-01;  0.893627E+04;  0.288888E+03; -0.109178E+02; -0.181861E+04;  0.000000E+00; -0.182953E+04
  0.536030E+04;  0.141804E+04;  0.176390E-01;  0.894801E+04;  0.288236E+03; -0.109161E+02; -0.181825E+04;  0.000000E+00; -0.182916E+04
  0.521811E+04;  0.139244E+04;  0.172513E-01;  0.894571E+04;  0.288992E+03; -0.109165E+02; -0.181868E+04;  0.000000E+00; -0.182960E+04
  0.534991E+04;  0.140273E+04;  0.150875E-01;  0.895391E+04;  0.288639E+03; -0.109145E+02; -0.181828E+04;  0.000000E+00; -0.182919E+04
  0.535977E+04;  0.143673E+04;  0.131244E-01;  0.895601E+04;  0.288294E+03; -0.109138E+02; -0.181856E+04;  0.000000E+00; -0.182948E+04
  0.534758E+04;  0.144255E+04;  0.170560E-01;  0.894569E+04;  0.288597E+03; -0.109165E+02; -0.181848E+04;  0.000000E+00; -0.182939E+04
  0.536573E+04;  0.143566E+04;  0.165897E-01;  0.893147E+04;  0.288802E+03; -0.109199E+02; -0.181859E+04;  0.000000E+00; -0.182951E+04
  0.547243E+04;  0.142765E+04;  0.179090E-01;  0.893813E+04;  0.288992E+03; -0.109184E+02; -0.181958E+04;  0.000000E+00; -0.183050E+04
  0.539033E+04;  0.145674E+04;  0.243362E-01;  0.894400E+04;  0.288696E+03; -0.109185E+02; -0.181850E+04;  0.000000E+00; -0.182942E+04
  0.529628E+04;  0.145755E+04;  0.219305E-01;  0.893785E+04;  0.288343E+03; -0.109194E+02; -0.181847E+04;  0.000000E+00; -0.182939E+04
  0.526920E+04;  0.145171E+04;  0.217417E-01;  0.892953E+04;  0.287728E+03; -0.109215E+02; -0.181856E+04;  0.000000E+00; -0.182948E+04
  0.541910E+04;  0.145711E+04;  0.231673E-01;  0.892548E+04;  0.287689E+03; -0.109230E+02; -0.181890E+04;  0.000000E+00; -0.182982E+04
  0.535019E+04;  0.142148E+04;  0.212158E-01;  0.892311E+04;  0.287902E+03; -0.109233E+02; -0.181821E+04;  0.000000E+00; -0.182913E+04
  0.532464E+04;  0.142512E+04;  0.201891E-01;  0.892771E+04;  0.287912E+03; -0.109217E+02; -0.181821E+04;  0.000000E+00; -0.182913E+04
  0.543432E+04;  0.142513E+04;  0.119144E-01;  0.893155E+04;  0.288100E+03; -0.109191E+02; -0.181938E+04;  0.000000E+00; -0.183030E+04
  0.547939E+04;  0.140188E+04;  0.105150E-01;  0.891131E+04;  0.288501E+03; -0.109253E+02; -0.182038E+04;  0.000000E+00; -0.183131E+04
  0.542985E+04;  0.140743E+04;  0.139993E-01;  0.891075E+04;  0.287960E+03; -0.109260E+02; -0.181928E+04;  0.000000E+00; -0.183021E+04
  0.530668E+04;  0.144797E+04;  0.206853E-01;  0.891395E+04;  0.287191E+03; -0.109261E+02; -0.181849E+04;  0.000000E+00; -0.182941E+04
  0.535291E+04;  0.143697E+04;  0.123767E-01;  0.892613E+04;  0.287218E+03; -0.109207E+02; -0.181874E+04;  0.000000E+00; -0.182966E+04
  0.535291E+04;  0.145524E+04;  0.170987E-01;  0.891461E+04;  0.288019E+03; -0.109252E+02; -0.181884E+04;  0.000000E+00; -0.182977E+04
  0.535291E+04;  0.148846E+04;  0.834866E-02;  0.892433E+04;  0.287695E+03; -0.109208E+02; -0.181991E+04;  0.000000E+00; -0.183083E+04
  0.540548E+04;  0.150028E+04;  0.157722E-01;  0.892507E+04;  0.287992E+03; -0.109216E+02; -0.182005E+04;  0.000000E+00; -0.183097E+04
  0.538226E+04;  0.149545E+04;  0.213774E-01;  0.892980E+04;  0.288672E+03; -0.109214E+02; -0.181944E+04;  0.000000E+00; -0.183036E+04
  0.535829E+04;  0.150984E+04;  0.237342E-01;  0.891792E+04;  0.288569E+03; -0.109256E+02; -0.181966E+04;  0.000000E+00; -0.183059E+04
  0.533316E+04;  0.150344E+04;  0.220798E-01;  0.890905E+04;  0.287892E+03; -0.109282E+02; -0.181956E+04;  0.000000E+00; -0.183049E+04
  0.520316E+04;  0.149933E+04;  0.371626E-01;  0.890441E+04;  0.288029E+03; -0.109349E+02; -0.181960E+04;  0.000000E+00; -0.183054E+04
  0.520374E+04;  0.147601E+04;  0.347692E-01;  0.891199E+04;  0.288127E+03; -0.109312E+02; -0.181918E+04;  0.000000E+00; -0.183011E+04
  0.520374E+04;  0.145781E+04;  0.300964E-01;  0.891251E+04;  0.287550E+03; -0.109293E+02; -0.181904E+04;  0.000000E+00; -0.182997E+04
  0.529231E+04;  0.144754E+04;  0.286215E-01;  0.892376E+04;  0.287690E+03; -0.109251E+02; -0.181816E+04;  0.000000E+00; -0.182909E+04
  0.533009E+04;  0.145614E+04;  0.351578E-01;  0.891523E+04;  0.287563E+03; -0.109302E+02; -0.181800E+04;  0.000000E+00; -0.182893E+04
  0.527556E+04;  0.147781E+04;  0.369093E-01;  0.892207E+04;  0.287373E+03; -0.109287E+02; -0.181838E+04;  0.000000E+00; -0.182931E+04
  0.513386E+04;  0.147236E+04;  0.398260E-01;  0.892077E+04;  0.287624E+03; -0.109303E+02; -0.182009E+04;  0.000000E+00; -0.183102E+04
  0.515038E+04;  0.144396E+04;  0.322270E-01;  0.893549E+04;  0.288107E+03; -0.109230E+02; -0.181955E+04;  0.000000E+00; -0.183047E+04
  0.527057E+04;  0.140344E+04;  0.262572E-01;  0.893174E+04;  0.288192E+03; -0.109221E+02; -0.181802E+04;  0.000000E+00; -0.182894E+04
  0.527166E+04;  0.138180E+04;  0.300721E-01;  0.892234E+04;  0.287944E+03; -0.109260E+02; -0.181800E+04;  0.000000E+00; -0.182893E+04
  0.525728E+04;  0.142690E+04;  0.271644E-01;  0.892253E+04;  0.288168E+03; -0.109251E+02; -0.181822E+04;  0.000000E+00; -0.182914E+04
  0.531228E+04;  0.140332E+04;  0.270279E-01;  0.891314E+04;  0.288313E+03; -0.109281E+02; -0.181793E+04;  0.000000E+00; -0.182886E+04
  0.527864E+04;  0.140489E+04;  0.175164E-01;  0.890906E+04;  0.287846E+03; -0.109272E+02; -0.181840E+04;  0.000000E+00; -0.182932E+04
  0.532480E+04;  0.138666E+04;  0.187830E-01;  0.891025E+04;  0.288331E+03; -0.109270E+02; -0.181827E+04;  0.000000E+00; -0.182920E+04
  0.541440E+04;  0.137360E+04;  0.274146E-01;  0.891407E+04;  0.288940E+03; -0.109279E+02; -0.181852E+04;  0.000000E+00; -0.182944E+04
  0.544110E+04;  0.137021E+04;  0.216982E-01;  0.891228E+04;  0.289143E+03; -0.109270E+02; -0.181919E+04;  0.000000E+00; -0.183012E+04
  0.526902E+04;  0.133041E+04;  0.737814E-02;  0.891366E+04;  0.288807E+03; -0.109242E+02; -0.181936E+04;  0.000000E+00; -0.183029E+04
  0.524491E+04;  0.133813E+04;  0.633593E-02;  0.890973E+04;  0.288375E+03; -0.109255E+02; -0.181937E+04;  0.000000E+00; -0.183029E+04
  0.537163E+04;  0.132323E+04;  0.115235E-01;  0.892128E+04;  0.288189E+03; -0.109221E+02; -0.181964E+04;  0.000000E+00; -0.183056E+04
  0.527056E+04;  0.131341E+04;  0.115254E-01;  0.891230E+04;  0.288744E+03; -0.109251E+02; -0.181959E+04;  0.000000E+00; -0.183051E+04
  0.520643E+04;  0.132678E+04;  0.131370E-01;  0.891209E+04;  0.288506E+03; -0.109254E+02; -0.181969E+04;  0.000000E+00; -0.183061E+04
  0.518129E+04;  0.132926E+04;  0.204662E-01;  0.891019E+04;  0.288336E+03; -0.109274E+02; -0.181983E+04;  0.000000E+00; -0.183076E+04
  0.518237E+04;  0.133284E+04;  0.125320E-01;  0.891829E+04;  0.288735E+03; -0.109232E+02; -0.181986E+04;  0.000000E+00; -0.183079E+04
  0.513243E+04;  0.133287E+04;  0.173932E-01;  0.890505E+04;  0.288714E+03; -0.109287E+02; -0.182065E+04;  0.000000E+00; -0.183158E+04
  0.526012E+04;  0.135040E+04;  0.225280E-01;  0.889420E+04;  0.288673E+03; -0.109342E+02; -0.181868E+04;  0.000000E+00; -0.182961E+04
  0.526012E+04;  0.137722E+04;  0.184060E-01;  0.890426E+04;  0.288405E+03; -0.109292E+02; -0.181850E+04;  0.000000E+00; -0.182943E+04
  0.531176E+04;  0.139210E+04;  0.169877E-01;  0.890088E+04;  0.287882E+03; -0.109302E+02; -0.181838E+04;  0.000000E+00; -0.182931E+04
  0.529846E+04;  0.137634E+04;  0.168942E-01;  0.889790E+04;  0.288077E+03; -0.109314E+02; -0.181845E+04;  0.000000E+00; -0.182938E+04
  0.531934E+04;  0.136797E+04;  0.145110E-01;  0.889089E+04;  0.287092E+03; -0.109339E+02; -0.181862E+04;  0.000000E+00; -0.182955E+04
  0.534383E+04;  0.137651E+04;  0.157766E-01;  0.888760E+04;  0.287127E+03; -0.109356E+02; -0.181859E+04;  0.000000E+00; -0.182953E+04
  0.540905E+04;  0.138097E+04;  0.110370E-01;  0.889671E+04;  0.287209E+03; -0.109310E+02; -0.181931E+04;  0.000000E+00; -0.183024E+04
  0.540905E+04;  0.139305E+04;  0.180458E-01;  0.888214E+04;  0.287467E+03; -0.109385E+02; -0.181895E+04;  0.000000E+00; -0.182989E+04
  0.535089E+04;  0.137393E+04;  0.162202E-01;  0.888427E+04;  0.287317E+03; -0.109372E+02; -0.181864E+04;  0.000000E+00; -0.182958E+04
  0.523434E+04;  0.138219E+04;  0.186879E-01;  0.888389E+04;  0.287431E+03; -0.109379E+02; -0.181872E+04;  0.000000E+00; -0.182966E+04
  0.521038E+04;  0.136759E+04;  0.997716E-02;  0.888686E+04;  0.287510E+03; -0.109351E+02; -0.181929E+04;  0.000000E+00; -0.183023E+04
  0.526484E+04;  0.137695E+04;  0.850491E-02;  0.888358E+04;  0.287773E+03; -0.109365E+02; -0.181895E+04;  0.000000E+00; -0.182988E+04
  0.520745E+04;  0.137295E+04;  0.132778E-01;  0.888211E+04;  0.287048E+03; -0.109377E+02; -0.181919E+04;  0.000000E+00; -0.183013E+04
  0.520116E+04;  0.139230E+04;  0.178848E-01;  0.887228E+04;  0.287779E+03; -0.109434E+02; -0.181914E+04;  0.000000E+00; -0.183009E+04
  0.528861E+04;  0.140984E+04;  0.306335E-01;  0.888891E+04;  0.287800E+03; -0.109389E+02; -0.181802E+04;  0.000000E+00; -0.182895E+04
  0.531426E+04;  0.137387E+04;  0.365504E-01;  0.889442E+04;  0.287657E+03; -0.109387E+02; -0.181785E+04;  0.000000E+00; -0.182879E+04
  0.531426E+04;  0.140376E+04;  0.434444E-01;  0.889276E+04;  0.287578E+03; -0.109424E+02; -0.181757E+04;  0.000000E+00; -0.182851E+04
  0.530168E+04;  0.137479E+04;  0.400475E-01;  0.887128E+04;  0.287218E+03; -0.109510E+02; -0.181789E+04;  0.000000E+00; -0.182884E+04
  0.528160E+04;  0.141750E+04;  0.508021E-01;  0.886752E+04;  0.287133E+03; -0.109584E+02; -0.181772E+04;  0.000000E+00; -0.182868E+04
  0.532912E+04;  0.141748E+04;  0.480087E-01;  0.886469E+04;  0.287078E+03; -0.109584E+02; -0.181757E+04;  0.000000E+00; -0.182853E+04
  0.529171E+04;  0.142028E+04;  0.411688E-01;  0.887713E+04;  0.287066E+03; -0.109486E+02; -0.181779E+04;  0.000000E+00; -0.182874E+04
  0.537281E+04;  0.140912E+04;  0.465831E-01;  0.886827E+04;  0.287066E+03; -0.109557E+02; -0.181760E+04;  0.000000E+00; -0.182856E+04
  0.526615E+04;  0.143072E+04;  0.462749E-01;  0.886220E+04;  0.287201E+03; -0.109588E+02; -0.181798E+04;  0.000000E+00; -0.182894E+04
