Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.521117E+04;  0.129016E+04;  0.259943E-02;  0.689837E+04;  0.500000E+03; -0.652317E+01; -0.181884E+04;  0.000000E+00; -0.182536E+04
  0.511654E+04;  0.129450E+04;  0.557625E-02;  0.688404E+04;  0.500000E+03; -0.651533E+01; -0.181927E+04;  0.000000E+00; -0.182579E+04
  0.514533E+04;  0.132329E+04;  0.486035E-02;  0.690521E+04;  0.500000E+03; -0.652753E+01; -0.181877E+04;  0.000000E+00; -0.182530E+04
  0.508049E+04;  0.131577E+04;  0.616478E-02;  0.689327E+04;  0.500000E+03; -0.652057E+01; -0.181959E+04;  0.000000E+00; -0.182611E+04
  0.511964E+04;  0.133383E+04;  0.421512E-03;  0.689973E+04;  0.500000E+03; -0.652390E+01; -0.181931E+04;  0.000000E+00; -0.182583E+04
  0.514788E+04;  0.134255E+04; -0.131546E-02;  0.688973E+04;  0.500000E+03; -0.651811E+01; -0.181955E+04;  0.000000E+00; -0.182607E+04
  0.507012E+04;  0.131833E+04;  0.129014E-02;  0.689005E+04;  0.500000E+03; -0.651828E+01; -0.181994E+04;  0.000000E+00; -0.182646E+04
  0.512406E+04;  0.133122E+04;  0.527189E-02;  0.689621E+04;  0.500000E+03; -0.652215E+01; -0.181914E+04;  0.000000E+00; -0.182566E+04
  0.516313E+04;  0.134500E+04; -0.149906E-02;  0.689965E+04;  0.500000E+03; -0.652387E+01; -0.181936E+04;  0.000000E+00; -0.182589E+04
  0.517643E+04;  0.132543E+04;  0.369609E-02;  0.688569E+04;  0.500000E+03; -0.651601E+01; -0.181918E+04;  0.000000E+00; -0.182570E+04
  0.531923E+04;  0.132184E+04;  0.705165E-02;  0.688421E+04;  0.500000E+03; -0.651566E+01; -0.182099E+04;  0.000000E+00; -0.182751E+04
  0.532899E+04;  0.132685E+04;  0.100408E-01;  0.689361E+04;  0.500000E+03; -0.652156E+01; -0.182085E+04;  0.000000E+00; -0.182737E+04
  0.532899E+04;  0.132274E+04;  0.810853E-02;  0.689307E+04;  0.500000E+03; -0.652080E+01; -0.182092E+04;  0.000000E+00; -0.182744E+04
  0.527389E+04;  0.131716E+04;  0.710341E-02;  0.689651E+04;  0.500000E+03; -0.652261E+01; -0.181955E+04;  0.000000E+00; -0.182607E+04
  0.517530E+04;  0.128231E+04;  0.914235E-02;  0.691458E+04;  0.500000E+03; -0.653426E+01; -0.181828E+04;  0.000000E+00; -0.182482E+04
  0.514515E+04;  0.127124E+04;  0.183177E-01;  0.693072E+04;  0.500000E+03; -0.654848E+01; -0.181821E+04;  0.000000E+00; -0.182476E+04
  0.527492E+04;  0.123855E+04;  0.225951E-01;  0.694338E+04;  0.500000E+03; -0.656003E+01; -0.181823E+04;  0.000000E+00; -0.182479E+04
