Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.556973E+04;  0.121267E+04; -0.441342E-01;  0.102872E+05;  0.154000E+03; -0.759371E+01; -0.443243E+03;  0.000000E+00; -0.450837E+03
  0.556973E+04;  0.122735E+04; -0.532066E-01;  0.103173E+05;  0.154000E+03; -0.760771E+01; -0.443264E+03;  0.000000E+00; -0.450872E+03
  0.565504E+04;  0.124262E+04; -0.442282E-01;  0.103252E+05;  0.154000E+03; -0.760540E+01; -0.443463E+03;  0.000000E+00; -0.451068E+03
  0.553450E+04;  0.122662E+04; -0.422675E-01;  0.103544E+05;  0.154000E+03; -0.761438E+01; -0.442915E+03;  0.000000E+00; -0.450529E+03
  0.554538E+04;  0.128409E+04; -0.411531E-01;  0.103368E+05;  0.154000E+03; -0.760778E+01; -0.442689E+03;  0.000000E+00; -0.450297E+03
  0.548182E+04;  0.128490E+04; -0.361861E-01;  0.103250E+05;  0.154000E+03; -0.760176E+01; -0.442553E+03;  0.000000E+00; -0.450154E+03
  0.562614E+04;  0.130515E+04; -0.276716E-01;  0.103221E+05;  0.154000E+03; -0.759779E+01; -0.442681E+03;  0.000000E+00; -0.450279E+03
  0.552460E+04;  0.126969E+04; -0.367176E-01;  0.103306E+05;  0.154000E+03; -0.760380E+01; -0.442612E+03;  0.000000E+00; -0.450216E+03
  0.550950E+04;  0.124870E+04; -0.358887E-01;  0.103168E+05;  0.154000E+03; -0.759901E+01; -0.442669E+03;  0.000000E+00; -0.450268E+03
  0.543549E+04;  0.124161E+04; -0.270370E-01;  0.103344E+05;  0.154000E+03; -0.760164E+01; -0.442613E+03;  0.000000E+00; -0.450215E+03
  0.543509E+04;  0.123752E+04; -0.272670E-01;  0.103148E+05;  0.154000E+03; -0.759533E+01; -0.442647E+03;  0.000000E+00; -0.450242E+03
  0.548821E+04;  0.123272E+04; -0.318363E-01;  0.103283E+05;  0.154000E+03; -0.760118E+01; -0.442681E+03;  0.000000E+00; -0.450282E+03
  0.542868E+04;  0.122586E+04; -0.307961E-01;  0.102998E+05;  0.154000E+03; -0.759186E+01; -0.442761E+03;  0.000000E+00; -0.450353E+03
  0.569978E+04;  0.123432E+04; -0.333055E-01;  0.103258E+05;  0.154000E+03; -0.760091E+01; -0.443651E+03;  0.000000E+00; -0.451252E+03
  0.563671E+04;  0.125803E+04; -0.215529E-01;  0.103405E+05;  0.154000E+03; -0.760221E+01; -0.442772E+03;  0.000000E+00; -0.450374E+03
  0.559613E+04;  0.124014E+04; -0.261693E-01;  0.103675E+05;  0.154000E+03; -0.761299E+01; -0.442770E+03;  0.000000E+00; -0.450383E+03
  0.557260E+04;  0.126983E+04; -0.346879E-01;  0.103345E+05;  0.154000E+03; -0.760428E+01; -0.442684E+03;  0.000000E+00; -0.450288E+03
  0.538369E+04;  0.122526E+04; -0.314843E-01;  0.103143E+05;  0.154000E+03; -0.759657E+01; -0.442868E+03;  0.000000E+00; -0.450465E+03
  0.529945E+04;  0.123929E+04; -0.399733E-01;  0.103098E+05;  0.154000E+03; -0.759854E+01; -0.443211E+03;  0.000000E+00; -0.450810E+03
  0.542568E+04;  0.124746E+04; -0.375596E-01;  0.103232E+05;  0.154000E+03; -0.760171E+01; -0.442707E+03;  0.000000E+00; -0.450309E+03
  0.521722E+04;  0.122592E+04; -0.373750E-01;  0.103121E+05;  0.154000E+03; -0.759812E+01; -0.443811E+03;  0.000000E+00; -0.451409E+03
  0.540277E+04;  0.124326E+04; -0.390367E-01;  0.103284E+05;  0.154000E+03; -0.760406E+01; -0.442780E+03;  0.000000E+00; -0.450384E+03
  0.546099E+04;  0.121325E+04; -0.385921E-01;  0.103031E+05;  0.154000E+03; -0.759585E+01; -0.442896E+03;  0.000000E+00; -0.450492E+03
  0.541661E+04;  0.120277E+04; -0.327421E-01;  0.103110E+05;  0.154000E+03; -0.759599E+01; -0.442964E+03;  0.000000E+00; -0.450560E+03
  0.542330E+04;  0.119478E+04; -0.256880E-01;  0.102804E+05;  0.154000E+03; -0.758462E+01; -0.442997E+03;  0.000000E+00; -0.450582E+03
  0.544695E+04;  0.118080E+04; -0.104832E-01;  0.102738E+05;  0.154000E+03; -0.757976E+01; -0.443090E+03;  0.000000E+00; -0.450669E+03
  0.545310E+04;  0.115095E+04; -0.562839E-02;  0.102975E+05;  0.154000E+03; -0.758610E+01; -0.443565E+03;  0.000000E+00; -0.451151E+03
  0.534632E+04;  0.117399E+04; -0.115658E-01;  0.103076E+05;  0.154000E+03; -0.758970E+01; -0.443506E+03;  0.000000E+00; -0.451096E+03
  0.534627E+04;  0.118355E+04; -0.108325E-01;  0.103230E+05;  0.154000E+03; -0.759449E+01; -0.443393E+03;  0.000000E+00; -0.450988E+03
  0.526552E+04;  0.118306E+04; -0.107096E-01;  0.103121E+05;  0.154000E+03; -0.759099E+01; -0.443907E+03;  0.000000E+00; -0.451498E+03
  0.528292E+04;  0.118812E+04; -0.181827E-01;  0.102630E+05;  0.154000E+03; -0.757807E+01; -0.443654E+03;  0.000000E+00; -0.451232E+03
  0.555897E+04;  0.117319E+04; -0.249495E-01;  0.102608E+05;  0.154000E+03; -0.757912E+01; -0.443412E+03;  0.000000E+00; -0.450991E+03
  0.556414E+04;  0.114536E+04; -0.314500E-01;  0.102301E+05;  0.154000E+03; -0.757363E+01; -0.443987E+03;  0.000000E+00; -0.451560E+03
  0.560980E+04;  0.114577E+04; -0.301917E-01;  0.102263E+05;  0.154000E+03; -0.757232E+01; -0.444262E+03;  0.000000E+00; -0.451834E+03
