Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.512811E+04;  0.125309E+04;  0.174968E-01;  0.673959E+04;  0.493202E+03;  0.686673E+00; -0.182751E+04;  0.000000E+00; -0.182682E+04
  0.512811E+04;  0.125015E+04;  0.243051E-01;  0.673959E+04;  0.493202E+03;  0.683115E+00; -0.182751E+04;  0.000000E+00; -0.182683E+04
  0.508341E+04;  0.125529E+04;  0.265816E-01;  0.673959E+04;  0.493202E+03;  0.681667E+00; -0.182758E+04;  0.000000E+00; -0.182690E+04
  0.516879E+04;  0.124887E+04;  0.302154E-01;  0.673959E+04;  0.493202E+03;  0.679087E+00; -0.182766E+04;  0.000000E+00; -0.182698E+04
  0.511856E+04;  0.126842E+04;  0.297792E-01;  0.673959E+04;  0.493202E+03;  0.679414E+00; -0.182716E+04;  0.000000E+00; -0.182648E+04
  0.512657E+04;  0.127472E+04;  0.255917E-01;  0.673959E+04;  0.493202E+03;  0.682313E+00; -0.182708E+04;  0.000000E+00; -0.182640E+04
  0.504223E+04;  0.129029E+04;  0.228600E-01;  0.673959E+04;  0.493202E+03;  0.683967E+00; -0.182740E+04;  0.000000E+00; -0.182671E+04
  0.518379E+04;  0.126616E+04;  0.298269E-01;  0.673959E+04;  0.493202E+03;  0.679379E+00; -0.182750E+04;  0.000000E+00; -0.182682E+04
  0.521902E+04;  0.127990E+04;  0.326722E-01;  0.673959E+04;  0.493202E+03;  0.677156E+00; -0.182784E+04;  0.000000E+00; -0.182716E+04
  0.506693E+04;  0.123732E+04;  0.318132E-01;  0.673959E+04;  0.493202E+03;  0.677848E+00; -0.182836E+04;  0.000000E+00; -0.182768E+04
  0.506693E+04;  0.123090E+04;  0.289930E-01;  0.673959E+04;  0.493202E+03;  0.679992E+00; -0.182852E+04;  0.000000E+00; -0.182784E+04
  0.517465E+04;  0.126494E+04;  0.293237E-01;  0.673959E+04;  0.493202E+03;  0.679751E+00; -0.182743E+04;  0.000000E+00; -0.182675E+04
  0.511287E+04;  0.129510E+04;  0.326078E-01;  0.673959E+04;  0.493202E+03;  0.677209E+00; -0.182687E+04;  0.000000E+00; -0.182619E+04
