Pos;Ech;Form;prior;lkh;H;post
  0.531485E+04;  0.130908E+04;  0.206699E-01;  0.685159E+00; -0.181677E+04;  0.000000E+00; -0.181609E+04
  0.528039E+04;  0.132598E+04;  0.214194E-01;  0.684765E+00; -0.181633E+04;  0.000000E+00; -0.181564E+04
  0.527993E+04;  0.134444E+04;  0.206446E-01;  0.685172E+00; -0.181583E+04;  0.000000E+00; -0.181514E+04
  0.523131E+04;  0.132848E+04;  0.193313E-01;  0.685828E+00; -0.181672E+04;  0.000000E+00; -0.181603E+04
  0.530361E+04;  0.131664E+04;  0.166393E-01;  0.687039E+00; -0.181659E+04;  0.000000E+00; -0.181590E+04
  0.530361E+04;  0.131344E+04;  0.132425E-01;  0.688307E+00; -0.181676E+04;  0.000000E+00; -0.181607E+04
  0.533963E+04;  0.130398E+04;  0.186966E-01;  0.686130E+00; -0.181701E+04;  0.000000E+00; -0.181632E+04
  0.527981E+04;  0.129821E+04;  0.110327E-01;  0.688978E+00; -0.181744E+04;  0.000000E+00; -0.181675E+04
  0.513432E+04;  0.130267E+04;  0.704980E-02;  0.689878E+00; -0.181906E+04;  0.000000E+00; -0.181837E+04
  0.513432E+04;  0.131258E+04;  0.113691E-01;  0.688884E+00; -0.181875E+04;  0.000000E+00; -0.181806E+04
  0.515726E+04;  0.134507E+04;  0.101670E-01;  0.689207E+00; -0.181750E+04;  0.000000E+00; -0.181681E+04
  0.523397E+04;  0.138528E+04;  0.601759E-02;  0.690047E+00; -0.181570E+04;  0.000000E+00; -0.181501E+04
  0.534597E+04;  0.140031E+04;  0.112706E-01;  0.688912E+00; -0.181462E+04;  0.000000E+00; -0.181393E+04
  0.527537E+04;  0.141021E+04;  0.999194E-02;  0.689251E+00; -0.181492E+04;  0.000000E+00; -0.181423E+04
  0.536776E+04;  0.143043E+04;  0.113153E-01;  0.688899E+00; -0.181426E+04;  0.000000E+00; -0.181357E+04
  0.536776E+04;  0.142049E+04;  0.960056E-02;  0.689347E+00; -0.181440E+04;  0.000000E+00; -0.181371E+04
  0.539106E+04;  0.143653E+04;  0.564461E-02;  0.690101E+00; -0.181438E+04;  0.000000E+00; -0.181369E+04
  0.523158E+04;  0.141460E+04;  0.860022E-02;  0.689575E+00; -0.181539E+04;  0.000000E+00; -0.181470E+04
  0.523158E+04;  0.142812E+04;  0.760446E-02;  0.689777E+00; -0.181534E+04;  0.000000E+00; -0.181465E+04
  0.521557E+04;  0.140691E+04;  0.677289E-02;  0.689926E+00; -0.181570E+04;  0.000000E+00; -0.181501E+04
  0.531958E+04;  0.137200E+04;  0.117920E-01;  0.688761E+00; -0.181515E+04;  0.000000E+00; -0.181446E+04
  0.539188E+04;  0.137630E+04;  0.170532E-01;  0.686864E+00; -0.181496E+04;  0.000000E+00; -0.181427E+04
  0.539188E+04;  0.137336E+04;  0.238615E-01;  0.683382E+00; -0.181487E+04;  0.000000E+00; -0.181418E+04
  0.534718E+04;  0.137850E+04;  0.261381E-01;  0.681959E+00; -0.181469E+04;  0.000000E+00; -0.181401E+04
  0.537368E+04;  0.137208E+04;  0.297718E-01;  0.679420E+00; -0.181476E+04;  0.000000E+00; -0.181408E+04
  0.546134E+04;  0.139163E+04;  0.293357E-01;  0.679742E+00; -0.181477E+04;  0.000000E+00; -0.181409E+04
  0.540769E+04;  0.139793E+04;  0.251482E-01;  0.682594E+00; -0.181440E+04;  0.000000E+00; -0.181372E+04
  0.532335E+04;  0.141350E+04;  0.224165E-01;  0.684218E+00; -0.181433E+04;  0.000000E+00; -0.181364E+04
  0.541276E+04;  0.138937E+04;  0.293833E-01;  0.679707E+00; -0.181450E+04;  0.000000E+00; -0.181382E+04
  0.544800E+04;  0.140311E+04;  0.322287E-01;  0.677516E+00; -0.181438E+04;  0.000000E+00; -0.181370E+04
  0.529591E+04;  0.136053E+04;  0.313697E-01;  0.678199E+00; -0.181526E+04;  0.000000E+00; -0.181458E+04
  0.529591E+04;  0.135411E+04;  0.285495E-01;  0.680311E+00; -0.181541E+04;  0.000000E+00; -0.181473E+04
  0.540362E+04;  0.138815E+04;  0.288801E-01;  0.680074E+00; -0.181450E+04;  0.000000E+00; -0.181382E+04
  0.534185E+04;  0.141831E+04;  0.321642E-01;  0.677568E+00; -0.181407E+04;  0.000000E+00; -0.181339E+04
  0.543978E+04;  0.145281E+04;  0.327644E-01;  0.677081E+00; -0.181373E+04;  0.000000E+00; -0.181305E+04
  0.526106E+04;  0.142950E+04;  0.309162E-01;  0.678552E+00; -0.181468E+04;  0.000000E+00; -0.181400E+04
  0.525101E+04;  0.143480E+04;  0.328643E-01;  0.676999E+00; -0.181477E+04;  0.000000E+00; -0.181409E+04
  0.528491E+04;  0.143723E+04;  0.329367E-01;  0.676939E+00; -0.181435E+04;  0.000000E+00; -0.181368E+04
  0.536593E+04;  0.141912E+04;  0.269257E-01;  0.681437E+00; -0.181405E+04;  0.000000E+00; -0.181337E+04
  0.528065E+04;  0.142705E+04;  0.252015E-01;  0.682560E+00; -0.181452E+04;  0.000000E+00; -0.181383E+04
  0.527443E+04;  0.141002E+04;  0.259021E-01;  0.682113E+00; -0.181471E+04;  0.000000E+00; -0.181402E+04
  0.529696E+04;  0.142431E+04;  0.248121E-01;  0.682804E+00; -0.181439E+04;  0.000000E+00; -0.181370E+04
  0.544886E+04;  0.143511E+04;  0.275811E-01;  0.680990E+00; -0.181403E+04;  0.000000E+00; -0.181334E+04
  0.541816E+04;  0.145199E+04;  0.278364E-01;  0.680814E+00; -0.181377E+04;  0.000000E+00; -0.181309E+04
  0.544897E+04;  0.144841E+04;  0.278743E-01;  0.680787E+00; -0.181390E+04;  0.000000E+00; -0.181322E+04
  0.544897E+04;  0.142932E+04;  0.173872E-01;  0.686720E+00; -0.181435E+04;  0.000000E+00; -0.181367E+04
  0.543800E+04;  0.146784E+04;  0.183694E-01;  0.686281E+00; -0.181397E+04;  0.000000E+00; -0.181328E+04
  0.537542E+04;  0.150409E+04;  0.207590E-01;  0.685113E+00; -0.181395E+04;  0.000000E+00; -0.181326E+04
  0.525662E+04;  0.149555E+04;  0.217054E-01;  0.684610E+00; -0.181487E+04;  0.000000E+00; -0.181419E+04
  0.525662E+04;  0.147674E+04;  0.270800E-01;  0.681333E+00; -0.181471E+04;  0.000000E+00; -0.181403E+04
  0.532807E+04;  0.145840E+04;  0.252569E-01;  0.682525E+00; -0.181401E+04;  0.000000E+00; -0.181332E+04
  0.540844E+04;  0.142912E+04;  0.260291E-01;  0.682030E+00; -0.181396E+04;  0.000000E+00; -0.181328E+04
  0.532291E+04;  0.143098E+04;  0.325365E-01;  0.677267E+00; -0.181406E+04;  0.000000E+00; -0.181339E+04
  0.533964E+04;  0.141881E+04;  0.355960E-01;  0.674661E+00; -0.181404E+04;  0.000000E+00; -0.181337E+04
  0.522468E+04;  0.142287E+04;  0.359597E-01;  0.674336E+00; -0.181522E+04;  0.000000E+00; -0.181454E+04
  0.522997E+04;  0.142300E+04;  0.388196E-01;  0.671662E+00; -0.181514E+04;  0.000000E+00; -0.181447E+04
  0.534032E+04;  0.143030E+04;  0.353953E-01;  0.674839E+00; -0.181394E+04;  0.000000E+00; -0.181327E+04
  0.534032E+04;  0.146416E+04;  0.341346E-01;  0.675935E+00; -0.181381E+04;  0.000000E+00; -0.181313E+04
  0.536297E+04;  0.148490E+04;  0.353442E-01;  0.674884E+00; -0.181368E+04;  0.000000E+00; -0.181301E+04
  0.535860E+04;  0.148493E+04;  0.388420E-01;  0.671641E+00; -0.181367E+04;  0.000000E+00; -0.181300E+04
  0.537471E+04;  0.145378E+04;  0.403890E-01;  0.670108E+00; -0.181362E+04;  0.000000E+00; -0.181295E+04
