Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.520251E+04;  0.134801E+04;  0.638647E-01;  0.700000E+04;  0.312907E+03; -0.628154E+01; -0.182208E+04;  0.000000E+00; -0.182836E+04
  0.517680E+04;  0.138452E+04;  0.564241E-01;  0.700000E+04;  0.316163E+03; -0.627656E+01; -0.182213E+04;  0.000000E+00; -0.182841E+04
  0.519083E+04;  0.135097E+04;  0.570851E-01;  0.700000E+04;  0.311539E+03; -0.627698E+01; -0.182192E+04;  0.000000E+00; -0.182820E+04
  0.525988E+04;  0.135759E+04;  0.641859E-01;  0.700000E+04;  0.310690E+03; -0.628177E+01; -0.182172E+04;  0.000000E+00; -0.182800E+04
  0.525988E+04;  0.136862E+04;  0.653456E-01;  0.700000E+04;  0.311874E+03; -0.628260E+01; -0.182175E+04;  0.000000E+00; -0.182804E+04
  0.512926E+04;  0.136639E+04;  0.692116E-01;  0.700000E+04;  0.310902E+03; -0.628549E+01; -0.182284E+04;  0.000000E+00; -0.182913E+04
  0.512747E+04;  0.136725E+04;  0.729903E-01;  0.700000E+04;  0.309584E+03; -0.628848E+01; -0.182298E+04;  0.000000E+00; -0.182927E+04
  0.520896E+04;  0.139001E+04;  0.663031E-01;  0.700000E+04;  0.312340E+03; -0.628330E+01; -0.182183E+04;  0.000000E+00; -0.182811E+04
  0.524354E+04;  0.138605E+04;  0.675595E-01;  0.700000E+04;  0.310854E+03; -0.628423E+01; -0.182169E+04;  0.000000E+00; -0.182797E+04
  0.528856E+04;  0.138849E+04;  0.661827E-01;  0.700000E+04;  0.312938E+03; -0.628321E+01; -0.182197E+04;  0.000000E+00; -0.182826E+04
  0.532277E+04;  0.138342E+04;  0.699024E-01;  0.700000E+04;  0.310813E+03; -0.628602E+01; -0.182211E+04;  0.000000E+00; -0.182840E+04
  0.531213E+04;  0.138938E+04;  0.675469E-01;  0.700000E+04;  0.310961E+03; -0.628423E+01; -0.182200E+04;  0.000000E+00; -0.182829E+04
  0.545312E+04;  0.137771E+04;  0.661596E-01;  0.700000E+04;  0.318269E+03; -0.628319E+01; -0.182560E+04;  0.000000E+00; -0.183188E+04
  0.548044E+04;  0.141540E+04;  0.642089E-01;  0.700000E+04;  0.318858E+03; -0.628178E+01; -0.182709E+04;  0.000000E+00; -0.183338E+04
