Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.568021E+04;  0.104096E+04;  0.516627E-01;  0.700000E+04;  0.155461E+03; -0.557623E+01; -0.457024E+03;  0.000000E+00; -0.462600E+03
  0.560185E+04;  0.103991E+04;  0.512810E-01;  0.700000E+04;  0.158415E+03; -0.557601E+01; -0.456777E+03;  0.000000E+00; -0.462353E+03
  0.560654E+04;  0.106104E+04;  0.470729E-01;  0.700000E+04;  0.162141E+03; -0.557371E+01; -0.455643E+03;  0.000000E+00; -0.461217E+03
  0.560654E+04;  0.108798E+04;  0.466144E-01;  0.700000E+04;  0.161132E+03; -0.557348E+01; -0.454692E+03;  0.000000E+00; -0.460266E+03
  0.556215E+04;  0.110397E+04;  0.546357E-01;  0.700000E+04;  0.160840E+03; -0.557799E+01; -0.454295E+03;  0.000000E+00; -0.459873E+03
  0.554578E+04;  0.110426E+04;  0.565120E-01;  0.700000E+04;  0.162367E+03; -0.557915E+01; -0.454330E+03;  0.000000E+00; -0.459909E+03
  0.551471E+04;  0.112029E+04;  0.622935E-01;  0.700000E+04;  0.166536E+03; -0.558296E+01; -0.453921E+03;  0.000000E+00; -0.459504E+03
  0.546500E+04;  0.112386E+04;  0.496682E-01;  0.700000E+04;  0.166361E+03; -0.557511E+01; -0.453928E+03;  0.000000E+00; -0.459503E+03
  0.543650E+04;  0.112938E+04;  0.455448E-01;  0.700000E+04;  0.164694E+03; -0.557293E+01; -0.453974E+03;  0.000000E+00; -0.459547E+03
  0.543707E+04;  0.113179E+04;  0.473143E-01;  0.700000E+04;  0.162271E+03; -0.557384E+01; -0.454080E+03;  0.000000E+00; -0.459654E+03
  0.547221E+04;  0.111506E+04;  0.506758E-01;  0.700000E+04;  0.163761E+03; -0.557567E+01; -0.454232E+03;  0.000000E+00; -0.459808E+03
  0.555482E+04;  0.111094E+04;  0.575442E-01;  0.700000E+04;  0.161704E+03; -0.557980E+01; -0.454112E+03;  0.000000E+00; -0.459692E+03
  0.549875E+04;  0.112420E+04;  0.607158E-01;  0.700000E+04;  0.158428E+03; -0.558188E+01; -0.454240E+03;  0.000000E+00; -0.459822E+03
  0.553214E+04;  0.114208E+04;  0.576937E-01;  0.700000E+04;  0.161964E+03; -0.557990E+01; -0.453346E+03;  0.000000E+00; -0.458926E+03
  0.551240E+04;  0.114538E+04;  0.571145E-01;  0.700000E+04;  0.160350E+03; -0.557953E+01; -0.453410E+03;  0.000000E+00; -0.458989E+03
  0.549251E+04;  0.112696E+04;  0.628349E-01;  0.700000E+04;  0.159890E+03; -0.558334E+01; -0.454153E+03;  0.000000E+00; -0.459736E+03
  0.549251E+04;  0.111301E+04;  0.563397E-01;  0.700000E+04;  0.161899E+03; -0.557904E+01; -0.454347E+03;  0.000000E+00; -0.459926E+03
  0.549251E+04;  0.113445E+04;  0.548433E-01;  0.700000E+04;  0.165739E+03; -0.557811E+01; -0.453558E+03;  0.000000E+00; -0.459136E+03
  0.561625E+04;  0.113285E+04;  0.561022E-01;  0.700000E+04;  0.171055E+03; -0.557889E+01; -0.453496E+03;  0.000000E+00; -0.459075E+03
  0.566584E+04;  0.112379E+04;  0.517041E-01;  0.700000E+04;  0.169903E+03; -0.557626E+01; -0.454002E+03;  0.000000E+00; -0.459578E+03
  0.568866E+04;  0.114821E+04;  0.467830E-01;  0.700000E+04;  0.174502E+03; -0.557356E+01; -0.453960E+03;  0.000000E+00; -0.459534E+03
  0.568866E+04;  0.114795E+04;  0.520721E-01;  0.700000E+04;  0.175200E+03; -0.557647E+01; -0.453940E+03;  0.000000E+00; -0.459516E+03
  0.558721E+04;  0.116467E+04;  0.541677E-01;  0.700000E+04;  0.176151E+03; -0.557771E+01; -0.452867E+03;  0.000000E+00; -0.458445E+03
  0.567848E+04;  0.117784E+04;  0.591681E-01;  0.700000E+04;  0.173879E+03; -0.558085E+01; -0.453354E+03;  0.000000E+00; -0.458935E+03
  0.560201E+04;  0.119482E+04;  0.729337E-01;  0.700000E+04;  0.174103E+03; -0.559096E+01; -0.452591E+03;  0.000000E+00; -0.458182E+03
  0.548997E+04;  0.117937E+04;  0.738021E-01;  0.700000E+04;  0.174111E+03; -0.559166E+01; -0.452768E+03;  0.000000E+00; -0.458360E+03
  0.557811E+04;  0.118432E+04;  0.654664E-01;  0.700000E+04;  0.173532E+03; -0.558521E+01; -0.452579E+03;  0.000000E+00; -0.458164E+03
  0.560428E+04;  0.116536E+04;  0.605358E-01;  0.700000E+04;  0.169252E+03; -0.558176E+01; -0.452842E+03;  0.000000E+00; -0.458424E+03
  0.551872E+04;  0.116343E+04;  0.517196E-01;  0.700000E+04;  0.173486E+03; -0.557627E+01; -0.452711E+03;  0.000000E+00; -0.458287E+03
  0.558654E+04;  0.118348E+04;  0.448414E-01;  0.700000E+04;  0.173245E+03; -0.557258E+01; -0.452538E+03;  0.000000E+00; -0.458111E+03
  0.568730E+04;  0.116937E+04;  0.511312E-01;  0.700000E+04;  0.169756E+03; -0.557593E+01; -0.453412E+03;  0.000000E+00; -0.458987E+03
  0.564310E+04;  0.119920E+04;  0.616695E-01;  0.700000E+04;  0.168773E+03; -0.558253E+01; -0.452604E+03;  0.000000E+00; -0.458187E+03
  0.553090E+04;  0.120723E+04;  0.648666E-01;  0.700000E+04;  0.169589E+03; -0.558478E+01; -0.452177E+03;  0.000000E+00; -0.457762E+03
  0.553678E+04;  0.118898E+04;  0.732920E-01;  0.700000E+04;  0.166522E+03; -0.559125E+01; -0.452512E+03;  0.000000E+00; -0.458103E+03
  0.551302E+04;  0.119320E+04;  0.714158E-01;  0.700000E+04;  0.166790E+03; -0.558974E+01; -0.452481E+03;  0.000000E+00; -0.458070E+03
  0.560834E+04;  0.120053E+04;  0.740471E-01;  0.700000E+04;  0.168344E+03; -0.559187E+01; -0.452421E+03;  0.000000E+00; -0.458013E+03
