Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.531499E+04;  0.122877E+04; -0.644311E-01;  0.712479E+04;  0.165968E+03; -0.150003E+02; -0.452900E+03;  0.000000E+00; -0.467900E+03
  0.535015E+04;  0.122936E+04; -0.569585E-01;  0.712671E+04;  0.163822E+03; -0.149954E+02; -0.452688E+03;  0.000000E+00; -0.467684E+03
  0.534372E+04;  0.122729E+04; -0.497263E-01;  0.707561E+04;  0.159226E+03; -0.149898E+02; -0.452753E+03;  0.000000E+00; -0.467743E+03
  0.561078E+04;  0.121030E+04; -0.464339E-01;  0.712361E+04;  0.157495E+03; -0.149892E+02; -0.452606E+03;  0.000000E+00; -0.467595E+03
  0.558928E+04;  0.120621E+04; -0.482788E-01;  0.713487E+04;  0.157136E+03; -0.149905E+02; -0.452600E+03;  0.000000E+00; -0.467591E+03
  0.555600E+04;  0.118837E+04; -0.585337E-01;  0.708345E+04;  0.159824E+03; -0.149952E+02; -0.452762E+03;  0.000000E+00; -0.467757E+03
  0.555600E+04;  0.117904E+04; -0.564607E-01;  0.706109E+04;  0.158640E+03; -0.149935E+02; -0.452875E+03;  0.000000E+00; -0.467869E+03
  0.555600E+04;  0.119079E+04; -0.520875E-01;  0.703024E+04;  0.170262E+03; -0.149905E+02; -0.452816E+03;  0.000000E+00; -0.467806E+03
  0.553694E+04;  0.117892E+04; -0.436329E-01;  0.695698E+04;  0.172083E+03; -0.149861E+02; -0.453000E+03;  0.000000E+00; -0.467986E+03
  0.542272E+04;  0.120253E+04; -0.385933E-01;  0.694183E+04;  0.181158E+03; -0.149840E+02; -0.452569E+03;  0.000000E+00; -0.467553E+03
  0.543543E+04;  0.122962E+04; -0.291091E-01;  0.689599E+04;  0.179689E+03; -0.149814E+02; -0.452699E+03;  0.000000E+00; -0.467680E+03
  0.547128E+04;  0.124012E+04; -0.217553E-01;  0.687383E+04;  0.169422E+03; -0.149799E+02; -0.452369E+03;  0.000000E+00; -0.467349E+03
  0.542556E+04;  0.127784E+04; -0.257459E-01;  0.687521E+04;  0.168491E+03; -0.149810E+02; -0.452215E+03;  0.000000E+00; -0.467196E+03
  0.541665E+04;  0.127471E+04; -0.129036E-01;  0.691473E+04;  0.160691E+03; -0.149772E+02; -0.451758E+03;  0.000000E+00; -0.466735E+03
  0.540845E+04;  0.126514E+04; -0.100186E-01;  0.690568E+04;  0.156205E+03; -0.149770E+02; -0.451747E+03;  0.000000E+00; -0.466724E+03
  0.540845E+04;  0.127793E+04; -0.156572E-01;  0.688058E+04;  0.155872E+03; -0.149785E+02; -0.451748E+03;  0.000000E+00; -0.466726E+03
