Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.539887E+04;  0.118496E+04;  0.155144E-01;  0.900000E+04;  0.144000E+03;  0.283697E+00; -0.568253E+03;  0.000000E+00; -0.567970E+03
  0.545578E+04;  0.119564E+04;  0.194094E-01;  0.900000E+04;  0.144000E+03;  0.282941E+00; -0.567810E+03;  0.000000E+00; -0.567527E+03
  0.542061E+04;  0.120680E+04;  0.191422E-01;  0.900000E+04;  0.144000E+03;  0.282999E+00; -0.567765E+03;  0.000000E+00; -0.567482E+03
  0.540683E+04;  0.120865E+04;  0.223386E-01;  0.900000E+04;  0.144000E+03;  0.282262E+00; -0.567876E+03;  0.000000E+00; -0.567594E+03
  0.540683E+04;  0.120451E+04;  0.156826E-01;  0.900000E+04;  0.144000E+03;  0.283668E+00; -0.567822E+03;  0.000000E+00; -0.567538E+03
  0.543641E+04;  0.117819E+04;  0.931852E-02;  0.900000E+04;  0.144000E+03;  0.284552E+00; -0.568076E+03;  0.000000E+00; -0.567792E+03
  0.540195E+04;  0.118169E+04;  0.104427E-01;  0.900000E+04;  0.144000E+03;  0.284428E+00; -0.568199E+03;  0.000000E+00; -0.567914E+03
  0.540149E+04;  0.120014E+04;  0.928055E-02;  0.900000E+04;  0.144000E+03;  0.284556E+00; -0.567825E+03;  0.000000E+00; -0.567540E+03
  0.535288E+04;  0.118418E+04;  0.731062E-02;  0.900000E+04;  0.144000E+03;  0.284737E+00; -0.568412E+03;  0.000000E+00; -0.568127E+03
  0.542517E+04;  0.117235E+04;  0.327253E-02;  0.900000E+04;  0.144000E+03;  0.284975E+00; -0.568154E+03;  0.000000E+00; -0.567869E+03
  0.542517E+04;  0.115736E+04; -0.368223E-02;  0.900000E+04;  0.144000E+03;  0.284959E+00; -0.568383E+03;  0.000000E+00; -0.568098E+03
  0.546119E+04;  0.114790E+04;  0.449893E-02;  0.900000E+04;  0.144000E+03;  0.284922E+00; -0.568612E+03;  0.000000E+00; -0.568327E+03
  0.540137E+04;  0.114213E+04; -0.699696E-02;  0.900000E+04;  0.144000E+03;  0.284762E+00; -0.568797E+03;  0.000000E+00; -0.568512E+03
  0.509340E+04;  0.114658E+04; -0.129713E-01;  0.900000E+04;  0.144000E+03;  0.284100E+00; -0.571738E+03;  0.000000E+00; -0.571454E+03
  0.509340E+04;  0.115650E+04; -0.649240E-02;  0.900000E+04;  0.144000E+03;  0.284800E+00; -0.571705E+03;  0.000000E+00; -0.571420E+03
  0.511634E+04;  0.118899E+04; -0.829553E-02;  0.900000E+04;  0.144000E+03;  0.284652E+00; -0.570578E+03;  0.000000E+00; -0.570293E+03
  0.519306E+04;  0.122920E+04; -0.145196E-01;  0.900000E+04;  0.144000E+03;  0.283863E+00; -0.568861E+03;  0.000000E+00; -0.568577E+03
  0.530505E+04;  0.124423E+04; -0.664009E-02;  0.900000E+04;  0.144000E+03;  0.284789E+00; -0.567706E+03;  0.000000E+00; -0.567421E+03
