Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.529380E+04;  0.122119E+04;  0.277979E-01;  0.100000E+05;  0.154000E+03;  0.280741E+00; -0.443501E+03;  0.000000E+00; -0.443220E+03
  0.532770E+04;  0.122363E+04;  0.279066E-01;  0.100000E+05;  0.154000E+03;  0.280708E+00; -0.443230E+03;  0.000000E+00; -0.442949E+03
  0.540872E+04;  0.120551E+04;  0.188902E-01;  0.100000E+05;  0.154000E+03;  0.283052E+00; -0.442925E+03;  0.000000E+00; -0.442642E+03
  0.532344E+04;  0.121344E+04;  0.163038E-01;  0.100000E+05;  0.154000E+03;  0.283558E+00; -0.443269E+03;  0.000000E+00; -0.442986E+03
  0.531721E+04;  0.119642E+04;  0.173547E-01;  0.100000E+05;  0.154000E+03;  0.283361E+00; -0.443501E+03;  0.000000E+00; -0.443217E+03
  0.533975E+04;  0.121071E+04;  0.157197E-01;  0.100000E+05;  0.154000E+03;  0.283661E+00; -0.443192E+03;  0.000000E+00; -0.442908E+03
  0.549165E+04;  0.122151E+04;  0.198732E-01;  0.100000E+05;  0.154000E+03;  0.282840E+00; -0.442564E+03;  0.000000E+00; -0.442281E+03
  0.559740E+04;  0.123838E+04;  0.119014E-01;  0.100000E+05;  0.154000E+03;  0.284247E+00; -0.442576E+03;  0.000000E+00; -0.442291E+03
  0.562821E+04;  0.123480E+04;  0.119583E-01;  0.100000E+05;  0.154000E+03;  0.284240E+00; -0.442712E+03;  0.000000E+00; -0.442428E+03
  0.562821E+04;  0.121572E+04; -0.377240E-02;  0.100000E+05;  0.154000E+03;  0.284955E+00; -0.443101E+03;  0.000000E+00; -0.442816E+03
  0.564880E+04;  0.125423E+04; -0.229911E-02;  0.100000E+05;  0.154000E+03;  0.285005E+00; -0.442904E+03;  0.000000E+00; -0.442619E+03
  0.558622E+04;  0.129049E+04;  0.128522E-02;  0.100000E+05;  0.154000E+03;  0.285025E+00; -0.442486E+03;  0.000000E+00; -0.442201E+03
  0.546742E+04;  0.128194E+04;  0.270482E-02;  0.100000E+05;  0.154000E+03;  0.284994E+00; -0.442399E+03;  0.000000E+00; -0.442114E+03
  0.535020E+04;  0.128553E+04;  0.107668E-01;  0.100000E+05;  0.154000E+03;  0.284390E+00; -0.442707E+03;  0.000000E+00; -0.442423E+03
  0.542165E+04;  0.126719E+04;  0.803213E-02;  0.100000E+05;  0.154000E+03;  0.284676E+00; -0.442480E+03;  0.000000E+00; -0.442195E+03
  0.550202E+04;  0.123791E+04;  0.919043E-02;  0.100000E+05;  0.154000E+03;  0.284565E+00; -0.442477E+03;  0.000000E+00; -0.442192E+03
  0.519074E+04;  0.123977E+04;  0.189515E-01;  0.100000E+05;  0.154000E+03;  0.283039E+00; -0.444162E+03;  0.000000E+00; -0.443879E+03
  0.520747E+04;  0.122760E+04;  0.235408E-01;  0.100000E+05;  0.154000E+03;  0.281956E+00; -0.444156E+03;  0.000000E+00; -0.443874E+03
  0.509251E+04;  0.123165E+04;  0.240863E-01;  0.100000E+05;  0.154000E+03;  0.281811E+00; -0.445446E+03;  0.000000E+00; -0.445164E+03
  0.509780E+04;  0.123179E+04;  0.283761E-01;  0.100000E+05;  0.154000E+03;  0.280561E+00; -0.445452E+03;  0.000000E+00; -0.445172E+03
  0.520815E+04;  0.123909E+04;  0.232397E-01;  0.100000E+05;  0.154000E+03;  0.282034E+00; -0.444037E+03;  0.000000E+00; -0.443755E+03
  0.520815E+04;  0.127295E+04;  0.213486E-01;  0.100000E+05;  0.154000E+03;  0.282502E+00; -0.443784E+03;  0.000000E+00; -0.443501E+03
  0.523081E+04;  0.129369E+04;  0.231631E-01;  0.100000E+05;  0.154000E+03;  0.282054E+00; -0.443496E+03;  0.000000E+00; -0.443214E+03
  0.536631E+04;  0.129372E+04;  0.284098E-01;  0.100000E+05;  0.154000E+03;  0.280550E+00; -0.442555E+03;  0.000000E+00; -0.442274E+03
  0.546570E+04;  0.126257E+04;  0.307303E-01;  0.100000E+05;  0.154000E+03;  0.279788E+00; -0.442294E+03;  0.000000E+00; -0.442014E+03
  0.537712E+04;  0.128872E+04;  0.264135E-01;  0.100000E+05;  0.154000E+03;  0.281158E+00; -0.442517E+03;  0.000000E+00; -0.442236E+03
  0.534242E+04;  0.127224E+04;  0.322668E-01;  0.100000E+05;  0.154000E+03;  0.279250E+00; -0.442786E+03;  0.000000E+00; -0.442507E+03
  0.539785E+04;  0.128453E+04;  0.308828E-01;  0.100000E+05;  0.154000E+03;  0.279736E+00; -0.442430E+03;  0.000000E+00; -0.442150E+03
  0.533588E+04;  0.128714E+04;  0.460654E-01;  0.100000E+05;  0.154000E+03;  0.273245E+00; -0.442818E+03;  0.000000E+00; -0.442545E+03
  0.551962E+04;  0.131454E+04;  0.414066E-01;  0.100000E+05;  0.154000E+03;  0.275509E+00; -0.441964E+03;  0.000000E+00; -0.441688E+03
  0.543652E+04;  0.132281E+04;  0.450528E-01;  0.100000E+05;  0.154000E+03;  0.273758E+00; -0.442147E+03;  0.000000E+00; -0.441874E+03
  0.529362E+04;  0.129677E+04;  0.434617E-01;  0.100000E+05;  0.154000E+03;  0.274540E+00; -0.443058E+03;  0.000000E+00; -0.442783E+03
  0.523275E+04;  0.126263E+04;  0.467152E-01;  0.100000E+05;  0.154000E+03;  0.272910E+00; -0.443882E+03;  0.000000E+00; -0.443609E+03
  0.534112E+04;  0.129085E+04;  0.367261E-01;  0.100000E+05;  0.154000E+03;  0.277541E+00; -0.442719E+03;  0.000000E+00; -0.442441E+03
  0.533162E+04;  0.129456E+04;  0.479922E-01;  0.100000E+05;  0.154000E+03;  0.272238E+00; -0.442819E+03;  0.000000E+00; -0.442547E+03
  0.534880E+04;  0.126190E+04;  0.301717E-01;  0.100000E+05;  0.154000E+03;  0.279977E+00; -0.442800E+03;  0.000000E+00; -0.442520E+03
  0.542744E+04;  0.126797E+04;  0.202954E-01;  0.100000E+05;  0.154000E+03;  0.282746E+00; -0.442400E+03;  0.000000E+00; -0.442118E+03
  0.540300E+04;  0.128022E+04;  0.876008E-02;  0.100000E+05;  0.154000E+03;  0.284608E+00; -0.442502E+03;  0.000000E+00; -0.442218E+03
  0.536277E+04;  0.127564E+04;  0.150553E-01;  0.100000E+05;  0.154000E+03;  0.283775E+00; -0.442653E+03;  0.000000E+00; -0.442369E+03
  0.550874E+04;  0.128719E+04;  0.155873E-01;  0.100000E+05;  0.154000E+03;  0.283684E+00; -0.442221E+03;  0.000000E+00; -0.441937E+03
  0.532707E+04;  0.127451E+04;  0.165972E-01;  0.100000E+05;  0.154000E+03;  0.283504E+00; -0.442849E+03;  0.000000E+00; -0.442565E+03
  0.550671E+04;  0.122695E+04;  0.189055E-01;  0.100000E+05;  0.154000E+03;  0.283049E+00; -0.442506E+03;  0.000000E+00; -0.442223E+03
  0.538858E+04;  0.122187E+04;  0.265740E-01;  0.100000E+05;  0.154000E+03;  0.281111E+00; -0.442883E+03;  0.000000E+00; -0.442602E+03
  0.543623E+04;  0.119341E+04;  0.378027E-01;  0.100000E+05;  0.154000E+03;  0.277095E+00; -0.443117E+03;  0.000000E+00; -0.442840E+03
  0.550167E+04;  0.122737E+04;  0.266097E-01;  0.100000E+05;  0.154000E+03;  0.281101E+00; -0.442492E+03;  0.000000E+00; -0.442211E+03
