Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.535076E+04;  0.131203E+04;  0.295466E-01;  0.900000E+04;  0.308077E+03;  0.280184E+00; -0.181273E+04;  0.000000E+00; -0.181245E+04
  0.539786E+04;  0.131632E+04;  0.374385E-01;  0.900000E+04;  0.308077E+03;  0.277247E+00; -0.181251E+04;  0.000000E+00; -0.181223E+04
  0.539786E+04;  0.131339E+04;  0.476510E-01;  0.900000E+04;  0.308077E+03;  0.272420E+00; -0.181230E+04;  0.000000E+00; -0.181203E+04
  0.535316E+04;  0.131853E+04;  0.510658E-01;  0.900000E+04;  0.308077E+03;  0.270547E+00; -0.181213E+04;  0.000000E+00; -0.181185E+04
  0.543854E+04;  0.131211E+04;  0.565164E-01;  0.900000E+04;  0.308077E+03;  0.267289E+00; -0.181237E+04;  0.000000E+00; -0.181210E+04
  0.538831E+04;  0.133165E+04;  0.558622E-01;  0.900000E+04;  0.308077E+03;  0.267698E+00; -0.181175E+04;  0.000000E+00; -0.181148E+04
  0.539632E+04;  0.133796E+04;  0.495809E-01;  0.900000E+04;  0.308077E+03;  0.271377E+00; -0.181177E+04;  0.000000E+00; -0.181150E+04
  0.531198E+04;  0.135352E+04;  0.454834E-01;  0.900000E+04;  0.308077E+03;  0.273541E+00; -0.181187E+04;  0.000000E+00; -0.181159E+04
  0.540139E+04;  0.132939E+04;  0.559336E-01;  0.900000E+04;  0.308077E+03;  0.267653E+00; -0.181181E+04;  0.000000E+00; -0.181154E+04
  0.543663E+04;  0.134314E+04;  0.602017E-01;  0.900000E+04;  0.308077E+03;  0.264900E+00; -0.181163E+04;  0.000000E+00; -0.181136E+04
  0.528454E+04;  0.130056E+04;  0.589132E-01;  0.900000E+04;  0.308077E+03;  0.265752E+00; -0.181317E+04;  0.000000E+00; -0.181291E+04
  0.528454E+04;  0.129414E+04;  0.546829E-01;  0.900000E+04;  0.308077E+03;  0.268422E+00; -0.181331E+04;  0.000000E+00; -0.181305E+04
  0.539225E+04;  0.132817E+04;  0.551789E-01;  0.900000E+04;  0.308077E+03;  0.268119E+00; -0.181183E+04;  0.000000E+00; -0.181156E+04
  0.533048E+04;  0.135834E+04;  0.601050E-01;  0.900000E+04;  0.308077E+03;  0.264964E+00; -0.181151E+04;  0.000000E+00; -0.181125E+04
  0.542840E+04;  0.139284E+04;  0.610053E-01;  0.900000E+04;  0.308077E+03;  0.264358E+00; -0.181118E+04;  0.000000E+00; -0.181091E+04
