Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.537160E+04;  0.125325E+04;  0.277979E-01;  0.700000E+04;  0.154000E+03;  0.280741E+00; -0.452726E+03;  0.000000E+00; -0.452446E+03
  0.540550E+04;  0.125569E+04;  0.279066E-01;  0.700000E+04;  0.154000E+03;  0.280708E+00; -0.452397E+03;  0.000000E+00; -0.452117E+03
  0.548652E+04;  0.123757E+04;  0.188902E-01;  0.700000E+04;  0.154000E+03;  0.283052E+00; -0.452107E+03;  0.000000E+00; -0.451824E+03
  0.540124E+04;  0.124550E+04;  0.163038E-01;  0.700000E+04;  0.154000E+03;  0.283558E+00; -0.452481E+03;  0.000000E+00; -0.452197E+03
  0.539501E+04;  0.122847E+04;  0.173547E-01;  0.700000E+04;  0.154000E+03;  0.283361E+00; -0.452767E+03;  0.000000E+00; -0.452484E+03
  0.541755E+04;  0.124276E+04;  0.157197E-01;  0.700000E+04;  0.154000E+03;  0.283661E+00; -0.452391E+03;  0.000000E+00; -0.452108E+03
  0.556945E+04;  0.125356E+04;  0.198732E-01;  0.700000E+04;  0.154000E+03;  0.282840E+00; -0.451885E+03;  0.000000E+00; -0.451603E+03
  0.553874E+04;  0.127044E+04;  0.119014E-01;  0.700000E+04;  0.154000E+03;  0.284247E+00; -0.451755E+03;  0.000000E+00; -0.451470E+03
  0.556956E+04;  0.126686E+04;  0.119583E-01;  0.700000E+04;  0.154000E+03;  0.284240E+00; -0.451823E+03;  0.000000E+00; -0.451539E+03
  0.556956E+04;  0.121516E+04; -0.585895E-02;  0.700000E+04;  0.154000E+03;  0.284844E+00; -0.452401E+03;  0.000000E+00; -0.452116E+03
  0.559015E+04;  0.125368E+04; -0.438565E-02;  0.700000E+04;  0.154000E+03;  0.284927E+00; -0.452089E+03;  0.000000E+00; -0.451805E+03
  0.552757E+04;  0.128993E+04; -0.801324E-03;  0.700000E+04;  0.154000E+03;  0.285031E+00; -0.451700E+03;  0.000000E+00; -0.451415E+03
  0.540877E+04;  0.128139E+04;  0.618281E-03;  0.700000E+04;  0.154000E+03;  0.285032E+00; -0.452041E+03;  0.000000E+00; -0.451756E+03
  0.529155E+04;  0.128497E+04;  0.868021E-02;  0.700000E+04;  0.154000E+03;  0.284616E+00; -0.453070E+03;  0.000000E+00; -0.452786E+03
  0.536300E+04;  0.126663E+04;  0.594558E-02;  0.700000E+04;  0.154000E+03;  0.284838E+00; -0.452509E+03;  0.000000E+00; -0.452224E+03
  0.544337E+04;  0.124523E+04;  0.710388E-02;  0.700000E+04;  0.154000E+03;  0.284754E+00; -0.452182E+03;  0.000000E+00; -0.451897E+03
  0.535783E+04;  0.124709E+04;  0.168649E-01;  0.700000E+04;  0.154000E+03;  0.283454E+00; -0.452852E+03;  0.000000E+00; -0.452568E+03
  0.537457E+04;  0.123491E+04;  0.214542E-01;  0.700000E+04;  0.154000E+03;  0.282477E+00; -0.452895E+03;  0.000000E+00; -0.452612E+03
  0.525961E+04;  0.123897E+04;  0.219998E-01;  0.700000E+04;  0.154000E+03;  0.282345E+00; -0.454299E+03;  0.000000E+00; -0.454017E+03
  0.526489E+04;  0.123911E+04;  0.262895E-01;  0.700000E+04;  0.154000E+03;  0.281195E+00; -0.454282E+03;  0.000000E+00; -0.454001E+03
  0.537524E+04;  0.124640E+04;  0.211531E-01;  0.700000E+04;  0.154000E+03;  0.282548E+00; -0.452725E+03;  0.000000E+00; -0.452443E+03
  0.537524E+04;  0.128027E+04;  0.192620E-01;  0.700000E+04;  0.154000E+03;  0.282973E+00; -0.452336E+03;  0.000000E+00; -0.452053E+03
  0.539790E+04;  0.130101E+04;  0.210765E-01;  0.700000E+04;  0.154000E+03;  0.282566E+00; -0.452010E+03;  0.000000E+00; -0.451728E+03
  0.553341E+04;  0.130104E+04;  0.263232E-01;  0.700000E+04;  0.154000E+03;  0.281185E+00; -0.451556E+03;  0.000000E+00; -0.451275E+03
