Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.476762E+04;  0.125393E+04;  0.721710E-02;  0.614418E+04;  0.493202E+03;  0.284745E+00; -0.184892E+04;  0.000000E+00; -0.184864E+04
  0.484864E+04;  0.123581E+04; -0.179936E-02;  0.614418E+04;  0.493202E+03;  0.285016E+00; -0.184847E+04;  0.000000E+00; -0.184819E+04
  0.476336E+04;  0.122852E+04; -0.438570E-02;  0.614418E+04;  0.493202E+03;  0.284927E+00; -0.184897E+04;  0.000000E+00; -0.184869E+04
  0.475713E+04;  0.121150E+04; -0.333482E-02;  0.614418E+04;  0.493202E+03;  0.284972E+00; -0.184923E+04;  0.000000E+00; -0.184895E+04
  0.477967E+04;  0.122579E+04; -0.496982E-02;  0.614418E+04;  0.493202E+03;  0.284897E+00; -0.184878E+04;  0.000000E+00; -0.184850E+04
  0.478758E+04;  0.123659E+04; -0.816362E-03;  0.614418E+04;  0.493202E+03;  0.285031E+00; -0.184870E+04;  0.000000E+00; -0.184842E+04
  0.478758E+04;  0.125346E+04; -0.878814E-02;  0.614418E+04;  0.493202E+03;  0.284605E+00; -0.184874E+04;  0.000000E+00; -0.184846E+04
  0.481839E+04;  0.124988E+04; -0.873129E-02;  0.614418E+04;  0.493202E+03;  0.284611E+00; -0.184860E+04;  0.000000E+00; -0.184832E+04
  0.483737E+04;  0.119818E+04; -0.244619E-01;  0.614418E+04;  0.493202E+03;  0.281710E+00; -0.184886E+04;  0.000000E+00; -0.184858E+04
  0.485796E+04;  0.121313E+04; -0.229887E-01;  0.614418E+04;  0.493202E+03;  0.282098E+00; -0.184883E+04;  0.000000E+00; -0.184855E+04
  0.479538E+04;  0.124938E+04; -0.194043E-01;  0.614418E+04;  0.493202E+03;  0.282942E+00; -0.184884E+04;  0.000000E+00; -0.184855E+04
  0.475953E+04;  0.124084E+04; -0.179847E-01;  0.614418E+04;  0.493202E+03;  0.283237E+00; -0.184906E+04;  0.000000E+00; -0.184878E+04
  0.475953E+04;  0.124442E+04; -0.992279E-02;  0.614418E+04;  0.493202E+03;  0.284487E+00; -0.184899E+04;  0.000000E+00; -0.184870E+04
  0.483098E+04;  0.122608E+04; -0.126574E-01;  0.614418E+04;  0.493202E+03;  0.284144E+00; -0.184855E+04;  0.000000E+00; -0.184826E+04
  0.491135E+04;  0.119681E+04; -0.114991E-01;  0.614418E+04;  0.493202E+03;  0.284300E+00; -0.184915E+04;  0.000000E+00; -0.184887E+04
  0.482581E+04;  0.119867E+04; -0.173810E-02;  0.614418E+04;  0.493202E+03;  0.285017E+00; -0.184865E+04;  0.000000E+00; -0.184837E+04
  0.484255E+04;  0.118649E+04;  0.285124E-02;  0.614418E+04;  0.493202E+03;  0.284989E+00; -0.184880E+04;  0.000000E+00; -0.184851E+04
