Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.524355E+04;  0.142982E+04;  0.272233E-01;  0.944736E+04;  0.315000E+03; -0.826394E+01; -0.181718E+04;  0.000000E+00; -0.182544E+04
  0.524355E+04;  0.141106E+04;  0.264792E-01;  0.943870E+04;  0.315000E+03; -0.826276E+01; -0.181728E+04;  0.000000E+00; -0.182554E+04
  0.539750E+04;  0.141180E+04;  0.279346E-01;  0.951955E+04;  0.315000E+03; -0.827288E+01; -0.181640E+04;  0.000000E+00; -0.182467E+04
  0.540765E+04;  0.140401E+04;  0.263079E-01;  0.956193E+04;  0.315000E+03; -0.827812E+01; -0.181652E+04;  0.000000E+00; -0.182479E+04
  0.540765E+04;  0.140175E+04;  0.198362E-01;  0.964642E+04;  0.315000E+03; -0.828923E+01; -0.181666E+04;  0.000000E+00; -0.182495E+04
  0.536027E+04;  0.143269E+04;  0.133119E-01;  0.961350E+04;  0.315000E+03; -0.828284E+01; -0.181652E+04;  0.000000E+00; -0.182480E+04
  0.534782E+04;  0.142517E+04;  0.108590E-01;  0.965367E+04;  0.315000E+03; -0.828887E+01; -0.181660E+04;  0.000000E+00; -0.182489E+04
  0.538721E+04;  0.147289E+04;  0.264138E-01;  0.971852E+04;  0.315000E+03; -0.830322E+01; -0.181599E+04;  0.000000E+00; -0.182429E+04
  0.546482E+04;  0.147100E+04;  0.235293E-01;  0.969291E+04;  0.315000E+03; -0.829790E+01; -0.181639E+04;  0.000000E+00; -0.182469E+04
  0.546027E+04;  0.145206E+04;  0.182607E-01;  0.972570E+04;  0.315000E+03; -0.830249E+01; -0.181651E+04;  0.000000E+00; -0.182482E+04
  0.546027E+04;  0.146674E+04;  0.918831E-02;  0.978589E+04;  0.315000E+03; -0.831248E+01; -0.181677E+04;  0.000000E+00; -0.182508E+04
  0.548632E+04;  0.148200E+04;  0.181667E-01;  0.980175E+04;  0.315000E+03; -0.831699E+01; -0.181661E+04;  0.000000E+00; -0.182493E+04
  0.536578E+04;  0.145051E+04;  0.201274E-01;  0.986015E+04;  0.315000E+03; -0.832954E+01; -0.181614E+04;  0.000000E+00; -0.182447E+04
  0.551611E+04;  0.150798E+04;  0.212417E-01;  0.982493E+04;  0.315000E+03; -0.832238E+01; -0.181687E+04;  0.000000E+00; -0.182519E+04
  0.545255E+04;  0.150879E+04;  0.262087E-01;  0.980148E+04;  0.315000E+03; -0.831892E+01; -0.181622E+04;  0.000000E+00; -0.182454E+04
  0.559688E+04;  0.152904E+04;  0.347232E-01;  0.979557E+04;  0.315000E+03; -0.832062E+01; -0.181770E+04;  0.000000E+00; -0.182602E+04
  0.549534E+04;  0.149358E+04;  0.256773E-01;  0.981258E+04;  0.315000E+03; -0.832101E+01; -0.181642E+04;  0.000000E+00; -0.182474E+04
  0.548023E+04;  0.147260E+04;  0.265061E-01;  0.978506E+04;  0.315000E+03; -0.831575E+01; -0.181627E+04;  0.000000E+00; -0.182458E+04
  0.540623E+04;  0.146550E+04;  0.353578E-01;  0.982025E+04;  0.315000E+03; -0.832585E+01; -0.181577E+04;  0.000000E+00; -0.182409E+04
  0.540583E+04;  0.146141E+04;  0.351279E-01;  0.978094E+04;  0.315000E+03; -0.831789E+01; -0.181578E+04;  0.000000E+00; -0.182410E+04
  0.532094E+04;  0.145662E+04;  0.305586E-01;  0.980795E+04;  0.315000E+03; -0.832159E+01; -0.181621E+04;  0.000000E+00; -0.182453E+04
  0.532094E+04;  0.144975E+04;  0.315988E-01;  0.975089E+04;  0.315000E+03; -0.831083E+01; -0.181620E+04;  0.000000E+00; -0.182451E+04
  0.551467E+04;  0.145821E+04;  0.290893E-01;  0.980308E+04;  0.315000E+03; -0.832012E+01; -0.181656E+04;  0.000000E+00; -0.182488E+04
  0.545160E+04;  0.148192E+04;  0.408419E-01;  0.983241E+04;  0.315000E+03; -0.833069E+01; -0.181572E+04;  0.000000E+00; -0.182405E+04
  0.541102E+04;  0.146403E+04;  0.362256E-01;  0.988638E+04;  0.315000E+03; -0.834031E+01; -0.181579E+04;  0.000000E+00; -0.182413E+04
  0.538749E+04;  0.149372E+04;  0.277069E-01;  0.982033E+04;  0.315000E+03; -0.832319E+01; -0.181595E+04;  0.000000E+00; -0.182428E+04
  0.538749E+04;  0.144916E+04;  0.309105E-01;  0.978008E+04;  0.315000E+03; -0.831618E+01; -0.181591E+04;  0.000000E+00; -0.182422E+04
  0.530325E+04;  0.146318E+04;  0.224216E-01;  0.977107E+04;  0.315000E+03; -0.831192E+01; -0.181642E+04;  0.000000E+00; -0.182473E+04
  0.542949E+04;  0.147136E+04;  0.248353E-01;  0.979768E+04;  0.315000E+03; -0.831777E+01; -0.181601E+04;  0.000000E+00; -0.182433E+04
  0.522102E+04;  0.144981E+04;  0.250199E-01;  0.977553E+04;  0.315000E+03; -0.831347E+01; -0.181747E+04;  0.000000E+00; -0.182579E+04
  0.540657E+04;  0.146715E+04;  0.233582E-01;  0.980828E+04;  0.315000E+03; -0.831950E+01; -0.181599E+04;  0.000000E+00; -0.182431E+04
  0.540657E+04;  0.143714E+04;  0.238028E-01;  0.975748E+04;  0.315000E+03; -0.830968E+01; -0.181612E+04;  0.000000E+00; -0.182443E+04
  0.536219E+04;  0.142666E+04;  0.296527E-01;  0.977347E+04;  0.315000E+03; -0.831447E+01; -0.181617E+04;  0.000000E+00; -0.182448E+04
  0.536888E+04;  0.141867E+04;  0.367069E-01;  0.971208E+04;  0.315000E+03; -0.830567E+01; -0.181615E+04;  0.000000E+00; -0.182446E+04
  0.539253E+04;  0.140469E+04;  0.519116E-01;  0.969906E+04;  0.315000E+03; -0.831086E+01; -0.181639E+04;  0.000000E+00; -0.182471E+04
  0.539868E+04;  0.137484E+04;  0.567665E-01;  0.974644E+04;  0.315000E+03; -0.832235E+01; -0.181742E+04;  0.000000E+00; -0.182574E+04
  0.529190E+04;  0.139789E+04;  0.508290E-01;  0.976650E+04;  0.315000E+03; -0.832260E+01; -0.181750E+04;  0.000000E+00; -0.182582E+04
  0.529185E+04;  0.140745E+04;  0.515624E-01;  0.979745E+04;  0.315000E+03; -0.832907E+01; -0.181740E+04;  0.000000E+00; -0.182572E+04
