Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.514462E+04;  0.123983E+04;  0.236059E-01;  0.670612E+04;  0.500000E+03;  0.281939E+00; -0.182277E+04;  0.000000E+00; -0.182249E+04
  0.516521E+04;  0.127835E+04;  0.250792E-01;  0.670612E+04;  0.500000E+03;  0.281540E+00; -0.182278E+04;  0.000000E+00; -0.182249E+04
  0.510263E+04;  0.131460E+04;  0.286635E-01;  0.670612E+04;  0.500000E+03;  0.280470E+00; -0.182274E+04;  0.000000E+00; -0.182246E+04
  0.498383E+04;  0.130606E+04;  0.300831E-01;  0.670612E+04;  0.500000E+03;  0.280007E+00; -0.182395E+04;  0.000000E+00; -0.182367E+04
  0.498383E+04;  0.130964E+04;  0.381450E-01;  0.670612E+04;  0.500000E+03;  0.276951E+00; -0.182396E+04;  0.000000E+00; -0.182368E+04
  0.505528E+04;  0.129130E+04;  0.354104E-01;  0.670612E+04;  0.500000E+03;  0.278068E+00; -0.182277E+04;  0.000000E+00; -0.182250E+04
  0.513565E+04;  0.126203E+04;  0.365687E-01;  0.670612E+04;  0.500000E+03;  0.277605E+00; -0.182241E+04;  0.000000E+00; -0.182213E+04
  0.505012E+04;  0.126388E+04;  0.463297E-01;  0.670612E+04;  0.500000E+03;  0.273110E+00; -0.182312E+04;  0.000000E+00; -0.182284E+04
  0.506685E+04;  0.125171E+04;  0.509191E-01;  0.670612E+04;  0.500000E+03;  0.270630E+00; -0.182315E+04;  0.000000E+00; -0.182288E+04
  0.511650E+04;  0.125577E+04;  0.514646E-01;  0.670612E+04;  0.500000E+03;  0.270320E+00; -0.182255E+04;  0.000000E+00; -0.182228E+04
  0.512178E+04;  0.125590E+04;  0.557544E-01;  0.670612E+04;  0.500000E+03;  0.267765E+00; -0.182259E+04;  0.000000E+00; -0.182232E+04
  0.523213E+04;  0.126320E+04;  0.506179E-01;  0.670612E+04;  0.500000E+03;  0.270800E+00; -0.182318E+04;  0.000000E+00; -0.182291E+04
  0.510441E+04;  0.129707E+04;  0.487268E-01;  0.670612E+04;  0.500000E+03;  0.271844E+00; -0.182239E+04;  0.000000E+00; -0.182211E+04
  0.512707E+04;  0.131780E+04;  0.505413E-01;  0.670612E+04;  0.500000E+03;  0.270843E+00; -0.182250E+04;  0.000000E+00; -0.182223E+04
  0.512707E+04;  0.131783E+04;  0.557880E-01;  0.670612E+04;  0.500000E+03;  0.267744E+00; -0.182248E+04;  0.000000E+00; -0.182221E+04
  0.514317E+04;  0.128668E+04;  0.581085E-01;  0.670612E+04;  0.500000E+03;  0.266275E+00; -0.182235E+04;  0.000000E+00; -0.182209E+04
  0.505460E+04;  0.131284E+04;  0.537918E-01;  0.670612E+04;  0.500000E+03;  0.268959E+00; -0.182286E+04;  0.000000E+00; -0.182259E+04
  0.504400E+04;  0.129635E+04;  0.596451E-01;  0.670612E+04;  0.500000E+03;  0.265270E+00; -0.182315E+04;  0.000000E+00; -0.182288E+04
  0.509944E+04;  0.130864E+04;  0.582610E-01;  0.670612E+04;  0.500000E+03;  0.266177E+00; -0.182249E+04;  0.000000E+00; -0.182223E+04
  0.512569E+04;  0.131125E+04;  0.734436E-01;  0.670612E+04;  0.500000E+03;  0.255068E+00; -0.182264E+04;  0.000000E+00; -0.182238E+04
  0.521712E+04;  0.133866E+04;  0.687848E-01;  0.670612E+04;  0.500000E+03;  0.258749E+00; -0.182358E+04;  0.000000E+00; -0.182332E+04
  0.513403E+04;  0.133732E+04;  0.724310E-01;  0.670612E+04;  0.500000E+03;  0.255888E+00; -0.182280E+04;  0.000000E+00; -0.182254E+04
  0.505553E+04;  0.131127E+04;  0.708399E-01;  0.670612E+04;  0.500000E+03;  0.257155E+00; -0.182319E+04;  0.000000E+00; -0.182293E+04
  0.506148E+04;  0.127714E+04;  0.740935E-01;  0.670612E+04;  0.500000E+03;  0.254535E+00; -0.182360E+04;  0.000000E+00; -0.182335E+04
  0.516986E+04;  0.130536E+04;  0.641044E-01;  0.670612E+04;  0.500000E+03;  0.262204E+00; -0.182256E+04;  0.000000E+00; -0.182229E+04
  0.516035E+04;  0.130907E+04;  0.753704E-01;  0.670612E+04;  0.500000E+03;  0.253475E+00; -0.182268E+04;  0.000000E+00; -0.182243E+04
  0.517753E+04;  0.127641E+04;  0.575500E-01;  0.670612E+04;  0.500000E+03;  0.266634E+00; -0.182249E+04;  0.000000E+00; -0.182222E+04
  0.507889E+04;  0.128247E+04;  0.476737E-01;  0.670612E+04;  0.500000E+03;  0.272408E+00; -0.182257E+04;  0.000000E+00; -0.182230E+04
  0.507889E+04;  0.129472E+04;  0.361383E-01;  0.670612E+04;  0.500000E+03;  0.277779E+00; -0.182256E+04;  0.000000E+00; -0.182228E+04
  0.503865E+04;  0.129014E+04;  0.424336E-01;  0.670612E+04;  0.500000E+03;  0.275031E+00; -0.182301E+04;  0.000000E+00; -0.182273E+04
  0.518463E+04;  0.130170E+04;  0.429655E-01;  0.670612E+04;  0.500000E+03;  0.274779E+00; -0.182279E+04;  0.000000E+00; -0.182251E+04
  0.500295E+04;  0.128901E+04;  0.439755E-01;  0.670612E+04;  0.500000E+03;  0.274291E+00; -0.182370E+04;  0.000000E+00; -0.182343E+04
  0.518259E+04;  0.124145E+04;  0.462837E-01;  0.670612E+04;  0.500000E+03;  0.273133E+00; -0.182273E+04;  0.000000E+00; -0.182245E+04
  0.511666E+04;  0.123637E+04;  0.539523E-01;  0.670612E+04;  0.500000E+03;  0.268863E+00; -0.182294E+04;  0.000000E+00; -0.182267E+04
  0.516432E+04;  0.120792E+04;  0.651810E-01;  0.670612E+04;  0.500000E+03;  0.261431E+00; -0.182384E+04;  0.000000E+00; -0.182358E+04
  0.522975E+04;  0.124188E+04;  0.539880E-01;  0.670612E+04;  0.500000E+03;  0.268841E+00; -0.182325E+04;  0.000000E+00; -0.182298E+04
  0.521848E+04;  0.123859E+04;  0.586945E-01;  0.670612E+04;  0.500000E+03;  0.265895E+00; -0.182316E+04;  0.000000E+00; -0.182289E+04
  0.521848E+04;  0.122384E+04;  0.616616E-01;  0.670612E+04;  0.500000E+03;  0.263911E+00; -0.182346E+04;  0.000000E+00; -0.182320E+04
  0.521417E+04;  0.124131E+04;  0.744557E-01;  0.670612E+04;  0.500000E+03;  0.254236E+00; -0.182341E+04;  0.000000E+00; -0.182315E+04
  0.517839E+04;  0.121489E+04;  0.684795E-01;  0.670612E+04;  0.500000E+03;  0.258982E+00; -0.182371E+04;  0.000000E+00; -0.182345E+04
  0.517839E+04;  0.120071E+04;  0.681332E-01;  0.670612E+04;  0.500000E+03;  0.259245E+00; -0.182420E+04;  0.000000E+00; -0.182394E+04
