Pos;Ech;Form;prior;lkh;H;post
  0.543495E+04;  0.162427E+04;  0.901235E-01;  0.239911E+00; -0.180963E+04;  0.000000E+00; -0.180939E+04
  0.537663E+04;  0.163104E+04;  0.810539E-01;  0.248536E+00; -0.181028E+04;  0.000000E+00; -0.181003E+04
  0.542885E+04;  0.165593E+04;  0.758628E-01;  0.253061E+00; -0.181059E+04;  0.000000E+00; -0.181033E+04
  0.560306E+04;  0.165329E+04;  0.740564E-01;  0.254566E+00; -0.181063E+04;  0.000000E+00; -0.181038E+04
  0.548998E+04;  0.161463E+04;  0.816719E-01;  0.247977E+00; -0.180931E+04;  0.000000E+00; -0.180907E+04
  0.546048E+04;  0.156755E+04;  0.768435E-01;  0.252229E+00; -0.180852E+04;  0.000000E+00; -0.180827E+04
  0.551925E+04;  0.150654E+04;  0.674663E-01;  0.259747E+00; -0.180794E+04;  0.000000E+00; -0.180768E+04
  0.551925E+04;  0.149079E+04;  0.563006E-01;  0.267424E+00; -0.180802E+04;  0.000000E+00; -0.180775E+04
  0.551925E+04;  0.152222E+04;  0.555611E-01;  0.267884E+00; -0.180826E+04;  0.000000E+00; -0.180799E+04
  0.562193E+04;  0.155641E+04;  0.618340E-01;  0.263793E+00; -0.180931E+04;  0.000000E+00; -0.180905E+04
  0.561985E+04;  0.156187E+04;  0.692530E-01;  0.258390E+00; -0.180920E+04;  0.000000E+00; -0.180894E+04
  0.545915E+04;  0.154349E+04;  0.715588E-01;  0.256586E+00; -0.180821E+04;  0.000000E+00; -0.180796E+04
  0.540109E+04;  0.149503E+04;  0.607564E-01;  0.264527E+00; -0.180801E+04;  0.000000E+00; -0.180775E+04
  0.527058E+04;  0.145003E+04;  0.647611E-01;  0.261734E+00; -0.180919E+04;  0.000000E+00; -0.180893E+04
  0.527018E+04;  0.144371E+04;  0.614475E-01;  0.264058E+00; -0.180918E+04;  0.000000E+00; -0.180892E+04
  0.527018E+04;  0.140935E+04;  0.691664E-01;  0.258457E+00; -0.180933E+04;  0.000000E+00; -0.180907E+04
  0.526882E+04;  0.145122E+04;  0.725186E-01;  0.255818E+00; -0.180927E+04;  0.000000E+00; -0.180901E+04
  0.526882E+04;  0.144713E+04;  0.738589E-01;  0.254728E+00; -0.180928E+04;  0.000000E+00; -0.180903E+04
  0.523203E+04;  0.149062E+04;  0.800892E-01;  0.249399E+00; -0.181016E+04;  0.000000E+00; -0.180991E+04
  0.546290E+04;  0.148884E+04;  0.857574E-01;  0.244177E+00; -0.180766E+04;  0.000000E+00; -0.180741E+04
  0.538485E+04;  0.144097E+04;  0.736092E-01;  0.254932E+00; -0.180790E+04;  0.000000E+00; -0.180764E+04
  0.536462E+04;  0.144872E+04;  0.738357E-01;  0.254747E+00; -0.180804E+04;  0.000000E+00; -0.180779E+04
  0.548298E+04;  0.141606E+04;  0.562200E-01;  0.267475E+00; -0.180798E+04;  0.000000E+00; -0.180771E+04
  0.550215E+04;  0.144109E+04;  0.621570E-01;  0.263570E+00; -0.180783E+04;  0.000000E+00; -0.180757E+04
  0.551339E+04;  0.145369E+04;  0.574810E-01;  0.266678E+00; -0.180792E+04;  0.000000E+00; -0.180765E+04
  0.531259E+04;  0.146799E+04;  0.533009E-01;  0.269251E+00; -0.180868E+04;  0.000000E+00; -0.180841E+04
  0.558600E+04;  0.149429E+04;  0.483604E-01;  0.272041E+00; -0.180878E+04;  0.000000E+00; -0.180851E+04
  0.532264E+04;  0.147115E+04;  0.443672E-01;  0.274098E+00; -0.180867E+04;  0.000000E+00; -0.180840E+04
  0.554594E+04;  0.145275E+04;  0.412969E-01;  0.275560E+00; -0.180854E+04;  0.000000E+00; -0.180827E+04
  0.540161E+04;  0.148166E+04;  0.428873E-01;  0.274816E+00; -0.180816E+04;  0.000000E+00; -0.180788E+04
  0.540161E+04;  0.146081E+04;  0.427877E-01;  0.274863E+00; -0.180806E+04;  0.000000E+00; -0.180778E+04
  0.560997E+04;  0.145405E+04;  0.345999E-01;  0.278383E+00; -0.180964E+04;  0.000000E+00; -0.180936E+04
  0.558597E+04;  0.147538E+04;  0.319081E-01;  0.279378E+00; -0.180926E+04;  0.000000E+00; -0.180899E+04
  0.545395E+04;  0.143411E+04;  0.327441E-01;  0.279078E+00; -0.180823E+04;  0.000000E+00; -0.180795E+04
  0.512831E+04;  0.146479E+04;  0.342919E-01;  0.278501E+00; -0.181239E+04;  0.000000E+00; -0.181211E+04
  0.524811E+04;  0.147524E+04;  0.445690E-01;  0.273999E+00; -0.180976E+04;  0.000000E+00; -0.180948E+04
  0.524811E+04;  0.148818E+04;  0.360787E-01;  0.277803E+00; -0.180998E+04;  0.000000E+00; -0.180970E+04
  0.547693E+04;  0.150015E+04;  0.393343E-01;  0.276439E+00; -0.180828E+04;  0.000000E+00; -0.180801E+04
  0.569004E+04;  0.149345E+04;  0.511838E-01;  0.270480E+00; -0.181044E+04;  0.000000E+00; -0.181017E+04
  0.552967E+04;  0.144258E+04;  0.551243E-01;  0.268153E+00; -0.180811E+04;  0.000000E+00; -0.180785E+04
  0.553730E+04;  0.147530E+04;  0.719138E-01;  0.256303E+00; -0.180786E+04;  0.000000E+00; -0.180760E+04
  0.567860E+04;  0.148752E+04;  0.686193E-01;  0.258875E+00; -0.180974E+04;  0.000000E+00; -0.180948E+04
  0.539147E+04;  0.149695E+04;  0.693824E-01;  0.258290E+00; -0.180802E+04;  0.000000E+00; -0.180776E+04
  0.535220E+04;  0.147889E+04;  0.549175E-01;  0.268279E+00; -0.180831E+04;  0.000000E+00; -0.180804E+04
  0.557782E+04;  0.148231E+04;  0.568542E-01;  0.267076E+00; -0.180846E+04;  0.000000E+00; -0.180819E+04
  0.558603E+04;  0.149281E+04;  0.513512E-01;  0.270385E+00; -0.180870E+04;  0.000000E+00; -0.180843E+04
  0.536290E+04;  0.146234E+04;  0.518694E-01;  0.270087E+00; -0.180816E+04;  0.000000E+00; -0.180789E+04
  0.535498E+04;  0.141513E+04;  0.715277E-01;  0.256611E+00; -0.180823E+04;  0.000000E+00; -0.180798E+04
  0.531271E+04;  0.141212E+04;  0.664261E-01;  0.260521E+00; -0.180867E+04;  0.000000E+00; -0.180841E+04
  0.546915E+04;  0.143137E+04;  0.601464E-01;  0.264937E+00; -0.180778E+04;  0.000000E+00; -0.180751E+04
  0.524073E+04;  0.143933E+04;  0.510738E-01;  0.270542E+00; -0.180968E+04;  0.000000E+00; -0.180941E+04
  0.527842E+04;  0.138539E+04;  0.494380E-01;  0.271456E+00; -0.180928E+04;  0.000000E+00; -0.180901E+04
  0.514488E+04;  0.137932E+04;  0.611243E-01;  0.264278E+00; -0.181222E+04;  0.000000E+00; -0.181195E+04
  0.515711E+04;  0.140391E+04;  0.606643E-01;  0.264589E+00; -0.181165E+04;  0.000000E+00; -0.181139E+04
  0.515487E+04;  0.141538E+04;  0.548532E-01;  0.268318E+00; -0.181159E+04;  0.000000E+00; -0.181132E+04
  0.520119E+04;  0.141786E+04;  0.580277E-01;  0.266328E+00; -0.181051E+04;  0.000000E+00; -0.181024E+04
  0.549189E+04;  0.138368E+04;  0.577740E-01;  0.266491E+00; -0.180841E+04;  0.000000E+00; -0.180815E+04
  0.548636E+04;  0.136398E+04;  0.519346E-01;  0.270050E+00; -0.180883E+04;  0.000000E+00; -0.180856E+04
  0.541484E+04;  0.137339E+04;  0.536510E-01;  0.269043E+00; -0.180839E+04;  0.000000E+00; -0.180812E+04
  0.547050E+04;  0.132129E+04;  0.382189E-01;  0.276919E+00; -0.181011E+04;  0.000000E+00; -0.180983E+04
  0.524412E+04;  0.138489E+04;  0.537126E-01;  0.269006E+00; -0.180984E+04;  0.000000E+00; -0.180957E+04
  0.529427E+04;  0.140795E+04;  0.609614E-01;  0.264388E+00; -0.180891E+04;  0.000000E+00; -0.180864E+04
  0.529494E+04;  0.140432E+04;  0.713846E-01;  0.256724E+00; -0.180902E+04;  0.000000E+00; -0.180876E+04
  0.518636E+04;  0.137668E+04;  0.807601E-01;  0.248800E+00; -0.181172E+04;  0.000000E+00; -0.181147E+04
  0.531205E+04;  0.135558E+04;  0.745655E-01;  0.254145E+00; -0.180952E+04;  0.000000E+00; -0.180927E+04
  0.530987E+04;  0.141852E+04;  0.836303E-01;  0.246179E+00; -0.180890E+04;  0.000000E+00; -0.180865E+04
  0.562494E+04;  0.143866E+04;  0.757655E-01;  0.253143E+00; -0.180898E+04;  0.000000E+00; -0.180872E+04
  0.562494E+04;  0.139788E+04;  0.820542E-01;  0.247629E+00; -0.180955E+04;  0.000000E+00; -0.180930E+04
  0.559663E+04;  0.146354E+04;  0.804256E-01;  0.249099E+00; -0.180835E+04;  0.000000E+00; -0.180810E+04
  0.559240E+04;  0.149867E+04;  0.989146E-01;  0.230678E+00; -0.180820E+04;  0.000000E+00; -0.180797E+04
  0.525286E+04;  0.148578E+04;  0.989810E-01;  0.230605E+00; -0.181007E+04;  0.000000E+00; -0.180984E+04
  0.525286E+04;  0.147355E+04;  0.104229E+00;  0.224681E+00; -0.181022E+04;  0.000000E+00; -0.181000E+04
  0.546196E+04;  0.145937E+04;  0.916514E-01;  0.238368E+00; -0.180767E+04;  0.000000E+00; -0.180743E+04
  0.546196E+04;  0.148380E+04;  0.101815E+00;  0.227444E+00; -0.180779E+04;  0.000000E+00; -0.180756E+04
  0.540232E+04;  0.153073E+04;  0.104279E+00;  0.224622E+00; -0.180838E+04;  0.000000E+00; -0.180815E+04
