Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.536710E+04;  0.123766E+04; -0.356797E-01;  0.915173E+04;  0.154000E+03; -0.824476E+01; -0.451702E+03;  0.000000E+00; -0.459947E+03
  0.540891E+04;  0.123840E+04; -0.385187E-01;  0.923258E+04;  0.154000E+03; -0.824981E+01; -0.451605E+03;  0.000000E+00; -0.459855E+03
  0.551565E+04;  0.123061E+04; -0.401455E-01;  0.927496E+04;  0.154000E+03; -0.825321E+01; -0.451545E+03;  0.000000E+00; -0.459798E+03
  0.551565E+04;  0.119853E+04; -0.466171E-01;  0.935946E+04;  0.154000E+03; -0.826303E+01; -0.452144E+03;  0.000000E+00; -0.460407E+03
  0.546828E+04;  0.122947E+04; -0.531414E-01;  0.932653E+04;  0.154000E+03; -0.826382E+01; -0.451650E+03;  0.000000E+00; -0.459914E+03
  0.553846E+04;  0.124384E+04; -0.555944E-01;  0.936670E+04;  0.154000E+03; -0.826879E+01; -0.451548E+03;  0.000000E+00; -0.459816E+03
  0.545952E+04;  0.129156E+04; -0.400396E-01;  0.937992E+04;  0.154000E+03; -0.826176E+01; -0.451178E+03;  0.000000E+00; -0.459440E+03
  0.560601E+04;  0.128967E+04; -0.429241E-01;  0.935432E+04;  0.154000E+03; -0.826074E+01; -0.451200E+03;  0.000000E+00; -0.459461E+03
  0.566705E+04;  0.127073E+04; -0.481927E-01;  0.938711E+04;  0.154000E+03; -0.826644E+01; -0.451693E+03;  0.000000E+00; -0.459960E+03
  0.566705E+04;  0.128541E+04; -0.572651E-01;  0.944730E+04;  0.154000E+03; -0.827803E+01; -0.451672E+03;  0.000000E+00; -0.459950E+03
  0.575235E+04;  0.130067E+04; -0.482866E-01;  0.946316E+04;  0.154000E+03; -0.827457E+01; -0.452031E+03;  0.000000E+00; -0.460306E+03
  0.563182E+04;  0.128468E+04; -0.463260E-01;  0.952156E+04;  0.154000E+03; -0.828073E+01; -0.451444E+03;  0.000000E+00; -0.459725E+03
  0.564270E+04;  0.134214E+04; -0.481996E-01;  0.948634E+04;  0.154000E+03; -0.827728E+01; -0.451120E+03;  0.000000E+00; -0.459397E+03
  0.557914E+04;  0.134295E+04; -0.432326E-01;  0.946288E+04;  0.154000E+03; -0.827197E+01; -0.450926E+03;  0.000000E+00; -0.459198E+03
  0.572346E+04;  0.136321E+04; -0.436165E-01;  0.945697E+04;  0.154000E+03; -0.827148E+01; -0.451414E+03;  0.000000E+00; -0.459686E+03
  0.562192E+04;  0.132774E+04; -0.526625E-01;  0.947399E+04;  0.154000E+03; -0.827830E+01; -0.451150E+03;  0.000000E+00; -0.459428E+03
  0.560681E+04;  0.130676E+04; -0.518336E-01;  0.944647E+04;  0.154000E+03; -0.827465E+01; -0.451194E+03;  0.000000E+00; -0.459469E+03
  0.553281E+04;  0.129967E+04; -0.429819E-01;  0.948166E+04;  0.154000E+03; -0.827407E+01; -0.451119E+03;  0.000000E+00; -0.459393E+03
  0.553241E+04;  0.129557E+04; -0.432119E-01;  0.944234E+04;  0.154000E+03; -0.826964E+01; -0.451111E+03;  0.000000E+00; -0.459380E+03
  0.558553E+04;  0.129078E+04; -0.477812E-01;  0.946936E+04;  0.154000E+03; -0.827503E+01; -0.451231E+03;  0.000000E+00; -0.459506E+03
  0.526046E+04;  0.128391E+04; -0.467410E-01;  0.941230E+04;  0.154000E+03; -0.826819E+01; -0.452407E+03;  0.000000E+00; -0.460675E+03
