Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.488406E+04;  0.121925E+04;  0.810076E-02;  0.622022E+04;  0.500000E+03; -0.622463E+01; -0.184581E+04;  0.000000E+00; -0.185203E+04
  0.481963E+04;  0.123355E+04;  0.205556E-02;  0.622217E+04;  0.500000E+03; -0.622657E+01; -0.184591E+04;  0.000000E+00; -0.185214E+04
  0.493798E+04;  0.124894E+04;  0.452803E-02;  0.622850E+04;  0.500000E+03; -0.623448E+01; -0.184592E+04;  0.000000E+00; -0.185215E+04
  0.495816E+04;  0.122407E+04;  0.272669E-02;  0.622711E+04;  0.500000E+03; -0.623264E+01; -0.184618E+04;  0.000000E+00; -0.185241E+04
  0.495816E+04;  0.123088E+04; -0.102762E-03;  0.622962E+04;  0.500000E+03; -0.623581E+01; -0.184612E+04;  0.000000E+00; -0.185235E+04
  0.486407E+04;  0.123662E+04;  0.784087E-02;  0.623634E+04;  0.500000E+03; -0.624524E+01; -0.184504E+04;  0.000000E+00; -0.185129E+04
  0.484492E+04;  0.122657E+04; -0.430417E-02;  0.624330E+04;  0.500000E+03; -0.625513E+01; -0.184490E+04;  0.000000E+00; -0.185115E+04
  0.495897E+04;  0.121454E+04; -0.582789E-03;  0.624651E+04;  0.500000E+03; -0.625997E+01; -0.184524E+04;  0.000000E+00; -0.185150E+04
  0.495897E+04;  0.120053E+04; -0.604518E-02;  0.624454E+04;  0.500000E+03; -0.625712E+01; -0.184550E+04;  0.000000E+00; -0.185175E+04
  0.493144E+04;  0.117815E+04; -0.886334E-02;  0.623818E+04;  0.500000E+03; -0.624794E+01; -0.184579E+04;  0.000000E+00; -0.185204E+04
  0.483167E+04;  0.118375E+04; -0.232822E-02;  0.623537E+04;  0.500000E+03; -0.624358E+01; -0.184591E+04;  0.000000E+00; -0.185215E+04
  0.488018E+04;  0.120763E+04; -0.422957E-02;  0.624328E+04;  0.500000E+03; -0.625510E+01; -0.184490E+04;  0.000000E+00; -0.185115E+04
  0.486781E+04;  0.122112E+04; -0.781123E-02;  0.623274E+04;  0.500000E+03; -0.624029E+01; -0.184532E+04;  0.000000E+00; -0.185156E+04
  0.479398E+04;  0.121960E+04; -0.783907E-02;  0.623702E+04;  0.500000E+03; -0.624620E+01; -0.184575E+04;  0.000000E+00; -0.185200E+04
  0.471470E+04;  0.124403E+04; -0.816156E-02;  0.623519E+04;  0.500000E+03; -0.624366E+01; -0.184726E+04;  0.000000E+00; -0.185351E+04
  0.472302E+04;  0.122676E+04; -0.178884E-01;  0.623743E+04;  0.500000E+03; -0.624822E+01; -0.184715E+04;  0.000000E+00; -0.185340E+04
  0.469444E+04;  0.121816E+04; -0.187884E-01;  0.623785E+04;  0.500000E+03; -0.624900E+01; -0.184809E+04;  0.000000E+00; -0.185434E+04
  0.476329E+04;  0.123783E+04; -0.184843E-01;  0.623919E+04;  0.500000E+03; -0.625086E+01; -0.184613E+04;  0.000000E+00; -0.185238E+04
  0.488529E+04;  0.122361E+04; -0.117947E-01;  0.623676E+04;  0.500000E+03; -0.624627E+01; -0.184522E+04;  0.000000E+00; -0.185147E+04
  0.488516E+04;  0.122437E+04; -0.679697E-02;  0.623423E+04;  0.500000E+03; -0.624223E+01; -0.184525E+04;  0.000000E+00; -0.185149E+04
  0.479052E+04;  0.122871E+04; -0.233174E-02;  0.622712E+04;  0.500000E+03; -0.623264E+01; -0.184609E+04;  0.000000E+00; -0.185233E+04
  0.481932E+04;  0.125750E+04; -0.340558E-02;  0.623762E+04;  0.500000E+03; -0.624677E+01; -0.184531E+04;  0.000000E+00; -0.185156E+04
