"Pr" "Mp" "Q_2" "Q_9"
3.891 6657.939 6426.603 6876.4
3.906 6663.376 6431.91 6881.949
3.922 6668.83 6437.175 6887.502
3.937 6674.3 6442.557 6893.032
3.953 6679.787 6447.899 6898.623
3.968 6685.29 6453.266 6904.19
3.984 6690.809 6458.705 6909.788
4 6696.345 6464.14 6915.304
4.016 6701.898 6469.599 6921.025
4.032 6707.468 6475.091 6926.643
4.049 6713.055 6480.54 6932.334
4.065 6718.66 6486.004 6938.039
4.082 6724.281 6491.496 6943.801
4.098 6729.921 6497.035 6949.437
4.115 6735.578 6502.561 6955.231
4.132 6741.253 6508.06 6960.991
4.149 6746.946 6513.558 6966.734
4.167 6752.658 6519.074 6972.48
4.184 6758.387 6524.609 6978.263
4.202 6764.136 6530.18 6984.063
4.219 6769.902 6535.73 6989.92
4.237 6775.688 6541.331 6995.858
4.255 6781.493 6546.952 7001.781
4.274 6787.317 6552.636 7007.66
4.292 6793.16 6558.367 7013.577
4.31 6799.023 6564.151 7019.452
4.329 6804.906 6569.835 7025.379
4.348 6810.808 6575.575 7031.327
4.367 6816.73 6581.312 7037.29
4.386 6822.673 6587.048 7043.316
4.405 6828.636 6592.795 7049.377
4.425 6834.62 6598.581 7055.439
4.444 6840.624 6604.376 7061.574
4.464 6846.65 6610.118 7067.787
4.484 6852.696 6615.958 7074.004
4.505 6858.764 6621.918 7080.198
4.525 6864.854 6627.806 7086.466
4.545 6870.965 6633.755 7092.623
4.566 6877.099 6639.691 7098.853
4.587 6883.254 6645.599 7105.091
4.608 6889.432 6651.63 7111.343
4.63 6895.632 6657.649 7117.684
4.651 6901.856 6663.764 7123.985
4.673 6908.102 6669.792 7130.325
4.695 6914.372 6675.864 7136.654
4.717 6920.665 6681.897 7143.034
4.739 6926.981 6687.999 7149.462
4.762 6933.322 6694.144 7155.902
4.785 6939.687 6700.223 7162.324
4.808 6946.076 6706.358 7168.831
4.831 6952.49 6712.52 7175.34
4.854 6958.928 6718.745 7181.901
4.878 6965.392 6724.979 7188.516
4.902 6971.882 6731.208 7195.127
4.926 6978.396 6737.533 7201.732
4.95 6984.937 6743.754 7208.401
4.975 6991.504 6750.093 7215.1
5 6998.097 6756.414 7221.861
5.025 7004.717 6762.683 7228.551
5.051 7011.364 6769.084 7235.226
5.076 7018.038 6775.434 7242.059
5.102 7024.74 6781.899 7248.906
5.128 7031.469 6788.409 7255.809
5.155 7038.227 6794.882 7262.721
5.181 7045.012 6801.321 7269.608
5.208 7051.827 6807.863 7276.682
5.236 7058.67 6814.489 7283.683
5.263 7065.543 6821.112 7290.792
5.291 7072.445 6827.813 7297.91
5.319 7079.378 6834.405 7305.077
5.348 7086.34 6841.112 7312.214
5.376 7093.333 6847.823 7319.39
5.405 7100.357 6854.521 7326.589
5.435 7107.412 6861.28 7333.844
5.464 7114.499 6868.09 7341.111
5.495 7121.617 6874.998 7348.446
5.525 7128.768 6881.897 7355.741
5.556 7135.951 6888.81 7363.167
5.587 7143.168 6895.765 7370.559
5.618 7150.418 6902.628 7378.006
5.65 7157.701 6909.69 7385.427
5.682 7165.019 6916.752 7392.881
5.714 7172.371 6923.877 7400.424
5.747 7179.758 6931.03 7408.06
5.78 7187.18 6938.077 7415.621
5.814 7194.638 6945.258 7423.298
5.848 7202.132 6952.39 7430.967
5.882 7209.663 6959.528 7438.764
5.917 7217.231 6966.763 7446.516
5.952 7224.836 6973.995 7454.358
5.988 7232.479 6981.238 7462.232
6.024 7240.16 6988.483 7470.147
6.061 7247.88 6995.896 7478.159
6.098 7255.64 7003.286 7486.135
6.135 7263.439 7010.804 7494.166
6.173 7271.278 7018.204 7502.246
6.211 7279.158 7025.84 7510.441
6.25 7287.079 7033.375 7518.68
6.289 7295.042 7040.978 7526.897
6.329 7303.047 7048.621 7535.09
6.369 7311.095 7056.202 7543.431
6.41 7319.186 7063.841 7551.78
6.452 7327.321 7071.516 7560.166
6.494 7335.501 7079.259 7568.641
6.536 7343.726 7087.088 7577.181
6.579 7351.996 7094.98 7585.776
6.623 7360.312 7102.853 7594.417
6.667 7368.676 7110.796 7603.093
6.711 7377.087 7118.816 7611.872
6.757 7385.545 7126.835 7620.654
6.803 7394.053 7134.816 7629.4
6.849 7402.61 7142.875 7638.337
6.897 7411.217 7150.98 7647.22
6.944 7419.874 7159.215 7656.215
6.993 7428.584 7167.442 7665.155
7.042 7437.345 7175.75 7674.327
7.092 7446.159 7184.139 7683.531
7.143 7455.027 7192.468 7692.762
7.194 7463.949 7200.948 7701.971
7.246 7472.926 7209.336 7711.317
7.299 7481.96 7217.927 7720.725
7.353 7491.05 7226.555 7730.119
7.407 7500.197 7235.187 7739.665
7.463 7509.404 7243.871 7749.11
7.519 7518.669 7252.643 7758.841
7.576 7527.995 7261.519 7768.7
7.634 7537.381 7270.292 7778.616
7.692 7546.83 7279.13 7788.408
7.752 7556.342 7288.126 7798.388
7.812 7565.917 7297.152 7808.326
7.874 7575.558 7306.265 7818.421
7.937 7585.264 7315.331 7828.556
8 7595.038 7324.478 7838.664
8.065 7604.879 7333.712 7848.904
8.13 7614.79 7343.087 7859.401
8.197 7624.77 7352.539 7869.898
8.264 7634.823 7361.97 7880.389
8.333 7644.947 7371.493 7891.153
8.403 7655.146 7381.084 7901.833
8.475 7665.419 7390.65 7912.593
8.547 7675.768 7400.215 7923.43
8.621 7686.195 7409.992 7934.34
8.696 7696.701 7419.662 7945.301
8.772 7707.287 7429.611 7956.566
8.85 7717.955 7439.472 7967.736
8.929 7728.705 7449.372 7978.916
9.009 7739.54 7459.468 7990.444
9.091 7750.461 7469.66 8001.897
9.174 7761.469 7480.005 8013.519
9.259 7772.566 7490.344 8025.256
9.346 7783.754 7500.728 8036.95
9.434 7795.034 7511.182 8048.85
9.524 7806.409 7521.74 8060.888
9.615 7817.879 7532.352 8073.097
9.709 7829.447 7543.027 8085.325
9.804 7841.114 7553.766 8097.71
9.901 7852.883 7564.724 8110.069
10 7864.755 7575.634 8122.793
10.101 7876.733 7586.558 8135.465
10.204 7888.818 7597.696 8148.214
10.309 7901.013 7608.865 8161.241
10.417 7913.32 7620.118 8174.368
10.526 7925.742 7631.502 8187.638
10.638 7938.279 7642.978 8200.945
10.753 7950.936 7654.596 8214.437
10.87 7963.714 7666.23 8228.157
10.989 7976.617 7678.16 8241.876
11.111 7989.646 7690.001 8255.696
11.236 8002.805 7702.193 8269.744
11.364 8016.097 7714.384 8283.883
11.494 8029.524 7726.659 8298.088
11.628 8043.089 7739.01 8312.455
11.765 8056.797 7751.415 8327.35
11.905 8070.649 7764.007 8342.259
12.048 8084.649 7776.709 8357.408
12.195 8098.802 7789.482 8372.624
12.346 8113.11 7802.515 8388.059
12.5 8127.577 7815.615 8403.64
12.658 8142.207 7828.819 8419.276
12.821 8157.005 7842.099 8435.21
12.987 8171.974 7855.771 8451.439
13.158 8187.119 7869.529 8467.648
13.333 8202.445 7883.365 8484.28
13.514 8217.955 7897.486 8501.098
13.699 8233.656 7911.577 8518.008
13.889 8249.552 7925.877 8535.231
14.085 8265.648 7940.283 8552.612
14.286 8281.95 7954.992 8570.317
14.493 8298.465 7969.594 8588.198
14.706 8315.197 7984.598 8606.196
14.925 8332.153 7999.737 8624.718
15.152 8349.34 8014.957 8643.711
15.385 8366.765 8030.597 8662.624
15.625 8384.434 8046.401 8681.89
15.873 8402.356 8062.255 8701.379
16.129 8420.538 8078.453 8721.444
16.393 8438.989 8094.86 8741.877
16.667 8457.716 8111.396 8762.486
16.949 8476.73 8128.269 8783.279
17.241 8496.039 8145.265 8804.391
17.544 8515.655 8162.617 8826.173
17.857 8535.586 8180.168 8848.26
18.182 8555.845 8197.952 8870.805
18.519 8576.443 8216.141 8893.467
18.868 8597.393 8234.65 8916.739
19.231 8618.706 8253.425 8940.261
19.608 8640.399 8272.473 8964.589
20 8662.484 8291.738 8989.358
20.408 8684.977 8311.344 9014.537
20.833 8707.895 8331.163 9040.071
21.277 8731.256 8351.461 9066.096
21.739 8755.076 8372.12 9092.647
22.222 8779.378 8393.105 9119.808
22.727 8804.18 8414.506 9147.404
23.256 8829.507 8436.443 9175.779
23.81 8855.381 8458.668 9204.724
24.39 8881.829 8481.382 9234.617
25 8908.877 8504.617 9265.352
25.641 8936.557 8528.119 9296.436
26.316 8964.899 8552.21 9328.554
27.027 8993.938 8577.041 9361.396
27.778 9023.71 8602.301 9395.522
28.571 9054.258 8628.301 9430.124
29.412 9085.623 8654.794 9465.712
30.303 9117.853 8681.894 9503.153
31.25 9151.001 8709.922 9541.18
32.258 9185.122 8738.744 9580.582
33.333 9220.28 8768.083 9621.349
34.483 9256.542 8798.627 9663.405
35.714 9293.983 8830.005 9706.944
37.037 9332.687 8862.083 9752.181
38.462 9372.747 8895.291 9798.942
40 9414.266 8929.59 9847.384
41.667 9457.36 8965.117 9897.706
43.478 9502.158 9001.859 9950.242
45.455 9548.809 9039.937 10004.876
47.619 9597.48 9079.777 10062.543
50 9648.362 9121.242 10122.434
52.632 9701.676 9164.758 10185.457
55.556 9757.677 9209.766 10251.86
58.824 9816.663 9257.115 10322.141
62.5 9878.987 9306.753 10396.869
66.667 9945.066 9359.047 10476.572
71.429 10015.404 9414.442 10562.037
76.923 10090.613 9473.389 10653.736
83.333 10171.452 9536.778 10752.979
90.909 10258.871 9604.836 10860.713
100 10354.088 9677.977 10977.857
111.111 10458.699 9757.925 11107.243
125 10574.853 9846.281 11252.834
142.857 10705.542 9944.464 11418.246
166.667 10855.12 10055.211 11608.819
200 11030.277 10183.675 11834.43
250 11242.116 10336.692 12110.657
333.333 11511.197 10526.954 12465.997
500 11882.947 10782.322 12965.605
1000 12498.865 11190.102 13822.74
1111.111 12590.383 11248.979 13954.101
1250 12692.048 11313.456 14099.562
1428.571 12806.491 11385.407 14266.591
1666.667 12937.537 11467.167 14456.118
2000 13091.067 11562.249 14682.102
2500 13276.838 11675.419 14957.22
3333.333 13512.92 11815.462 15313.527
5000 13839.239 12006.121 15814.712
10000 14380.149 12307.779 16672.107
