Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.538268E+04;  0.126175E+04;  0.192620E-01;  0.700000E+04;  0.154000E+03;  0.282973E+00; -0.452178E+03;  0.000000E+00; -0.451895E+03
  0.540534E+04;  0.128248E+04;  0.210765E-01;  0.700000E+04;  0.154000E+03;  0.282566E+00; -0.451824E+03;  0.000000E+00; -0.451542E+03
  0.554085E+04;  0.128251E+04;  0.263232E-01;  0.700000E+04;  0.154000E+03;  0.281185E+00; -0.451351E+03;  0.000000E+00; -0.451070E+03
  0.555696E+04;  0.125136E+04;  0.286437E-01;  0.700000E+04;  0.154000E+03;  0.280476E+00; -0.451553E+03;  0.000000E+00; -0.451272E+03
  0.546838E+04;  0.127752E+04;  0.243270E-01;  0.700000E+04;  0.154000E+03;  0.281746E+00; -0.451522E+03;  0.000000E+00; -0.451240E+03
  0.543368E+04;  0.126103E+04;  0.301803E-01;  0.700000E+04;  0.154000E+03;  0.279974E+00; -0.451863E+03;  0.000000E+00; -0.451583E+03
  0.548911E+04;  0.127332E+04;  0.287962E-01;  0.700000E+04;  0.154000E+03;  0.280427E+00; -0.451486E+03;  0.000000E+00; -0.451205E+03
  0.542714E+04;  0.127593E+04;  0.439788E-01;  0.700000E+04;  0.154000E+03;  0.274289E+00; -0.451857E+03;  0.000000E+00; -0.451582E+03
  0.561088E+04;  0.130334E+04;  0.393200E-01;  0.700000E+04;  0.154000E+03;  0.276445E+00; -0.451382E+03;  0.000000E+00; -0.451105E+03
  0.552778E+04;  0.131161E+04;  0.429662E-01;  0.700000E+04;  0.154000E+03;  0.274778E+00; -0.451233E+03;  0.000000E+00; -0.450958E+03
  0.538488E+04;  0.128556E+04;  0.413751E-01;  0.700000E+04;  0.154000E+03;  0.275524E+00; -0.452088E+03;  0.000000E+00; -0.451813E+03
  0.532401E+04;  0.125143E+04;  0.446287E-01;  0.700000E+04;  0.154000E+03;  0.273969E+00; -0.453233E+03;  0.000000E+00; -0.452959E+03
  0.543238E+04;  0.127965E+04;  0.346395E-01;  0.700000E+04;  0.154000E+03;  0.278368E+00; -0.451729E+03;  0.000000E+00; -0.451451E+03
  0.542288E+04;  0.129705E+04;  0.459056E-01;  0.700000E+04;  0.154000E+03;  0.273327E+00; -0.451724E+03;  0.000000E+00; -0.451451E+03
  0.544006E+04;  0.126439E+04;  0.280852E-01;  0.700000E+04;  0.154000E+03;  0.280652E+00; -0.451780E+03;  0.000000E+00; -0.451500E+03
  0.551870E+04;  0.127045E+04;  0.182088E-01;  0.700000E+04;  0.154000E+03;  0.283192E+00; -0.451438E+03;  0.000000E+00; -0.451155E+03
  0.549426E+04;  0.128270E+04;  0.667353E-02;  0.700000E+04;  0.154000E+03;  0.284787E+00; -0.451420E+03;  0.000000E+00; -0.451135E+03
  0.545403E+04;  0.127812E+04;  0.129688E-01;  0.700000E+04;  0.154000E+03;  0.284100E+00; -0.451560E+03;  0.000000E+00; -0.451276E+03
  0.560000E+04;  0.128967E+04;  0.135007E-01;  0.700000E+04;  0.154000E+03;  0.284022E+00; -0.451495E+03;  0.000000E+00; -0.451211E+03
  0.541833E+04;  0.127699E+04;  0.145107E-01;  0.700000E+04;  0.154000E+03;  0.283864E+00; -0.451756E+03;  0.000000E+00; -0.451473E+03
  0.559797E+04;  0.122943E+04;  0.168189E-01;  0.700000E+04;  0.154000E+03;  0.283463E+00; -0.451841E+03;  0.000000E+00; -0.451558E+03
  0.547984E+04;  0.122435E+04;  0.244874E-01;  0.700000E+04;  0.154000E+03;  0.281703E+00; -0.451986E+03;  0.000000E+00; -0.451705E+03
  0.552749E+04;  0.119590E+04;  0.357162E-01;  0.700000E+04;  0.154000E+03;  0.277947E+00; -0.452276E+03;  0.000000E+00; -0.451998E+03
  0.559293E+04;  0.122986E+04;  0.245232E-01;  0.700000E+04;  0.154000E+03;  0.281693E+00; -0.451801E+03;  0.000000E+00; -0.451519E+03
  0.560223E+04;  0.122657E+04;  0.292297E-01;  0.700000E+04;  0.154000E+03;  0.280288E+00; -0.451849E+03;  0.000000E+00; -0.451569E+03
  0.561476E+04;  0.121182E+04;  0.321968E-01;  0.700000E+04;  0.154000E+03;  0.279275E+00; -0.452049E+03;  0.000000E+00; -0.451770E+03
  0.561045E+04;  0.119272E+04;  0.449908E-01;  0.700000E+04;  0.154000E+03;  0.273789E+00; -0.452313E+03;  0.000000E+00; -0.452039E+03
  0.557467E+04;  0.116631E+04;  0.390147E-01;  0.700000E+04;  0.154000E+03;  0.276578E+00; -0.452744E+03;  0.000000E+00; -0.452467E+03
  0.562485E+04;  0.115212E+04;  0.421607E-01;  0.700000E+04;  0.154000E+03;  0.275159E+00; -0.453096E+03;  0.000000E+00; -0.452820E+03
