Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.539201E+04;  0.140109E+04;  0.536702E-01;  0.900000E+04;  0.315000E+03;  0.269032E+00; -0.181744E+04;  0.000000E+00; -0.181717E+04
  0.539201E+04;  0.138200E+04;  0.379395E-01;  0.900000E+04;  0.315000E+03;  0.277038E+00; -0.181797E+04;  0.000000E+00; -0.181770E+04
  0.538104E+04;  0.142052E+04;  0.394128E-01;  0.900000E+04;  0.315000E+03;  0.276404E+00; -0.181783E+04;  0.000000E+00; -0.181755E+04
  0.531845E+04;  0.142815E+04;  0.429971E-01;  0.900000E+04;  0.315000E+03;  0.274763E+00; -0.181768E+04;  0.000000E+00; -0.181741E+04
  0.519966E+04;  0.141961E+04;  0.444167E-01;  0.900000E+04;  0.315000E+03;  0.274074E+00; -0.181863E+04;  0.000000E+00; -0.181836E+04
  0.519966E+04;  0.140080E+04;  0.524787E-01;  0.900000E+04;  0.315000E+03;  0.269734E+00; -0.181863E+04;  0.000000E+00; -0.181836E+04
  0.527111E+04;  0.138246E+04;  0.497440E-01;  0.900000E+04;  0.315000E+03;  0.271287E+00; -0.181786E+04;  0.000000E+00; -0.181759E+04
  0.535148E+04;  0.136106E+04;  0.509023E-01;  0.900000E+04;  0.315000E+03;  0.270640E+00; -0.181776E+04;  0.000000E+00; -0.181749E+04
  0.526594E+04;  0.136291E+04;  0.606634E-01;  0.900000E+04;  0.315000E+03;  0.264590E+00; -0.181823E+04;  0.000000E+00; -0.181797E+04
  0.528268E+04;  0.135074E+04;  0.652527E-01;  0.900000E+04;  0.315000E+03;  0.261379E+00; -0.181841E+04;  0.000000E+00; -0.181815E+04
  0.533233E+04;  0.135480E+04;  0.657983E-01;  0.900000E+04;  0.315000E+03;  0.260982E+00; -0.181796E+04;  0.000000E+00; -0.181770E+04
  0.533761E+04;  0.135493E+04;  0.700880E-01;  0.900000E+04;  0.315000E+03;  0.257744E+00; -0.181802E+04;  0.000000E+00; -0.181776E+04
  0.544796E+04;  0.136223E+04;  0.649516E-01;  0.900000E+04;  0.315000E+03;  0.261597E+00; -0.181809E+04;  0.000000E+00; -0.181783E+04
  0.532023E+04;  0.139610E+04;  0.630605E-01;  0.900000E+04;  0.315000E+03;  0.262942E+00; -0.181740E+04;  0.000000E+00; -0.181714E+04
  0.534289E+04;  0.141683E+04;  0.648750E-01;  0.900000E+04;  0.315000E+03;  0.261652E+00; -0.181722E+04;  0.000000E+00; -0.181696E+04
  0.533852E+04;  0.141686E+04;  0.701217E-01;  0.900000E+04;  0.315000E+03;  0.257717E+00; -0.181723E+04;  0.000000E+00; -0.181697E+04
  0.535463E+04;  0.138571E+04;  0.724422E-01;  0.900000E+04;  0.315000E+03;  0.255879E+00; -0.181744E+04;  0.000000E+00; -0.181719E+04
  0.526605E+04;  0.141187E+04;  0.681254E-01;  0.900000E+04;  0.315000E+03;  0.259251E+00; -0.181778E+04;  0.000000E+00; -0.181752E+04
  0.525545E+04;  0.139538E+04;  0.739787E-01;  0.900000E+04;  0.315000E+03;  0.254630E+00; -0.181817E+04;  0.000000E+00; -0.181791E+04
  0.531089E+04;  0.140767E+04;  0.725947E-01;  0.900000E+04;  0.315000E+03;  0.255757E+00; -0.181744E+04;  0.000000E+00; -0.181719E+04
  0.533714E+04;  0.141028E+04;  0.877773E-01;  0.900000E+04;  0.315000E+03;  0.242230E+00; -0.181757E+04;  0.000000E+00; -0.181733E+04
  0.542858E+04;  0.143769E+04;  0.831185E-01;  0.900000E+04;  0.315000E+03;  0.246653E+00; -0.181724E+04;  0.000000E+00; -0.181700E+04
  0.534548E+04;  0.143635E+04;  0.797579E-01;  0.900000E+04;  0.315000E+03;  0.249694E+00; -0.181722E+04;  0.000000E+00; -0.181697E+04
  0.526698E+04;  0.141030E+04;  0.781668E-01;  0.900000E+04;  0.315000E+03;  0.251090E+00; -0.181797E+04;  0.000000E+00; -0.181772E+04
  0.527293E+04;  0.137617E+04;  0.814204E-01;  0.900000E+04;  0.315000E+03;  0.248205E+00; -0.181852E+04;  0.000000E+00; -0.181827E+04
  0.538131E+04;  0.140439E+04;  0.714312E-01;  0.900000E+04;  0.315000E+03;  0.256687E+00; -0.181722E+04;  0.000000E+00; -0.181696E+04
  0.537180E+04;  0.142179E+04;  0.826973E-01;  0.900000E+04;  0.315000E+03;  0.247041E+00; -0.181721E+04;  0.000000E+00; -0.181697E+04
  0.538898E+04;  0.138913E+04;  0.648768E-01;  0.900000E+04;  0.315000E+03;  0.261651E+00; -0.181736E+04;  0.000000E+00; -0.181710E+04
  0.529034E+04;  0.139520E+04;  0.550005E-01;  0.900000E+04;  0.315000E+03;  0.268228E+00; -0.181760E+04;  0.000000E+00; -0.181733E+04
  0.529034E+04;  0.140745E+04;  0.501534E-01;  0.900000E+04;  0.315000E+03;  0.271060E+00; -0.181760E+04;  0.000000E+00; -0.181733E+04
  0.525010E+04;  0.140287E+04;  0.564487E-01;  0.900000E+04;  0.315000E+03;  0.267332E+00; -0.181793E+04;  0.000000E+00; -0.181766E+04
  0.539608E+04;  0.141442E+04;  0.569806E-01;  0.900000E+04;  0.315000E+03;  0.266997E+00; -0.181736E+04;  0.000000E+00; -0.181710E+04
  0.536020E+04;  0.140174E+04;  0.579906E-01;  0.900000E+04;  0.315000E+03;  0.266351E+00; -0.181730E+04;  0.000000E+00; -0.181703E+04
