"Pr" "Mp" "Q_2" "Q_9"
3.891 7280.937 6779.768 7965.052
3.906 7286.789 6785.326 7972.091
3.922 7292.657 6790.98 7979.069
3.937 7298.543 6796.634 7986.001
3.953 7304.445 6802.264 7993.019
3.968 7310.365 6807.817 8000.035
3.984 7316.303 6813.385 8007.047
4 7322.258 6819.078 8014.229
4.016 7328.231 6824.807 8021.354
4.032 7334.221 6830.588 8028.614
4.049 7340.23 6836.346 8035.851
4.065 7346.257 6842.101 8043.195
4.082 7352.302 6847.855 8050.468
4.098 7358.366 6853.687 8057.793
4.115 7364.449 6859.615 8065.229
4.132 7370.55 6865.492 8072.736
4.149 7376.67 6871.223 8080.12
4.167 7382.81 6877.04 8087.519
4.184 7388.969 6882.822 8094.934
4.202 7395.147 6888.686 8102.522
4.219 7401.345 6894.541 8109.916
4.237 7407.563 6900.387 8117.465
4.255 7413.801 6906.266 8124.954
4.274 7420.059 6912.188 8132.619
4.292 7426.337 6918.111 8140.161
4.31 7432.636 6924.084 8147.715
4.329 7438.956 6930.007 8155.44
4.348 7445.297 6936.065 8163.045
4.367 7451.659 6942.022 8170.642
4.386 7458.042 6948.065 8178.341
4.405 7464.446 6954.209 8186.072
4.425 7470.872 6960.306 8193.899
4.444 7477.32 6966.287 8201.76
4.464 7483.79 6972.353 8209.696
4.484 7490.283 6978.452 8217.547
4.505 7496.798 6984.633 8225.694
4.525 7503.335 6990.761 8233.745
4.545 7509.896 6996.976 8241.804
4.566 7516.48 7003.166 8249.942
4.587 7523.087 7009.376 8258.026
4.608 7529.717 7015.661 8266.27
4.63 7536.371 7021.92 8274.379
4.651 7543.05 7028.249 8282.681
4.673 7549.752 7034.61 8290.863
4.695 7556.479 7041.02 8299.22
4.717 7563.231 7047.413 8307.596
4.739 7570.007 7053.905 8315.983
4.762 7576.809 7060.378 8324.366
4.785 7583.636 7066.783 8332.768
4.808 7590.489 7073.279 8341.321
4.831 7597.368 7079.838 8349.831
4.854 7604.272 7086.324 8358.41
4.878 7611.204 7092.944 8366.88
4.902 7618.162 7099.555 8375.561
4.926 7625.147 7106.129 8384.258
4.95 7632.159 7112.727 8392.914
4.975 7639.198 7119.283 8401.603
5 7646.266 7125.982 8410.287
5.025 7653.361 7132.6 8419.095
5.051 7660.485 7139.283 8427.978
5.076 7667.637 7146.169 8436.746
5.102 7674.818 7152.875 8445.62
5.128 7682.029 7159.615 8454.55
5.155 7689.269 7166.353 8463.586
5.181 7696.539 7173.184 8472.689
5.208 7703.839 7179.923 8481.764
5.236 7711.169 7186.805 8491.045
5.263 7718.53 7193.693 8500.164
5.291 7725.922 7200.651 8509.394
5.319 7733.346 7207.579 8518.661
5.348 7740.801 7214.443 8527.829
5.376 7748.289 7221.447 8537.128
5.405 7755.809 7228.453 8546.447
5.435 7763.361 7235.453 8555.936
5.464 7770.947 7242.536 8565.596
5.495 7778.567 7249.652 8575.306
5.525 7786.22 7256.876 8584.681
5.556 7793.908 7264.108 8594.391
5.587 7801.63 7271.39 8604.157
5.618 7809.387 7278.552 8614.109
5.65 7817.18 7285.838 8623.951
5.682 7825.008 7293.091 8633.731
5.714 7832.873 7300.413 8643.99
5.747 7840.774 7307.678 8654.13
5.78 7848.712 7315.043 8664.164
5.814 7856.688 7322.499 8674.389
5.848 7864.702 7329.921 8684.72
5.882 7872.754 7337.323 8695.048
5.917 7880.845 7344.858 8705.245
5.952 7888.976 7352.445 8715.71
5.988 7897.146 7360.151 8726.174
6.024 7905.356 7367.817 8736.624
6.061 7913.607 7375.595 8747.257
6.098 7921.899 7383.314 8758.039
6.135 7930.233 7391.104 8768.858
6.173 7938.609 7398.911 8779.683
6.211 7947.027 7406.685 8790.958
6.25 7955.489 7414.437 8801.99
6.289 7963.995 7422.365 8812.916
6.329 7972.545 7430.273 8823.949
6.369 7981.14 7438.193 8835.161
6.41 7989.78 7446.077 8846.528
6.452 7998.467 7454.114 8857.623
6.494 8007.2 7462.295 8869.037
6.536 8015.98 7470.527 8880.501
6.579 8024.808 7478.689 8892.259
6.623 8033.685 7486.913 8903.995
6.667 8042.61 7495.086 8915.724
6.711 8051.586 7503.46 8927.543
6.757 8060.611 7511.85 8939.561
6.803 8069.688 7520.343 8951.817
6.849 8078.817 7528.779 8963.928
6.897 8087.998 7537.385 8976.218
6.944 8097.232 7545.829 8988.454
6.993 8106.52 7554.465 9001.099
7.042 8115.862 7563.005 9013.596
7.092 8125.261 7571.646 9026.265
7.143 8134.715 7580.324 9038.879
7.194 8144.226 7589.138 9051.61
7.246 8153.795 7597.928 9064.399
7.299 8163.423 7606.759 9077.285
7.353 8173.11 7615.787 9090.477
7.407 8182.857 7624.728 9103.616
7.463 8192.666 7633.663 9116.774
7.519 8202.537 7642.781 9130.251
7.576 8212.47 7651.973 9143.688
7.634 8222.468 7661.204 9157.12
7.692 8232.531 7670.438 9170.658
7.752 8242.659 7679.665 9184.331
7.812 8252.854 7688.971 9198.129
7.874 8263.118 7698.493 9212.224
7.937 8273.45 7707.922 9226.227
8 8283.852 7717.476 9240.505
8.065 8294.326 7727.069 9254.917
8.13 8304.872 7736.753 9269.545
8.197 8315.491 7746.32 9284.169
8.264 8326.185 7756.016 9298.915
8.333 8336.954 7765.773 9313.886
8.403 8347.801 7775.583 9329.083
8.475 8358.726 7785.725 9344.357
8.547 8369.731 7795.521 9359.59
8.621 8380.817 7805.702 9375.008
8.696 8391.985 7815.692 9390.465
8.772 8403.237 7825.795 9406.468
8.85 8414.574 7836.1 9422.405
8.929 8425.998 7846.363 9438.596
9.009 8437.51 7856.695 9454.636
9.091 8449.111 7867.258 9471.204
9.174 8460.805 7877.86 9487.698
9.259 8472.591 7888.551 9504.601
9.346 8484.472 7899.237 9521.342
9.434 8496.449 7909.978 9538.29
9.524 8508.524 7920.84 9555.917
9.615 8520.7 7931.722 9573.522
9.709 8532.977 7942.77 9591.208
9.804 8545.359 7953.849 9608.943
9.901 8557.846 7965.002 9626.761
10 8570.441 7976.318 9645.21
10.101 8583.146 7987.754 9663.505
10.204 8595.963 7999.208 9682.131
10.309 8608.895 8010.988 9701.295
10.417 8621.944 8022.754 9720.667
10.526 8635.111 8034.583 9739.931
10.638 8648.401 8046.388 9759.516
10.753 8661.814 8058.47 9779.282
10.87 8675.354 8070.567 9799.545
10.989 8689.023 8082.789 9819.933
11.111 8702.825 8094.887 9840.297
11.236 8716.762 8107.474 9860.996
11.364 8730.836 8119.937 9881.896
11.494 8745.052 8132.381 9903.049
11.628 8759.412 8145.16 9924.233
11.765 8773.92 8157.864 9946.239
11.905 8788.579 8170.863 9968.226
12.048 8803.392 8183.929 9990.778
12.195 8818.363 8197.248 10013.544
12.346 8833.496 8210.409 10036.658
12.5 8848.795 8223.903 10060.149
12.658 8864.263 8237.287 10083.985
12.821 8879.906 8251.059 10107.675
12.987 8895.727 8264.949 10132.229
13.158 8911.73 8278.824 10156.78
13.333 8927.922 8292.937 10181.781
13.514 8944.306 8307.245 10207.395
13.699 8960.887 8321.674 10233.508
13.889 8977.671 8336.386 10259.751
14.085 8994.664 8351.195 10286.631
14.286 9011.87 8366.128 10313.778
14.493 9029.297 8381.164 10341.344
14.706 9046.95 8396.351 10369.247
14.925 9064.835 8411.87 10397.848
15.152 9082.96 8427.488 10427.627
15.385 9101.332 8443.361 10457.125
15.625 9119.958 8459.348 10487.241
15.873 9138.845 8475.377 10517.421
16.129 9158.003 8491.562 10548.487
16.393 9177.439 8508.17 10580.093
16.667 9197.162 8524.957 10612.189
16.949 9217.182 8541.918 10645.81
17.241 9237.508 8559.323 10679.4
17.544 9258.151 8576.806 10713.602
17.857 9279.121 8594.508 10748.134
18.182 9300.431 8612.446 10783.775
18.519 9322.092 8630.571 10819.87
18.868 9344.116 8649.137 10856.433
19.231 9366.518 8667.808 10894.379
19.608 9389.311 8687.086 10933.812
20 9412.51 8706.335 10973.665
20.408 9436.132 8725.952 11014.221
20.833 9460.192 8745.792 11055.816
21.277 9484.71 8765.776 11098.231
21.739 9509.704 8786.108 11141.295
22.222 9535.193 8807.289 11185.75
22.727 9561.201 8828.568 11231.468
23.256 9587.749 8850.175 11278.506
23.81 9614.862 8872.411 11326.292
24.39 9642.567 8894.961 11375.716
25 9670.892 8917.864 11426.096
25.641 9699.867 8941.41 11478.255
26.316 9729.525 8965.256 11531.642
27.027 9759.901 8989.647 11587.079
27.778 9791.033 9014.332 11644.095
28.571 9822.962 9040.078 11703.697
29.412 9855.733 9066.209 11764.314
30.303 9889.394 9092.903 11827.125
31.25 9923.998 9120.316 11892.55
32.258 9959.603 9148.27 11960.823
33.333 9996.273 9177.246 12031.413
34.483 10034.076 9206.411 12104.059
35.714 10073.091 9236.743 12180.188
37.037 10113.401 9267.797 12258.256
38.462 10155.102 9299.516 12340.858
40 10198.298 9332.424 12426.706
41.667 10243.107 9366.096 12516.304
43.478 10289.662 9401.603 12610.16
45.455 10338.113 9437.952 12710.372
47.619 10388.629 9475.344 12815.124
50 10441.405 9514.865 12925.031
52.632 10496.664 9555.909 13041.47
55.556 10554.667 9598.471 13165.088
58.824 10615.714 9642.486 13296.822
62.5 10680.161 9689 13438.372
66.667 10748.433 9737.281 13590.007
71.429 10821.037 9788.681 13754.281
76.923 10898.593 9842.85 13930.373
83.333 10981.864 9900.171 14124.906
90.909 11071.809 9961.609 14337.099
100 11169.654 10027.08 14574.218
111.111 11277.002 10098.005 14839.865
125 11396.01 10174.939 15143.029
142.857 11529.677 10260.065 15491.468
166.667 11682.359 10355.121 15898.91
200 11860.735 10462.935 16393.212
250 12075.862 10589.014 17011.992
333.333 12348.154 10743.624 17839.99
500 12722.544 10944.07 19071.474
1000 13338.155 11246.153 21339.426
1111.111 13429.12 11287.714 21701.851
1250 13530.016 11333.536 22111.875
1428.571 13643.395 11383.769 22584.865
1666.667 13772.965 11439.708 23141.711
2000 13924.414 11503.028 23822.886
2500 14107.154 11577.573 24676.088
3333.333 14338.567 11668.408 25812.079
5000 14656.904 11787.419 27499.369
10000 15180.606 11969.891 30590.464
