Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.516971E+04;  0.123370E+04;  0.270575E-01;  0.670612E+04;  0.493202E+03;  0.280967E+00; -0.182888E+04;  0.000000E+00; -0.182860E+04
  0.502759E+04;  0.123225E+04;  0.279026E-01;  0.670612E+04;  0.493202E+03;  0.280709E+00; -0.182956E+04;  0.000000E+00; -0.182928E+04
  0.501741E+04;  0.124620E+04;  0.164738E-01;  0.670612E+04;  0.493202E+03;  0.283527E+00; -0.182914E+04;  0.000000E+00; -0.182885E+04
  0.500822E+04;  0.122697E+04;  0.209317E-01;  0.670612E+04;  0.493202E+03;  0.282600E+00; -0.182999E+04;  0.000000E+00; -0.182971E+04
  0.501597E+04;  0.124330E+04;  0.142970E-01;  0.670612E+04;  0.493202E+03;  0.283899E+00; -0.182923E+04;  0.000000E+00; -0.182894E+04
  0.495506E+04;  0.123459E+04;  0.153842E-01;  0.670612E+04;  0.493202E+03;  0.283719E+00; -0.183091E+04;  0.000000E+00; -0.183063E+04
  0.495506E+04;  0.122941E+04;  0.103615E-01;  0.670612E+04;  0.493202E+03;  0.284438E+00; -0.183102E+04;  0.000000E+00; -0.183073E+04
  0.506402E+04;  0.119531E+04;  0.166761E-01;  0.670612E+04;  0.493202E+03;  0.283489E+00; -0.183037E+04;  0.000000E+00; -0.183009E+04
  0.512094E+04;  0.120599E+04;  0.205711E-01;  0.670612E+04;  0.493202E+03;  0.282683E+00; -0.182957E+04;  0.000000E+00; -0.182929E+04
  0.508577E+04;  0.121714E+04;  0.203039E-01;  0.670612E+04;  0.493202E+03;  0.282744E+00; -0.182927E+04;  0.000000E+00; -0.182899E+04
  0.507199E+04;  0.121900E+04;  0.320574E-01;  0.670612E+04;  0.493202E+03;  0.279325E+00; -0.182949E+04;  0.000000E+00; -0.182921E+04
  0.507199E+04;  0.121900E+04;  0.254014E-01;  0.670612E+04;  0.493202E+03;  0.281450E+00; -0.182936E+04;  0.000000E+00; -0.182908E+04
  0.510156E+04;  0.119268E+04;  0.190374E-01;  0.670612E+04;  0.493202E+03;  0.283021E+00; -0.183020E+04;  0.000000E+00; -0.182992E+04
  0.506711E+04;  0.120959E+04;  0.201615E-01;  0.670612E+04;  0.493202E+03;  0.282776E+00; -0.182973E+04;  0.000000E+00; -0.182944E+04
  0.506665E+04;  0.122804E+04;  0.189994E-01;  0.670612E+04;  0.493202E+03;  0.283029E+00; -0.182904E+04;  0.000000E+00; -0.182876E+04
  0.501803E+04;  0.122790E+04;  0.170295E-01;  0.670612E+04;  0.493202E+03;  0.283423E+00; -0.182970E+04;  0.000000E+00; -0.182942E+04
  0.509033E+04;  0.121606E+04;  0.129914E-01;  0.670612E+04;  0.493202E+03;  0.284097E+00; -0.182929E+04;  0.000000E+00; -0.182901E+04
  0.509033E+04;  0.121286E+04;  0.789631E-02;  0.670612E+04;  0.493202E+03;  0.284688E+00; -0.182945E+04;  0.000000E+00; -0.182917E+04
  0.512635E+04;  0.120340E+04;  0.160775E-01;  0.670612E+04;  0.493202E+03;  0.283598E+00; -0.182970E+04;  0.000000E+00; -0.182942E+04
  0.506652E+04;  0.119763E+04;  0.458158E-02;  0.670612E+04;  0.493202E+03;  0.284918E+00; -0.183024E+04;  0.000000E+00; -0.182996E+04
  0.506652E+04;  0.120209E+04; -0.139279E-02;  0.670612E+04;  0.493202E+03;  0.285023E+00; -0.183013E+04;  0.000000E+00; -0.182984E+04
  0.503944E+04;  0.121200E+04;  0.508614E-02;  0.670612E+04;  0.493202E+03;  0.284891E+00; -0.182992E+04;  0.000000E+00; -0.182964E+04
  0.506239E+04;  0.124449E+04;  0.328301E-02;  0.670612E+04;  0.493202E+03;  0.284974E+00; -0.182874E+04;  0.000000E+00; -0.182845E+04
  0.513910E+04;  0.128470E+04;  0.142707E-03;  0.670612E+04;  0.493202E+03;  0.285034E+00; -0.182856E+04;  0.000000E+00; -0.182827E+04
  0.525109E+04;  0.129973E+04;  0.802226E-02;  0.670612E+04;  0.493202E+03;  0.284677E+00; -0.183064E+04;  0.000000E+00; -0.183036E+04
  0.518050E+04;  0.130963E+04;  0.610423E-02;  0.670612E+04;  0.493202E+03;  0.284827E+00; -0.182902E+04;  0.000000E+00; -0.182874E+04
