Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.526204E+04;  0.132698E+04;  0.275319E-01;  0.724725E+04;  0.312854E+03; -0.147906E+02; -0.181962E+04;  0.000000E+00; -0.183441E+04
  0.535732E+04;  0.132956E+04;  0.310821E-01;  0.723389E+04;  0.317321E+03; -0.147909E+02; -0.182009E+04;  0.000000E+00; -0.183488E+04
  0.536554E+04;  0.136412E+04;  0.365324E-01;  0.726537E+04;  0.311846E+03; -0.147949E+02; -0.181901E+04;  0.000000E+00; -0.183381E+04
  0.532444E+04;  0.139533E+04;  0.464456E-01;  0.720703E+04;  0.316462E+03; -0.147961E+02; -0.181928E+04;  0.000000E+00; -0.183408E+04
  0.523594E+04;  0.140409E+04;  0.499710E-01;  0.725652E+04;  0.316815E+03; -0.148008E+02; -0.181893E+04;  0.000000E+00; -0.183373E+04
  0.535732E+04;  0.140022E+04;  0.485290E-01;  0.729389E+04;  0.319063E+03; -0.148026E+02; -0.181861E+04;  0.000000E+00; -0.183341E+04
  0.536137E+04;  0.139623E+04;  0.528241E-01;  0.730960E+04;  0.313416E+03; -0.148062E+02; -0.181817E+04;  0.000000E+00; -0.183298E+04
  0.532625E+04;  0.141144E+04;  0.509148E-01;  0.729857E+04;  0.309201E+03; -0.148043E+02; -0.181797E+04;  0.000000E+00; -0.183277E+04
  0.523162E+04;  0.137844E+04;  0.540123E-01;  0.739913E+04;  0.306996E+03; -0.148148E+02; -0.181869E+04;  0.000000E+00; -0.183351E+04
  0.526396E+04;  0.137854E+04;  0.470555E-01;  0.738317E+04;  0.310598E+03; -0.148094E+02; -0.181815E+04;  0.000000E+00; -0.183296E+04
  0.520969E+04;  0.136989E+04;  0.416256E-01;  0.735202E+04;  0.310845E+03; -0.148038E+02; -0.181900E+04;  0.000000E+00; -0.183380E+04
  0.535657E+04;  0.138465E+04;  0.385625E-01;  0.734219E+04;  0.316191E+03; -0.148016E+02; -0.181821E+04;  0.000000E+00; -0.183301E+04
