Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.516114E+04;  0.131702E+04;  0.155922E-01;  0.675547E+04;  0.500000E+03; -0.620014E+01; -0.182753E+04;  0.000000E+00; -0.183373E+04
  0.518132E+04;  0.129216E+04;  0.137908E-01;  0.675408E+04;  0.500000E+03; -0.619882E+01; -0.182780E+04;  0.000000E+00; -0.183399E+04
  0.518132E+04;  0.129896E+04;  0.109614E-01;  0.675659E+04;  0.500000E+03; -0.620031E+01; -0.182782E+04;  0.000000E+00; -0.183402E+04
  0.508723E+04;  0.130471E+04;  0.189050E-01;  0.676331E+04;  0.500000E+03; -0.620713E+01; -0.182690E+04;  0.000000E+00; -0.183310E+04
  0.506807E+04;  0.129466E+04;  0.675998E-02;  0.677027E+04;  0.500000E+03; -0.621183E+01; -0.182708E+04;  0.000000E+00; -0.183329E+04
  0.518213E+04;  0.128263E+04;  0.104814E-01;  0.677349E+04;  0.500000E+03; -0.621540E+01; -0.182738E+04;  0.000000E+00; -0.183359E+04
  0.526161E+04;  0.126862E+04;  0.501898E-02;  0.677151E+04;  0.500000E+03; -0.621294E+01; -0.182950E+04;  0.000000E+00; -0.183571E+04
  0.520594E+04;  0.124623E+04;  0.658269E-02;  0.676515E+04;  0.500000E+03; -0.620701E+01; -0.182855E+04;  0.000000E+00; -0.183476E+04
  0.510617E+04;  0.125183E+04;  0.131178E-01;  0.676234E+04;  0.500000E+03; -0.620527E+01; -0.182752E+04;  0.000000E+00; -0.183373E+04
  0.511279E+04;  0.127572E+04;  0.112165E-01;  0.677025E+04;  0.500000E+03; -0.621225E+01; -0.182701E+04;  0.000000E+00; -0.183322E+04
  0.510042E+04;  0.128921E+04;  0.763481E-02;  0.675971E+04;  0.500000E+03; -0.620244E+01; -0.182722E+04;  0.000000E+00; -0.183343E+04
  0.502658E+04;  0.128768E+04;  0.760697E-02;  0.676399E+04;  0.500000E+03; -0.620606E+01; -0.182763E+04;  0.000000E+00; -0.183384E+04
  0.494730E+04;  0.131212E+04;  0.728447E-02;  0.676216E+04;  0.500000E+03; -0.620445E+01; -0.182892E+04;  0.000000E+00; -0.183513E+04
  0.495562E+04;  0.129484E+04; -0.244241E-02;  0.676440E+04;  0.500000E+03; -0.620614E+01; -0.182894E+04;  0.000000E+00; -0.183515E+04
  0.492705E+04;  0.128624E+04; -0.334236E-02;  0.676482E+04;  0.500000E+03; -0.620654E+01; -0.182979E+04;  0.000000E+00; -0.183599E+04
  0.499589E+04;  0.130591E+04; -0.303830E-02;  0.676616E+04;  0.500000E+03; -0.620774E+01; -0.182807E+04;  0.000000E+00; -0.183428E+04
  0.511789E+04;  0.129169E+04;  0.365131E-02;  0.676373E+04;  0.500000E+03; -0.620559E+01; -0.182727E+04;  0.000000E+00; -0.183347E+04
  0.511776E+04;  0.129245E+04;  0.864907E-02;  0.676120E+04;  0.500000E+03; -0.620376E+01; -0.182718E+04;  0.000000E+00; -0.183338E+04
  0.502312E+04;  0.129680E+04;  0.131143E-01;  0.675409E+04;  0.500000E+03; -0.619872E+01; -0.182771E+04;  0.000000E+00; -0.183391E+04
  0.505192E+04;  0.132559E+04;  0.120405E-01;  0.676459E+04;  0.500000E+03; -0.620708E+01; -0.182718E+04;  0.000000E+00; -0.183339E+04
  0.498708E+04;  0.131807E+04;  0.139971E-01;  0.675867E+04;  0.500000E+03; -0.620236E+01; -0.182807E+04;  0.000000E+00; -0.183428E+04
  0.502623E+04;  0.133612E+04;  0.538219E-02;  0.676187E+04;  0.500000E+03; -0.620407E+01; -0.182764E+04;  0.000000E+00; -0.183384E+04
  0.505447E+04;  0.134484E+04;  0.277674E-02;  0.675691E+04;  0.500000E+03; -0.619993E+01; -0.182773E+04;  0.000000E+00; -0.183393E+04
  0.497671E+04;  0.132062E+04;  0.668513E-02;  0.675707E+04;  0.500000E+03; -0.620026E+01; -0.182835E+04;  0.000000E+00; -0.183455E+04
  0.503065E+04;  0.133352E+04;  0.126578E-01;  0.676013E+04;  0.500000E+03; -0.620334E+01; -0.182748E+04;  0.000000E+00; -0.183368E+04
