Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.528356E+04;  0.142226E+04;  0.272697E-01;  0.972390E+04;  0.287000E+03; -0.830444E+01; -0.181164E+04;  0.000000E+00; -0.181995E+04
  0.546911E+04;  0.143960E+04;  0.256080E-01;  0.975665E+04;  0.287000E+03; -0.831002E+01; -0.181066E+04;  0.000000E+00; -0.181897E+04
  0.531743E+04;  0.140959E+04;  0.260526E-01;  0.970585E+04;  0.287000E+03; -0.830086E+01; -0.181128E+04;  0.000000E+00; -0.181958E+04
  0.527305E+04;  0.139911E+04;  0.319025E-01;  0.972185E+04;  0.287000E+03; -0.830559E+01; -0.181202E+04;  0.000000E+00; -0.182033E+04
  0.527973E+04;  0.139112E+04;  0.389567E-01;  0.966046E+04;  0.287000E+03; -0.829776E+01; -0.181193E+04;  0.000000E+00; -0.182023E+04
  0.541439E+04;  0.137714E+04;  0.541614E-01;  0.964743E+04;  0.287000E+03; -0.830350E+01; -0.181101E+04;  0.000000E+00; -0.181931E+04
  0.542055E+04;  0.134729E+04;  0.590163E-01;  0.969481E+04;  0.287000E+03; -0.831450E+01; -0.181215E+04;  0.000000E+00; -0.182046E+04
  0.531377E+04;  0.137033E+04;  0.530788E-01;  0.971488E+04;  0.287000E+03; -0.831434E+01; -0.181233E+04;  0.000000E+00; -0.182065E+04
  0.531372E+04;  0.137989E+04;  0.538122E-01;  0.974582E+04;  0.287000E+03; -0.832043E+01; -0.181224E+04;  0.000000E+00; -0.182056E+04
  0.526269E+04;  0.137939E+04;  0.539351E-01;  0.972392E+04;  0.287000E+03; -0.831648E+01; -0.181307E+04;  0.000000E+00; -0.182138E+04
  0.528009E+04;  0.138446E+04;  0.464620E-01;  0.962571E+04;  0.287000E+03; -0.829574E+01; -0.181206E+04;  0.000000E+00; -0.182035E+04
  0.555614E+04;  0.136953E+04;  0.396952E-01;  0.962129E+04;  0.287000E+03; -0.829181E+01; -0.181207E+04;  0.000000E+00; -0.182036E+04
  0.556131E+04;  0.135571E+04;  0.331947E-01;  0.955995E+04;  0.287000E+03; -0.828012E+01; -0.181272E+04;  0.000000E+00; -0.182100E+04
  0.556131E+04;  0.135611E+04;  0.344529E-01;  0.955229E+04;  0.287000E+03; -0.827953E+01; -0.181266E+04;  0.000000E+00; -0.182094E+04
