Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.511021E+04;  0.114539E+04;  0.480729E-01;  0.710077E+04;  0.500000E+03;  0.272195E+00; -0.184454E+04;  0.000000E+00; -0.184427E+04
  0.495812E+04;  0.110280E+04;  0.467845E-01;  0.710077E+04;  0.500000E+03;  0.272874E+00; -0.184560E+04;  0.000000E+00; -0.184533E+04
  0.495812E+04;  0.109638E+04;  0.425542E-01;  0.710077E+04;  0.500000E+03;  0.274974E+00; -0.184575E+04;  0.000000E+00; -0.184547E+04
  0.506584E+04;  0.113042E+04;  0.430501E-01;  0.710077E+04;  0.500000E+03;  0.274738E+00; -0.184425E+04;  0.000000E+00; -0.184397E+04
  0.500406E+04;  0.116059E+04;  0.479763E-01;  0.710077E+04;  0.500000E+03;  0.272247E+00; -0.184370E+04;  0.000000E+00; -0.184343E+04
  0.510199E+04;  0.119508E+04;  0.488766E-01;  0.710077E+04;  0.500000E+03;  0.271762E+00; -0.184463E+04;  0.000000E+00; -0.184436E+04
  0.492328E+04;  0.117177E+04;  0.461042E-01;  0.710077E+04;  0.500000E+03;  0.273225E+00; -0.184431E+04;  0.000000E+00; -0.184404E+04
  0.491323E+04;  0.117707E+04;  0.490263E-01;  0.710077E+04;  0.500000E+03;  0.271681E+00; -0.184446E+04;  0.000000E+00; -0.184419E+04
  0.494712E+04;  0.117951E+04;  0.491350E-01;  0.710077E+04;  0.500000E+03;  0.271622E+00; -0.184398E+04;  0.000000E+00; -0.184371E+04
  0.502815E+04;  0.116140E+04;  0.401185E-01;  0.710077E+04;  0.500000E+03;  0.276093E+00; -0.184378E+04;  0.000000E+00; -0.184350E+04
  0.494287E+04;  0.115410E+04;  0.375322E-01;  0.710077E+04;  0.500000E+03;  0.277208E+00; -0.184419E+04;  0.000000E+00; -0.184391E+04
  0.493664E+04;  0.113708E+04;  0.385831E-01;  0.710077E+04;  0.500000E+03;  0.276764E+00; -0.184456E+04;  0.000000E+00; -0.184429E+04
  0.495918E+04;  0.115137E+04;  0.369481E-01;  0.710077E+04;  0.500000E+03;  0.277450E+00; -0.184406E+04;  0.000000E+00; -0.184378E+04
  0.496709E+04;  0.116217E+04;  0.411015E-01;  0.710077E+04;  0.500000E+03;  0.275649E+00; -0.184388E+04;  0.000000E+00; -0.184360E+04
  0.496709E+04;  0.117904E+04;  0.414846E-01;  0.710077E+04;  0.500000E+03;  0.275473E+00; -0.184383E+04;  0.000000E+00; -0.184355E+04
  0.499790E+04;  0.117546E+04;  0.415415E-01;  0.710077E+04;  0.500000E+03;  0.275447E+00; -0.184372E+04;  0.000000E+00; -0.184344E+04
  0.501687E+04;  0.115638E+04;  0.258108E-01;  0.710077E+04;  0.500000E+03;  0.281333E+00; -0.184413E+04;  0.000000E+00; -0.184385E+04
  0.503747E+04;  0.117132E+04;  0.272841E-01;  0.710077E+04;  0.500000E+03;  0.280899E+00; -0.184427E+04;  0.000000E+00; -0.184399E+04
  0.497488E+04;  0.117896E+04;  0.308684E-01;  0.710077E+04;  0.500000E+03;  0.279741E+00; -0.184400E+04;  0.000000E+00; -0.184372E+04
  0.493904E+04;  0.117042E+04;  0.322880E-01;  0.710077E+04;  0.500000E+03;  0.279243E+00; -0.184416E+04;  0.000000E+00; -0.184388E+04
  0.493904E+04;  0.117400E+04;  0.403500E-01;  0.710077E+04;  0.500000E+03;  0.275989E+00; -0.184408E+04;  0.000000E+00; -0.184380E+04
  0.501048E+04;  0.115566E+04;  0.376153E-01;  0.710077E+04;  0.500000E+03;  0.277174E+00; -0.184380E+04;  0.000000E+00; -0.184353E+04
  0.509085E+04;  0.113426E+04;  0.387736E-01;  0.710077E+04;  0.500000E+03;  0.276682E+00; -0.184455E+04;  0.000000E+00; -0.184427E+04
  0.500532E+04;  0.113611E+04;  0.485346E-01;  0.710077E+04;  0.500000E+03;  0.271948E+00; -0.184405E+04;  0.000000E+00; -0.184377E+04
  0.502205E+04;  0.112394E+04;  0.531240E-01;  0.710077E+04;  0.500000E+03;  0.269356E+00; -0.184437E+04;  0.000000E+00; -0.184411E+04
  0.490710E+04;  0.112800E+04;  0.536695E-01;  0.710077E+04;  0.500000E+03;  0.269032E+00; -0.184590E+04;  0.000000E+00; -0.184563E+04
  0.491238E+04;  0.112813E+04;  0.579593E-01;  0.710077E+04;  0.500000E+03;  0.266372E+00; -0.184602E+04;  0.000000E+00; -0.184576E+04
  0.502273E+04;  0.113543E+04;  0.528229E-01;  0.710077E+04;  0.500000E+03;  0.269533E+00; -0.184407E+04;  0.000000E+00; -0.184380E+04
  0.502273E+04;  0.116930E+04;  0.509318E-01;  0.710077E+04;  0.500000E+03;  0.270623E+00; -0.184364E+04;  0.000000E+00; -0.184337E+04
  0.504539E+04;  0.119004E+04;  0.527463E-01;  0.710077E+04;  0.500000E+03;  0.269578E+00; -0.184379E+04;  0.000000E+00; -0.184352E+04
  0.504539E+04;  0.119007E+04;  0.579930E-01;  0.710077E+04;  0.500000E+03;  0.266350E+00; -0.184375E+04;  0.000000E+00; -0.184348E+04
  0.506149E+04;  0.115891E+04;  0.603135E-01;  0.710077E+04;  0.500000E+03;  0.264825E+00; -0.184387E+04;  0.000000E+00; -0.184361E+04
  0.497292E+04;  0.118507E+04;  0.559967E-01;  0.710077E+04;  0.500000E+03;  0.267614E+00; -0.184379E+04;  0.000000E+00; -0.184352E+04
  0.496232E+04;  0.116858E+04;  0.575604E-01;  0.710077E+04;  0.500000E+03;  0.266628E+00; -0.184403E+04;  0.000000E+00; -0.184376E+04
  0.501776E+04;  0.118087E+04;  0.561764E-01;  0.710077E+04;  0.500000E+03;  0.267502E+00; -0.184363E+04;  0.000000E+00; -0.184337E+04
