Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.535364E+04;  0.129649E+04;  0.322143E-01;  0.700000E+04;  0.309545E+03;  0.279269E+00; -0.182348E+04;  0.000000E+00; -0.182320E+04
  0.518610E+04;  0.129991E+04;  0.365500E-01;  0.700000E+04;  0.309545E+03;  0.277613E+00; -0.182239E+04;  0.000000E+00; -0.182212E+04
  0.524770E+04;  0.129847E+04;  0.373951E-01;  0.700000E+04;  0.309545E+03;  0.277265E+00; -0.182224E+04;  0.000000E+00; -0.182196E+04
  0.523752E+04;  0.131241E+04;  0.259663E-01;  0.700000E+04;  0.309545E+03;  0.281288E+00; -0.182207E+04;  0.000000E+00; -0.182179E+04
  0.511843E+04;  0.129319E+04;  0.304242E-01;  0.700000E+04;  0.309545E+03;  0.279892E+00; -0.182334E+04;  0.000000E+00; -0.182306E+04
  0.512619E+04;  0.130951E+04;  0.237895E-01;  0.700000E+04;  0.309545E+03;  0.281890E+00; -0.182281E+04;  0.000000E+00; -0.182253E+04
  0.506528E+04;  0.130081E+04;  0.248767E-01;  0.700000E+04;  0.309545E+03;  0.281596E+00; -0.182415E+04;  0.000000E+00; -0.182386E+04
  0.506528E+04;  0.129562E+04;  0.198540E-01;  0.700000E+04;  0.309545E+03;  0.282844E+00; -0.182423E+04;  0.000000E+00; -0.182394E+04
  0.517424E+04;  0.126153E+04;  0.261686E-01;  0.700000E+04;  0.309545E+03;  0.281230E+00; -0.182356E+04;  0.000000E+00; -0.182328E+04
  0.523115E+04;  0.127221E+04;  0.300636E-01;  0.700000E+04;  0.309545E+03;  0.280013E+00; -0.182295E+04;  0.000000E+00; -0.182267E+04
  0.519598E+04;  0.128336E+04;  0.297964E-01;  0.700000E+04;  0.309545E+03;  0.280102E+00; -0.182272E+04;  0.000000E+00; -0.182244E+04
  0.518220E+04;  0.128521E+04;  0.415499E-01;  0.700000E+04;  0.309545E+03;  0.275443E+00; -0.182286E+04;  0.000000E+00; -0.182259E+04
  0.518220E+04;  0.128107E+04;  0.348939E-01;  0.700000E+04;  0.309545E+03;  0.278270E+00; -0.182290E+04;  0.000000E+00; -0.182263E+04
  0.521178E+04;  0.125475E+04;  0.285299E-01;  0.700000E+04;  0.309545E+03;  0.280512E+00; -0.182359E+04;  0.000000E+00; -0.182331E+04
  0.517732E+04;  0.127166E+04;  0.296540E-01;  0.700000E+04;  0.309545E+03;  0.280149E+00; -0.182320E+04;  0.000000E+00; -0.182292E+04
  0.517686E+04;  0.129011E+04;  0.284919E-01;  0.700000E+04;  0.309545E+03;  0.280524E+00; -0.182267E+04;  0.000000E+00; -0.182239E+04
  0.512825E+04;  0.127416E+04;  0.265220E-01;  0.700000E+04;  0.309545E+03;  0.281126E+00; -0.182369E+04;  0.000000E+00; -0.182341E+04
  0.520054E+04;  0.126232E+04;  0.224839E-01;  0.700000E+04;  0.309545E+03;  0.282226E+00; -0.182338E+04;  0.000000E+00; -0.182310E+04
  0.520054E+04;  0.125912E+04;  0.173888E-01;  0.700000E+04;  0.309545E+03;  0.283354E+00; -0.182354E+04;  0.000000E+00; -0.182326E+04
  0.523656E+04;  0.124966E+04;  0.255700E-01;  0.700000E+04;  0.309545E+03;  0.281402E+00; -0.182378E+04;  0.000000E+00; -0.182350E+04
