Pos;Ech;Form;prior;lkh;H;post
  0.550942E+04;  0.146495E+04;  0.520383E-01;  0.269990E+00; -0.181379E+04;  0.000000E+00; -0.181352E+04
  0.552066E+04;  0.147755E+04;  0.473623E-01;  0.272572E+00; -0.181387E+04;  0.000000E+00; -0.181360E+04
  0.531986E+04;  0.149185E+04;  0.431822E-01;  0.274675E+00; -0.181394E+04;  0.000000E+00; -0.181366E+04
  0.559327E+04;  0.151815E+04;  0.382416E-01;  0.276910E+00; -0.181481E+04;  0.000000E+00; -0.181453E+04
  0.532991E+04;  0.149501E+04;  0.342485E-01;  0.278518E+00; -0.181394E+04;  0.000000E+00; -0.181366E+04
  0.555321E+04;  0.147661E+04;  0.311782E-01;  0.279634E+00; -0.181459E+04;  0.000000E+00; -0.181431E+04
  0.540888E+04;  0.150552E+04;  0.327686E-01;  0.279069E+00; -0.181365E+04;  0.000000E+00; -0.181338E+04
  0.540888E+04;  0.148467E+04;  0.326690E-01;  0.279105E+00; -0.181360E+04;  0.000000E+00; -0.181332E+04
  0.561724E+04;  0.147791E+04;  0.139225E-01;  0.283957E+00; -0.181632E+04;  0.000000E+00; -0.181603E+04
  0.559324E+04;  0.149924E+04;  0.112307E-01;  0.284334E+00; -0.181576E+04;  0.000000E+00; -0.181548E+04
  0.546122E+04;  0.145797E+04;  0.120667E-01;  0.284225E+00; -0.181433E+04;  0.000000E+00; -0.181405E+04
  0.513558E+04;  0.148865E+04;  0.136145E-01;  0.284005E+00; -0.181710E+04;  0.000000E+00; -0.181682E+04
  0.525538E+04;  0.149910E+04;  0.238916E-01;  0.281863E+00; -0.181488E+04;  0.000000E+00; -0.181460E+04
  0.525538E+04;  0.151204E+04;  0.154013E-01;  0.283716E+00; -0.181512E+04;  0.000000E+00; -0.181484E+04
  0.548420E+04;  0.152401E+04;  0.186568E-01;  0.283101E+00; -0.181423E+04;  0.000000E+00; -0.181394E+04
  0.560869E+04;  0.151731E+04;  0.305064E-01;  0.279864E+00; -0.181527E+04;  0.000000E+00; -0.181499E+04
  0.544831E+04;  0.146644E+04;  0.344469E-01;  0.278442E+00; -0.181366E+04;  0.000000E+00; -0.181338E+04
  0.545594E+04;  0.149917E+04;  0.512364E-01;  0.270450E+00; -0.181343E+04;  0.000000E+00; -0.181316E+04
  0.559724E+04;  0.151139E+04;  0.479419E-01;  0.272265E+00; -0.181466E+04;  0.000000E+00; -0.181439E+04
  0.536099E+04;  0.152081E+04;  0.487050E-01;  0.271856E+00; -0.181375E+04;  0.000000E+00; -0.181348E+04
  0.532172E+04;  0.150275E+04;  0.342400E-01;  0.278521E+00; -0.181405E+04;  0.000000E+00; -0.181377E+04
  0.554734E+04;  0.150617E+04;  0.361768E-01;  0.277763E+00; -0.181427E+04;  0.000000E+00; -0.181399E+04
  0.555555E+04;  0.151667E+04;  0.306737E-01;  0.279807E+00; -0.181450E+04;  0.000000E+00; -0.181422E+04
  0.533242E+04;  0.148620E+04;  0.311920E-01;  0.279629E+00; -0.181392E+04;  0.000000E+00; -0.181364E+04
  0.532450E+04;  0.143900E+04;  0.508503E-01;  0.270669E+00; -0.181396E+04;  0.000000E+00; -0.181369E+04
  0.528223E+04;  0.143598E+04;  0.457487E-01;  0.273407E+00; -0.181437E+04;  0.000000E+00; -0.181410E+04
  0.543867E+04;  0.145524E+04;  0.394689E-01;  0.276380E+00; -0.181361E+04;  0.000000E+00; -0.181333E+04
  0.521026E+04;  0.146319E+04;  0.303963E-01;  0.279901E+00; -0.181536E+04;  0.000000E+00; -0.181508E+04
  0.524794E+04;  0.140925E+04;  0.287606E-01;  0.280439E+00; -0.181500E+04;  0.000000E+00; -0.181472E+04
  0.511440E+04;  0.140319E+04;  0.404468E-01;  0.275946E+00; -0.181770E+04;  0.000000E+00; -0.181743E+04
  0.512663E+04;  0.142777E+04;  0.399869E-01;  0.276151E+00; -0.181719E+04;  0.000000E+00; -0.181692E+04
  0.512439E+04;  0.143924E+04;  0.341758E-01;  0.278545E+00; -0.181716E+04;  0.000000E+00; -0.181688E+04
  0.517071E+04;  0.144172E+04;  0.373503E-01;  0.277284E+00; -0.181612E+04;  0.000000E+00; -0.181584E+04
  0.546141E+04;  0.140754E+04;  0.429818E-01;  0.274771E+00; -0.181423E+04;  0.000000E+00; -0.181395E+04
  0.545588E+04;  0.138785E+04;  0.371424E-01;  0.277370E+00; -0.181466E+04;  0.000000E+00; -0.181438E+04
  0.538436E+04;  0.139725E+04;  0.388588E-01;  0.276645E+00; -0.181418E+04;  0.000000E+00; -0.181391E+04
  0.544002E+04;  0.134515E+04;  0.234267E-01;  0.281985E+00; -0.181599E+04;  0.000000E+00; -0.181571E+04
  0.521364E+04;  0.140875E+04;  0.389204E-01;  0.276619E+00; -0.181552E+04;  0.000000E+00; -0.181525E+04
  0.526379E+04;  0.143181E+04;  0.461692E-01;  0.273192E+00; -0.181463E+04;  0.000000E+00; -0.181435E+04
  0.526446E+04;  0.142818E+04;  0.565924E-01;  0.267241E+00; -0.181475E+04;  0.000000E+00; -0.181448E+04
  0.515588E+04;  0.140054E+04;  0.659679E-01;  0.260858E+00; -0.181736E+04;  0.000000E+00; -0.181710E+04
  0.528157E+04;  0.137944E+04;  0.597732E-01;  0.265185E+00; -0.181527E+04;  0.000000E+00; -0.181500E+04
  0.527939E+04;  0.144238E+04;  0.688381E-01;  0.258708E+00; -0.181466E+04;  0.000000E+00; -0.181440E+04
  0.559446E+04;  0.146252E+04;  0.609733E-01;  0.264380E+00; -0.181475E+04;  0.000000E+00; -0.181448E+04
  0.559446E+04;  0.142174E+04;  0.672620E-01;  0.259900E+00; -0.181538E+04;  0.000000E+00; -0.181512E+04
  0.556616E+04;  0.148741E+04;  0.656334E-01;  0.261102E+00; -0.181410E+04;  0.000000E+00; -0.181384E+04
  0.556193E+04;  0.152254E+04;  0.841223E-01;  0.245720E+00; -0.181399E+04;  0.000000E+00; -0.181374E+04
  0.522238E+04;  0.150964E+04;  0.841888E-01;  0.245658E+00; -0.181583E+04;  0.000000E+00; -0.181559E+04
  0.522238E+04;  0.149741E+04;  0.894364E-01;  0.240596E+00; -0.181601E+04;  0.000000E+00; -0.181577E+04
