Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.528529E+04;  0.139997E+04;  0.434089E-01;  0.894830E+04;  0.291954E+03; -0.136069E+02; -0.181198E+04;  0.000000E+00; -0.182559E+04
  0.532360E+04;  0.140156E+04;  0.403504E-01;  0.901601E+04;  0.294445E+03; -0.136052E+02; -0.181156E+04;  0.000000E+00; -0.182516E+04
  0.526215E+04;  0.142749E+04;  0.423135E-01;  0.904386E+04;  0.293274E+03; -0.136063E+02; -0.181211E+04;  0.000000E+00; -0.182572E+04
  0.535720E+04;  0.138720E+04;  0.444528E-01;  0.905478E+04;  0.292518E+03; -0.136075E+02; -0.181113E+04;  0.000000E+00; -0.182474E+04
  0.539723E+04;  0.138083E+04;  0.470501E-01;  0.908024E+04;  0.294913E+03; -0.136092E+02; -0.181099E+04;  0.000000E+00; -0.182460E+04
  0.541019E+04;  0.140615E+04;  0.405683E-01;  0.905658E+04;  0.295025E+03; -0.136056E+02; -0.181131E+04;  0.000000E+00; -0.182492E+04
  0.552525E+04;  0.142186E+04;  0.470998E-01;  0.906579E+04;  0.293871E+03; -0.136090E+02; -0.181209E+04;  0.000000E+00; -0.182570E+04
  0.562347E+04;  0.146026E+04;  0.492434E-01;  0.907997E+04;  0.293120E+03; -0.136104E+02; -0.181417E+04;  0.000000E+00; -0.182778E+04
  0.559812E+04;  0.144825E+04;  0.540480E-01;  0.907416E+04;  0.295743E+03; -0.136130E+02; -0.181329E+04;  0.000000E+00; -0.182691E+04
  0.547488E+04;  0.146842E+04;  0.573824E-01;  0.902486E+04;  0.297602E+03; -0.136145E+02; -0.181195E+04;  0.000000E+00; -0.182557E+04
  0.529790E+04;  0.145744E+04;  0.576408E-01;  0.904416E+04;  0.295845E+03; -0.136148E+02; -0.181173E+04;  0.000000E+00; -0.182535E+04
  0.532919E+04;  0.144915E+04;  0.515418E-01;  0.901967E+04;  0.295089E+03; -0.136109E+02; -0.181162E+04;  0.000000E+00; -0.182523E+04
  0.531790E+04;  0.144311E+04;  0.460631E-01;  0.906325E+04;  0.296463E+03; -0.136084E+02; -0.181161E+04;  0.000000E+00; -0.182522E+04
  0.528064E+04;  0.146665E+04;  0.441598E-01;  0.905987E+04;  0.298673E+03; -0.136074E+02; -0.181242E+04;  0.000000E+00; -0.182603E+04
  0.537227E+04;  0.148555E+04;  0.472251E-01;  0.909789E+04;  0.299067E+03; -0.136097E+02; -0.181197E+04;  0.000000E+00; -0.182558E+04
  0.546723E+04;  0.146239E+04;  0.593538E-01;  0.916228E+04;  0.299586E+03; -0.136190E+02; -0.181098E+04;  0.000000E+00; -0.182459E+04
  0.529126E+04;  0.148192E+04;  0.544514E-01;  0.921621E+04;  0.301494E+03; -0.136184E+02; -0.181171E+04;  0.000000E+00; -0.182533E+04
  0.544056E+04;  0.148341E+04;  0.589449E-01;  0.923484E+04;  0.301701E+03; -0.136223E+02; -0.181090E+04;  0.000000E+00; -0.182452E+04
  0.544056E+04;  0.149293E+04;  0.692209E-01;  0.926216E+04;  0.301603E+03; -0.136313E+02; -0.181063E+04;  0.000000E+00; -0.182426E+04
  0.548795E+04;  0.146574E+04;  0.676759E-01;  0.929280E+04;  0.302967E+03; -0.136323E+02; -0.181039E+04;  0.000000E+00; -0.182402E+04
  0.545468E+04;  0.144790E+04;  0.574210E-01;  0.924138E+04;  0.303643E+03; -0.136217E+02; -0.181056E+04;  0.000000E+00; -0.182418E+04
  0.545468E+04;  0.143857E+04;  0.594940E-01;  0.921903E+04;  0.301657E+03; -0.136218E+02; -0.181048E+04;  0.000000E+00; -0.182410E+04
  0.540655E+04;  0.145382E+04;  0.609781E-01;  0.921322E+04;  0.300929E+03; -0.136224E+02; -0.181049E+04;  0.000000E+00; -0.182411E+04
  0.531257E+04;  0.145486E+04;  0.522587E-01;  0.926513E+04;  0.301483E+03; -0.136201E+02; -0.181106E+04;  0.000000E+00; -0.182468E+04
  0.528291E+04;  0.147748E+04;  0.543761E-01;  0.923663E+04;  0.301246E+03; -0.136195E+02; -0.181169E+04;  0.000000E+00; -0.182531E+04
  0.541436E+04;  0.146033E+04;  0.524478E-01;  0.923253E+04;  0.302702E+03; -0.136181E+02; -0.181077E+04;  0.000000E+00; -0.182438E+04
  0.544959E+04;  0.144597E+04;  0.495751E-01;  0.920934E+04;  0.305267E+03; -0.136152E+02; -0.181093E+04;  0.000000E+00; -0.182455E+04
  0.544802E+04;  0.144335E+04;  0.533772E-01;  0.919623E+04;  0.304779E+03; -0.136167E+02; -0.181081E+04;  0.000000E+00; -0.182443E+04
  0.542077E+04;  0.144053E+04;  0.442145E-01;  0.920751E+04;  0.308480E+03; -0.136123E+02; -0.181104E+04;  0.000000E+00; -0.182465E+04
  0.536335E+04;  0.145020E+04;  0.428570E-01;  0.914638E+04;  0.309031E+03; -0.136090E+02; -0.181149E+04;  0.000000E+00; -0.182510E+04
  0.539552E+04;  0.145628E+04;  0.425871E-01;  0.914128E+04;  0.310036E+03; -0.136087E+02; -0.181162E+04;  0.000000E+00; -0.182523E+04
  0.540824E+04;  0.145027E+04;  0.557062E-01;  0.911878E+04;  0.309577E+03; -0.136151E+02; -0.181115E+04;  0.000000E+00; -0.182476E+04
  0.560747E+04;  0.142137E+04;  0.542886E-01;  0.913907E+04;  0.312504E+03; -0.136149E+02; -0.181336E+04;  0.000000E+00; -0.182697E+04
  0.558163E+04;  0.143119E+04;  0.440715E-01;  0.911552E+04;  0.313980E+03; -0.136086E+02; -0.181362E+04;  0.000000E+00; -0.182723E+04
  0.527803E+04;  0.144815E+04;  0.422270E-01;  0.911112E+04;  0.315702E+03; -0.136075E+02; -0.181231E+04;  0.000000E+00; -0.182591E+04
  0.540059E+04;  0.142870E+04;  0.446196E-01;  0.907514E+04;  0.315618E+03; -0.136079E+02; -0.181166E+04;  0.000000E+00; -0.182526E+04
  0.528869E+04;  0.144913E+04;  0.475239E-01;  0.907892E+04;  0.316796E+03; -0.136094E+02; -0.181221E+04;  0.000000E+00; -0.182582E+04
  0.530127E+04;  0.143854E+04;  0.498910E-01;  0.911538E+04;  0.318498E+03; -0.136116E+02; -0.181174E+04;  0.000000E+00; -0.182535E+04
  0.529224E+04;  0.144182E+04;  0.566997E-01;  0.911047E+04;  0.317959E+03; -0.136155E+02; -0.181171E+04;  0.000000E+00; -0.182533E+04
  0.540841E+04;  0.145934E+04;  0.633278E-01;  0.914711E+04;  0.318234E+03; -0.136211E+02; -0.181104E+04;  0.000000E+00; -0.182466E+04
  0.547653E+04;  0.144154E+04;  0.612901E-01;  0.923694E+04;  0.316127E+03; -0.136240E+02; -0.181071E+04;  0.000000E+00; -0.182433E+04
  0.542357E+04;  0.139397E+04;  0.759343E-01;  0.920242E+04;  0.318084E+03; -0.136333E+02; -0.181040E+04;  0.000000E+00; -0.182404E+04
  0.534715E+04;  0.137218E+04;  0.781455E-01;  0.915494E+04;  0.319403E+03; -0.136330E+02; -0.181110E+04;  0.000000E+00; -0.182474E+04
  0.544195E+04;  0.136337E+04;  0.760266E-01;  0.917698E+04;  0.317157E+03; -0.136321E+02; -0.181084E+04;  0.000000E+00; -0.182447E+04
  0.547668E+04;  0.138628E+04;  0.722050E-01;  0.913478E+04;  0.314568E+03; -0.136273E+02; -0.181080E+04;  0.000000E+00; -0.182442E+04
  0.550262E+04;  0.135776E+04;  0.687443E-01;  0.911983E+04;  0.310908E+03; -0.136241E+02; -0.181143E+04;  0.000000E+00; -0.182506E+04
  0.546214E+04;  0.134127E+04;  0.637060E-01;  0.908987E+04;  0.309958E+03; -0.136197E+02; -0.181153E+04;  0.000000E+00; -0.182515E+04
  0.559165E+04;  0.135690E+04;  0.652853E-01;  0.913286E+04;  0.310200E+03; -0.136220E+02; -0.181295E+04;  0.000000E+00; -0.182658E+04
  0.562156E+04;  0.136478E+04;  0.496364E-01;  0.922035E+04;  0.309872E+03; -0.136159E+02; -0.181390E+04;  0.000000E+00; -0.182752E+04
  0.563585E+04;  0.135937E+04;  0.442070E-01;  0.919036E+04;  0.309329E+03; -0.136115E+02; -0.181486E+04;  0.000000E+00; -0.182848E+04
  0.538129E+04;  0.135996E+04;  0.535639E-01;  0.917367E+04;  0.309579E+03; -0.136158E+02; -0.181099E+04;  0.000000E+00; -0.182460E+04
  0.538129E+04;  0.138106E+04;  0.654320E-01;  0.920626E+04;  0.308464E+03; -0.136252E+02; -0.181059E+04;  0.000000E+00; -0.182422E+04
  0.545610E+04;  0.137553E+04;  0.693868E-01;  0.924217E+04;  0.305886E+03; -0.136302E+02; -0.181056E+04;  0.000000E+00; -0.182419E+04
  0.534470E+04;  0.138509E+04;  0.527163E-01;  0.920670E+04;  0.306417E+03; -0.136169E+02; -0.181083E+04;  0.000000E+00; -0.182444E+04
  0.531845E+04;  0.140586E+04;  0.483265E-01;  0.915823E+04;  0.309682E+03; -0.136122E+02; -0.181116E+04;  0.000000E+00; -0.182478E+04
  0.533079E+04;  0.142845E+04;  0.476070E-01;  0.909419E+04;  0.309139E+03; -0.136098E+02; -0.181142E+04;  0.000000E+00; -0.182503E+04
  0.532471E+04;  0.144706E+04;  0.397868E-01;  0.917234E+04;  0.310058E+03; -0.136086E+02; -0.181163E+04;  0.000000E+00; -0.182524E+04
  0.542504E+04;  0.144350E+04;  0.389284E-01;  0.920006E+04;  0.308783E+03; -0.136095E+02; -0.181136E+04;  0.000000E+00; -0.182497E+04
  0.547822E+04;  0.142596E+04;  0.524572E-01;  0.923873E+04;  0.310847E+03; -0.136185E+02; -0.181084E+04;  0.000000E+00; -0.182446E+04
  0.553220E+04;  0.141166E+04;  0.577818E-01;  0.926521E+04;  0.310654E+03; -0.136234E+02; -0.181111E+04;  0.000000E+00; -0.182473E+04
  0.538400E+04;  0.141903E+04;  0.682372E-01;  0.924961E+04;  0.309652E+03; -0.136298E+02; -0.181029E+04;  0.000000E+00; -0.182392E+04
  0.546705E+04;  0.142107E+04;  0.668473E-01;  0.920142E+04;  0.310631E+03; -0.136260E+02; -0.181047E+04;  0.000000E+00; -0.182409E+04
  0.534867E+04;  0.142442E+04;  0.744458E-01;  0.919036E+04;  0.308520E+03; -0.136314E+02; -0.181058E+04;  0.000000E+00; -0.182421E+04
  0.534589E+04;  0.143753E+04;  0.772339E-01;  0.917641E+04;  0.306272E+03; -0.136331E+02; -0.181061E+04;  0.000000E+00; -0.182425E+04
  0.537427E+04;  0.143215E+04;  0.829893E-01;  0.917458E+04;  0.303585E+03; -0.136382E+02; -0.181039E+04;  0.000000E+00; -0.182403E+04
  0.534562E+04;  0.142659E+04;  0.813079E-01;  0.911943E+04;  0.304264E+03; -0.136346E+02; -0.181071E+04;  0.000000E+00; -0.182434E+04
  0.544555E+04;  0.145073E+04;  0.821982E-01;  0.911107E+04;  0.305829E+03; -0.136352E+02; -0.181050E+04;  0.000000E+00; -0.182413E+04
  0.540682E+04;  0.141148E+04;  0.841512E-01;  0.916054E+04;  0.307285E+03; -0.136387E+02; -0.181033E+04;  0.000000E+00; -0.182397E+04
  0.533996E+04;  0.139836E+04;  0.901272E-01;  0.918811E+04;  0.306056E+03; -0.136456E+02; -0.181106E+04;  0.000000E+00; -0.182471E+04
  0.552676E+04;  0.139700E+04;  0.822046E-01;  0.917839E+04;  0.303950E+03; -0.136376E+02; -0.181076E+04;  0.000000E+00; -0.182440E+04
  0.554063E+04;  0.139593E+04;  0.734257E-01;  0.917613E+04;  0.302839E+03; -0.136299E+02; -0.181105E+04;  0.000000E+00; -0.182468E+04
  0.553283E+04;  0.141325E+04;  0.800649E-01;  0.918064E+04;  0.302139E+03; -0.136358E+02; -0.181070E+04;  0.000000E+00; -0.182434E+04
  0.553283E+04;  0.143387E+04;  0.827528E-01;  0.931005E+04;  0.302242E+03; -0.136462E+02; -0.181027E+04;  0.000000E+00; -0.182391E+04
  0.554232E+04;  0.145438E+04;  0.864776E-01;  0.932673E+04;  0.301891E+03; -0.136510E+02; -0.181026E+04;  0.000000E+00; -0.182391E+04
  0.534305E+04;  0.147489E+04;  0.876877E-01;  0.930665E+04;  0.301867E+03; -0.136506E+02; -0.181062E+04;  0.000000E+00; -0.182427E+04
  0.535945E+04;  0.149676E+04;  0.784111E-01;  0.923622E+04;  0.301232E+03; -0.136372E+02; -0.181082E+04;  0.000000E+00; -0.182445E+04
  0.547982E+04;  0.149923E+04;  0.755187E-01;  0.918607E+04;  0.300326E+03; -0.136321E+02; -0.181098E+04;  0.000000E+00; -0.182461E+04
  0.550848E+04;  0.149894E+04;  0.705760E-01;  0.912313E+04;  0.303434E+03; -0.136257E+02; -0.181180E+04;  0.000000E+00; -0.182542E+04
  0.551250E+04;  0.147727E+04;  0.699226E-01;  0.911160E+04;  0.302684E+03; -0.136248E+02; -0.181152E+04;  0.000000E+00; -0.182514E+04
  0.549072E+04;  0.145093E+04;  0.890392E-01;  0.912145E+04;  0.301784E+03; -0.136420E+02; -0.181047E+04;  0.000000E+00; -0.182412E+04
  0.551995E+04;  0.141429E+04;  0.822027E-01;  0.916318E+04;  0.301623E+03; -0.136370E+02; -0.181059E+04;  0.000000E+00; -0.182423E+04
  0.551995E+04;  0.142026E+04;  0.747284E-01;  0.920634E+04;  0.300336E+03; -0.136324E+02; -0.181054E+04;  0.000000E+00; -0.182417E+04
  0.551995E+04;  0.142415E+04;  0.750529E-01;  0.919107E+04;  0.299251E+03; -0.136320E+02; -0.181056E+04;  0.000000E+00; -0.182419E+04
  0.530943E+04;  0.142712E+04;  0.676102E-01;  0.915664E+04;  0.298815E+03; -0.136246E+02; -0.181096E+04;  0.000000E+00; -0.182459E+04
