Pos;Ech;Form;prior;lkh;H;post
  0.562098E+04;  0.153759E+04;  0.112033E+00;  0.533607E+00; -0.180806E+04;  0.000000E+00; -0.180753E+04
  0.562098E+04;  0.153009E+04;  0.107303E+00;  0.546577E+00; -0.180799E+04;  0.000000E+00; -0.180745E+04
  0.551802E+04;  0.154017E+04;  0.112926E+00;  0.531096E+00; -0.180770E+04;  0.000000E+00; -0.180717E+04
  0.551802E+04;  0.156661E+04;  0.116158E+00;  0.521840E+00; -0.180802E+04;  0.000000E+00; -0.180750E+04
  0.547288E+04;  0.159626E+04;  0.115349E+00;  0.524182E+00; -0.180857E+04;  0.000000E+00; -0.180805E+04
  0.547288E+04;  0.161736E+04;  0.114617E+00;  0.526287E+00; -0.180895E+04;  0.000000E+00; -0.180842E+04
  0.565555E+04;  0.163153E+04;  0.105482E+00;  0.551420E+00; -0.180965E+04;  0.000000E+00; -0.180910E+04
  0.546307E+04;  0.162927E+04;  0.954562E-01;  0.576601E+00; -0.180925E+04;  0.000000E+00; -0.180868E+04
  0.540475E+04;  0.163605E+04;  0.894098E-01;  0.590573E+00; -0.180984E+04;  0.000000E+00; -0.180925E+04
  0.545697E+04;  0.166094E+04;  0.859491E-01;  0.598159E+00; -0.181015E+04;  0.000000E+00; -0.180956E+04
  0.563118E+04;  0.165829E+04;  0.847448E-01;  0.600728E+00; -0.181028E+04;  0.000000E+00; -0.180968E+04
  0.551810E+04;  0.161964E+04;  0.898218E-01;  0.589650E+00; -0.180894E+04;  0.000000E+00; -0.180835E+04
  0.548860E+04;  0.157256E+04;  0.866029E-01;  0.596749E+00; -0.180810E+04;  0.000000E+00; -0.180751E+04
  0.546285E+04;  0.151154E+04;  0.803514E-01;  0.609795E+00; -0.180742E+04;  0.000000E+00; -0.180681E+04
  0.552955E+04;  0.149579E+04;  0.729076E-01;  0.624055E+00; -0.180737E+04;  0.000000E+00; -0.180675E+04
  0.552955E+04;  0.152723E+04;  0.724146E-01;  0.624951E+00; -0.180763E+04;  0.000000E+00; -0.180700E+04
  0.563223E+04;  0.156142E+04;  0.765966E-01;  0.617161E+00; -0.180862E+04;  0.000000E+00; -0.180801E+04
