Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.512586E+04;  0.129153E+04;  0.130132E-01;  0.684545E+04;  0.500000E+03; -0.649897E+01; -0.182526E+04;  0.000000E+00; -0.183176E+04
  0.506383E+04;  0.131763E+04;  0.898307E-02;  0.684938E+04;  0.500000E+03; -0.649945E+01; -0.182550E+04;  0.000000E+00; -0.183200E+04
  0.518218E+04;  0.134753E+04;  0.106314E-01;  0.686214E+04;  0.500000E+03; -0.650541E+01; -0.182523E+04;  0.000000E+00; -0.183173E+04
  0.520235E+04;  0.132267E+04;  0.943049E-02;  0.685934E+04;  0.500000E+03; -0.650383E+01; -0.182537E+04;  0.000000E+00; -0.183187E+04
  0.520235E+04;  0.132947E+04;  0.754419E-02;  0.686440E+04;  0.500000E+03; -0.650575E+01; -0.182535E+04;  0.000000E+00; -0.183185E+04
  0.510826E+04;  0.133522E+04;  0.128399E-01;  0.687795E+04;  0.500000E+03; -0.651378E+01; -0.182456E+04;  0.000000E+00; -0.183107E+04
  0.514516E+04;  0.132053E+04;  0.474325E-02;  0.689197E+04;  0.500000E+03; -0.651964E+01; -0.182441E+04;  0.000000E+00; -0.183093E+04
  0.525921E+04;  0.130850E+04;  0.722417E-02;  0.689846E+04;  0.500000E+03; -0.652379E+01; -0.182534E+04;  0.000000E+00; -0.183186E+04
  0.525921E+04;  0.129449E+04;  0.358258E-02;  0.689448E+04;  0.500000E+03; -0.652096E+01; -0.182568E+04;  0.000000E+00; -0.183220E+04
  0.520355E+04;  0.127211E+04;  0.170380E-02;  0.688165E+04;  0.500000E+03; -0.651370E+01; -0.182545E+04;  0.000000E+00; -0.183196E+04
  0.510378E+04;  0.127771E+04;  0.606055E-02;  0.687600E+04;  0.500000E+03; -0.651117E+01; -0.182520E+04;  0.000000E+00; -0.183171E+04
  0.515229E+04;  0.130159E+04;  0.479298E-02;  0.689193E+04;  0.500000E+03; -0.651962E+01; -0.182450E+04;  0.000000E+00; -0.183102E+04
  0.513992E+04;  0.131508E+04;  0.240521E-02;  0.687069E+04;  0.500000E+03; -0.650813E+01; -0.182491E+04;  0.000000E+00; -0.183142E+04
  0.506608E+04;  0.131356E+04;  0.238665E-02;  0.687931E+04;  0.500000E+03; -0.651250E+01; -0.182516E+04;  0.000000E+00; -0.183167E+04
  0.498680E+04;  0.133799E+04;  0.217165E-02;  0.687562E+04;  0.500000E+03; -0.651058E+01; -0.182645E+04;  0.000000E+00; -0.183296E+04
  0.499512E+04;  0.132072E+04; -0.431294E-02;  0.688015E+04;  0.500000E+03; -0.651310E+01; -0.182641E+04;  0.000000E+00; -0.183293E+04
  0.496655E+04;  0.131212E+04; -0.491290E-02;  0.688099E+04;  0.500000E+03; -0.651361E+01; -0.182719E+04;  0.000000E+00; -0.183370E+04
  0.503540E+04;  0.133179E+04; -0.471019E-02;  0.688370E+04;  0.500000E+03; -0.651504E+01; -0.182559E+04;  0.000000E+00; -0.183211E+04
  0.515739E+04;  0.131757E+04; -0.250452E-03;  0.687880E+04;  0.500000E+03; -0.651216E+01; -0.182489E+04;  0.000000E+00; -0.183140E+04
  0.515726E+04;  0.131833E+04;  0.308138E-02;  0.687369E+04;  0.500000E+03; -0.650966E+01; -0.182488E+04;  0.000000E+00; -0.183139E+04
  0.506263E+04;  0.132267E+04;  0.605820E-02;  0.685936E+04;  0.500000E+03; -0.650319E+01; -0.182539E+04;  0.000000E+00; -0.183189E+04
  0.509143E+04;  0.135146E+04;  0.534231E-02;  0.688053E+04;  0.500000E+03; -0.651342E+01; -0.182486E+04;  0.000000E+00; -0.183138E+04
  0.502658E+04;  0.134394E+04;  0.664673E-02;  0.686859E+04;  0.500000E+03; -0.650758E+01; -0.182571E+04;  0.000000E+00; -0.183222E+04
  0.506573E+04;  0.136200E+04;  0.903467E-03;  0.687505E+04;  0.500000E+03; -0.651024E+01; -0.182537E+04;  0.000000E+00; -0.183188E+04
  0.509397E+04;  0.137072E+04; -0.833500E-03;  0.686505E+04;  0.500000E+03; -0.650535E+01; -0.182557E+04;  0.000000E+00; -0.183208E+04
  0.501622E+04;  0.134650E+04;  0.177209E-02;  0.686537E+04;  0.500000E+03; -0.650553E+01; -0.182602E+04;  0.000000E+00; -0.183253E+04
  0.507015E+04;  0.135939E+04;  0.575385E-02;  0.687153E+04;  0.500000E+03; -0.650888E+01; -0.182523E+04;  0.000000E+00; -0.183174E+04
  0.510923E+04;  0.137317E+04; -0.101711E-02;  0.687497E+04;  0.500000E+03; -0.651020E+01; -0.182538E+04;  0.000000E+00; -0.183189E+04
  0.512252E+04;  0.135360E+04;  0.417804E-02;  0.686101E+04;  0.500000E+03; -0.650369E+01; -0.182525E+04;  0.000000E+00; -0.183175E+04
  0.526533E+04;  0.135001E+04;  0.539271E-02;  0.685953E+04;  0.500000E+03; -0.650317E+01; -0.182702E+04;  0.000000E+00; -0.183352E+04
  0.527508E+04;  0.135502E+04;  0.838189E-02;  0.686893E+04;  0.500000E+03; -0.650808E+01; -0.182688E+04;  0.000000E+00; -0.183339E+04
  0.527508E+04;  0.135091E+04;  0.644960E-02;  0.686838E+04;  0.500000E+03; -0.650745E+01; -0.182694E+04;  0.000000E+00; -0.183344E+04
  0.521998E+04;  0.134533E+04;  0.544447E-02;  0.687183E+04;  0.500000E+03; -0.650898E+01; -0.182564E+04;  0.000000E+00; -0.183215E+04
  0.512139E+04;  0.131048E+04;  0.748341E-02;  0.688990E+04;  0.500000E+03; -0.651888E+01; -0.182445E+04;  0.000000E+00; -0.183097E+04
  0.509124E+04;  0.129941E+04;  0.166587E-01;  0.690604E+04;  0.500000E+03; -0.653122E+01; -0.182444E+04;  0.000000E+00; -0.183097E+04
  0.522101E+04;  0.126672E+04;  0.209361E-01;  0.691869E+04;  0.500000E+03; -0.654142E+01; -0.182440E+04;  0.000000E+00; -0.183095E+04
  0.519951E+04;  0.127120E+04;  0.173203E-01;  0.691094E+04;  0.500000E+03; -0.653460E+01; -0.182439E+04;  0.000000E+00; -0.183092E+04
  0.515110E+04;  0.125514E+04;  0.139166E-01;  0.692106E+04;  0.500000E+03; -0.653996E+01; -0.182473E+04;  0.000000E+00; -0.183127E+04
  0.515110E+04;  0.125514E+04;  0.620438E-02;  0.695189E+04;  0.500000E+03; -0.656076E+01; -0.182451E+04;  0.000000E+00; -0.183107E+04
  0.514325E+04;  0.124662E+04;  0.760527E-02;  0.695639E+04;  0.500000E+03; -0.656462E+01; -0.182480E+04;  0.000000E+00; -0.183137E+04
  0.514325E+04;  0.126579E+04;  0.715542E-02;  0.694877E+04;  0.500000E+03; -0.655845E+01; -0.182426E+04;  0.000000E+00; -0.183081E+04
  0.519978E+04;  0.126037E+04;  0.573304E-02;  0.695609E+04;  0.500000E+03; -0.656407E+01; -0.182425E+04;  0.000000E+00; -0.183082E+04
  0.519902E+04;  0.126191E+04;  0.105042E-01;  0.693846E+04;  0.500000E+03; -0.655131E+01; -0.182433E+04;  0.000000E+00; -0.183088E+04
  0.507816E+04;  0.123754E+04;  0.116050E-01;  0.694703E+04;  0.500000E+03; -0.655814E+01; -0.182618E+04;  0.000000E+00; -0.183274E+04
  0.516180E+04;  0.122845E+04;  0.136078E-01;  0.693286E+04;  0.500000E+03; -0.654814E+01; -0.182556E+04;  0.000000E+00; -0.183211E+04
  0.515621E+04;  0.123440E+04;  0.143473E-01;  0.692656E+04;  0.500000E+03; -0.654391E+01; -0.182539E+04;  0.000000E+00; -0.183193E+04
  0.515621E+04;  0.126283E+04;  0.191766E-01;  0.690179E+04;  0.500000E+03; -0.652974E+01; -0.182468E+04;  0.000000E+00; -0.183121E+04
  0.517856E+04;  0.126660E+04;  0.184024E-01;  0.690308E+04;  0.500000E+03; -0.653016E+01; -0.182455E+04;  0.000000E+00; -0.183108E+04
  0.518891E+04;  0.129898E+04;  0.181256E-01;  0.691466E+04;  0.500000E+03; -0.653737E+01; -0.182383E+04;  0.000000E+00; -0.183037E+04
  0.516320E+04;  0.131669E+04;  0.891198E-02;  0.692516E+04;  0.500000E+03; -0.654135E+01; -0.182369E+04;  0.000000E+00; -0.183023E+04
  0.512877E+04;  0.133266E+04;  0.137874E-01;  0.692149E+04;  0.500000E+03; -0.654021E+01; -0.182367E+04;  0.000000E+00; -0.183021E+04
  0.512877E+04;  0.131391E+04;  0.132913E-01;  0.691925E+04;  0.500000E+03; -0.653853E+01; -0.182379E+04;  0.000000E+00; -0.183033E+04
  0.512877E+04;  0.131464E+04;  0.113986E-01;  0.694014E+04;  0.500000E+03; -0.655282E+01; -0.182351E+04;  0.000000E+00; -0.183006E+04
  0.523551E+04;  0.129823E+04;  0.103141E-01;  0.695109E+04;  0.500000E+03; -0.656097E+01; -0.182370E+04;  0.000000E+00; -0.183026E+04
  0.514479E+04;  0.129597E+04;  0.599968E-02;  0.697292E+04;  0.500000E+03; -0.657828E+01; -0.182332E+04;  0.000000E+00; -0.182990E+04
  0.509742E+04;  0.132691E+04;  0.165013E-02;  0.696441E+04;  0.500000E+03; -0.657056E+01; -0.182358E+04;  0.000000E+00; -0.183015E+04
  0.516760E+04;  0.131940E+04;  0.148290E-04;  0.697479E+04;  0.500000E+03; -0.657947E+01; -0.182312E+04;  0.000000E+00; -0.182970E+04
  0.520699E+04;  0.136711E+04;  0.103847E-01;  0.699154E+04;  0.500000E+03; -0.659610E+01; -0.182266E+04;  0.000000E+00; -0.182925E+04
  0.528460E+04;  0.136522E+04;  0.846169E-02;  0.698493E+04;  0.500000E+03; -0.658949E+01; -0.182385E+04;  0.000000E+00; -0.183043E+04
  0.528005E+04;  0.134628E+04;  0.494930E-02;  0.699340E+04;  0.500000E+03; -0.659682E+01; -0.182355E+04;  0.000000E+00; -0.183015E+04
  0.528005E+04;  0.136096E+04; -0.109894E-02;  0.700895E+04;  0.500000E+03; -0.661176E+01; -0.182360E+04;  0.000000E+00; -0.183021E+04
  0.530610E+04;  0.137622E+04;  0.488666E-02;  0.701304E+04;  0.500000E+03; -0.661621E+01; -0.182389E+04;  0.000000E+00; -0.183051E+04
  0.518556E+04;  0.134474E+04;  0.619377E-02;  0.702813E+04;  0.500000E+03; -0.663227E+01; -0.182201E+04;  0.000000E+00; -0.182864E+04
  0.519644E+04;  0.140220E+04;  0.693668E-02;  0.701903E+04;  0.500000E+03; -0.662272E+01; -0.182266E+04;  0.000000E+00; -0.182929E+04
  0.513288E+04;  0.140301E+04;  0.102480E-01;  0.701662E+04;  0.500000E+03; -0.662091E+01; -0.182265E+04;  0.000000E+00; -0.182927E+04
  0.527721E+04;  0.139633E+04;  0.159243E-01;  0.701509E+04;  0.500000E+03; -0.662119E+01; -0.182310E+04;  0.000000E+00; -0.182972E+04
  0.517567E+04;  0.136086E+04;  0.989373E-02;  0.701948E+04;  0.500000E+03; -0.662382E+01; -0.182206E+04;  0.000000E+00; -0.182869E+04
  0.516056E+04;  0.133988E+04;  0.104463E-01;  0.701238E+04;  0.500000E+03; -0.661660E+01; -0.182219E+04;  0.000000E+00; -0.182881E+04
  0.508656E+04;  0.133279E+04;  0.163474E-01;  0.702147E+04;  0.500000E+03; -0.662802E+01; -0.182291E+04;  0.000000E+00; -0.182954E+04
  0.508616E+04;  0.132869E+04;  0.161941E-01;  0.701131E+04;  0.500000E+03; -0.661742E+01; -0.182305E+04;  0.000000E+00; -0.182967E+04
  0.513928E+04;  0.132390E+04;  0.131479E-01;  0.701829E+04;  0.500000E+03; -0.662350E+01; -0.182233E+04;  0.000000E+00; -0.182896E+04
  0.513928E+04;  0.131703E+04;  0.138414E-01;  0.700355E+04;  0.500000E+03; -0.660875E+01; -0.182256E+04;  0.000000E+00; -0.182917E+04
  0.521665E+04;  0.132549E+04;  0.121684E-01;  0.701703E+04;  0.500000E+03; -0.662188E+01; -0.182211E+04;  0.000000E+00; -0.182873E+04
  0.527264E+04;  0.134920E+04;  0.200035E-01;  0.702461E+04;  0.500000E+03; -0.663301E+01; -0.182213E+04;  0.000000E+00; -0.182876E+04
  0.523206E+04;  0.133132E+04;  0.169259E-01;  0.703855E+04;  0.500000E+03; -0.664684E+01; -0.182166E+04;  0.000000E+00; -0.182831E+04
  0.514303E+04;  0.136101E+04;  0.112468E-01;  0.702149E+04;  0.500000E+03; -0.662628E+01; -0.182213E+04;  0.000000E+00; -0.182876E+04
  0.514303E+04;  0.131644E+04;  0.133825E-01;  0.701109E+04;  0.500000E+03; -0.661616E+01; -0.182246E+04;  0.000000E+00; -0.182908E+04
  0.514303E+04;  0.133046E+04;  0.772324E-02;  0.700876E+04;  0.500000E+03; -0.661231E+01; -0.182245E+04;  0.000000E+00; -0.182907E+04
  0.526927E+04;  0.135596E+04;  0.933236E-02;  0.701564E+04;  0.500000E+03; -0.661967E+01; -0.182272E+04;  0.000000E+00; -0.182934E+04
  0.506081E+04;  0.133442E+04;  0.945546E-02;  0.700991E+04;  0.500000E+03; -0.661385E+01; -0.182353E+04;  0.000000E+00; -0.183014E+04
  0.524636E+04;  0.135176E+04;  0.834763E-02;  0.701837E+04;  0.500000E+03; -0.662230E+01; -0.182240E+04;  0.000000E+00; -0.182903E+04
