Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.523548E+04;  0.125158E+04;  0.267680E-01;  0.679959E+04;  0.500000E+03; -0.625073E+01; -0.182088E+04;  0.000000E+00; -0.182713E+04
  0.514476E+04;  0.124932E+04;  0.202964E-01;  0.681042E+04;  0.500000E+03; -0.626534E+01; -0.182037E+04;  0.000000E+00; -0.182664E+04
  0.509739E+04;  0.128026E+04;  0.137720E-01;  0.680620E+04;  0.500000E+03; -0.625754E+01; -0.182059E+04;  0.000000E+00; -0.182684E+04
  0.516757E+04;  0.127274E+04;  0.113191E-01;  0.681135E+04;  0.500000E+03; -0.626524E+01; -0.182037E+04;  0.000000E+00; -0.182663E+04
  0.520696E+04;  0.132045E+04;  0.268739E-01;  0.681966E+04;  0.500000E+03; -0.628238E+01; -0.182016E+04;  0.000000E+00; -0.182644E+04
  0.520696E+04;  0.131856E+04;  0.239894E-01;  0.681638E+04;  0.500000E+03; -0.627598E+01; -0.182032E+04;  0.000000E+00; -0.182660E+04
  0.520241E+04;  0.129962E+04;  0.187208E-01;  0.682058E+04;  0.500000E+03; -0.628192E+01; -0.182015E+04;  0.000000E+00; -0.182644E+04
  0.520241E+04;  0.131430E+04;  0.964842E-02;  0.682829E+04;  0.500000E+03; -0.629438E+01; -0.182045E+04;  0.000000E+00; -0.182674E+04
  0.522846E+04;  0.132957E+04;  0.186268E-01;  0.683032E+04;  0.500000E+03; -0.629960E+01; -0.182056E+04;  0.000000E+00; -0.182686E+04
  0.510792E+04;  0.129808E+04;  0.205875E-01;  0.683781E+04;  0.500000E+03; -0.631460E+01; -0.181972E+04;  0.000000E+00; -0.182604E+04
  0.511880E+04;  0.135554E+04;  0.217019E-01;  0.683329E+04;  0.500000E+03; -0.630597E+01; -0.182023E+04;  0.000000E+00; -0.182654E+04
  0.505524E+04;  0.135636E+04;  0.266689E-01;  0.683029E+04;  0.500000E+03; -0.630156E+01; -0.182072E+04;  0.000000E+00; -0.182702E+04
  0.519957E+04;  0.134967E+04;  0.351833E-01;  0.682953E+04;  0.500000E+03; -0.630306E+01; -0.182003E+04;  0.000000E+00; -0.182634E+04
  0.509803E+04;  0.131421E+04;  0.261374E-01;  0.683171E+04;  0.500000E+03; -0.630411E+01; -0.181985E+04;  0.000000E+00; -0.182615E+04
  0.508292E+04;  0.129322E+04;  0.269663E-01;  0.682818E+04;  0.500000E+03; -0.629770E+01; -0.182011E+04;  0.000000E+00; -0.182641E+04
  0.506012E+04;  0.128613E+04;  0.281716E-01;  0.683269E+04;  0.500000E+03; -0.630661E+01; -0.182048E+04;  0.000000E+00; -0.182679E+04
  0.505972E+04;  0.128204E+04;  0.279417E-01;  0.682766E+04;  0.500000E+03; -0.629702E+01; -0.182060E+04;  0.000000E+00; -0.182690E+04
  0.511284E+04;  0.127724E+04;  0.233724E-01;  0.683112E+04;  0.500000E+03; -0.630221E+01; -0.181985E+04;  0.000000E+00; -0.182615E+04
  0.511284E+04;  0.127037E+04;  0.244126E-01;  0.682381E+04;  0.500000E+03; -0.628898E+01; -0.182003E+04;  0.000000E+00; -0.182632E+04
  0.519022E+04;  0.127884E+04;  0.219031E-01;  0.683049E+04;  0.500000E+03; -0.630066E+01; -0.181967E+04;  0.000000E+00; -0.182597E+04
  0.512715E+04;  0.130254E+04;  0.336557E-01;  0.683425E+04;  0.500000E+03; -0.631151E+01; -0.181943E+04;  0.000000E+00; -0.182574E+04
  0.508657E+04;  0.128466E+04;  0.290394E-01;  0.684117E+04;  0.500000E+03; -0.632376E+01; -0.181991E+04;  0.000000E+00; -0.182623E+04
  0.515207E+04;  0.131435E+04;  0.205207E-01;  0.683270E+04;  0.500000E+03; -0.630456E+01; -0.181968E+04;  0.000000E+00; -0.182598E+04
  0.515207E+04;  0.126978E+04;  0.237243E-01;  0.682755E+04;  0.500000E+03; -0.629561E+01; -0.181972E+04;  0.000000E+00; -0.182601E+04
  0.512290E+04;  0.128381E+04;  0.152354E-01;  0.682639E+04;  0.500000E+03; -0.629165E+01; -0.181997E+04;  0.000000E+00; -0.182626E+04
  0.524914E+04;  0.129198E+04;  0.176491E-01;  0.682980E+04;  0.500000E+03; -0.629842E+01; -0.182051E+04;  0.000000E+00; -0.182681E+04
  0.504067E+04;  0.127044E+04;  0.178337E-01;  0.682696E+04;  0.500000E+03; -0.629317E+01; -0.182119E+04;  0.000000E+00; -0.182749E+04
  0.522622E+04;  0.128778E+04;  0.161720E-01;  0.683116E+04;  0.500000E+03; -0.630071E+01; -0.182017E+04;  0.000000E+00; -0.182647E+04
  0.507454E+04;  0.125777E+04;  0.166165E-01;  0.682465E+04;  0.500000E+03; -0.628872E+01; -0.182079E+04;  0.000000E+00; -0.182708E+04
  0.503016E+04;  0.124729E+04;  0.224665E-01;  0.682670E+04;  0.500000E+03; -0.629373E+01; -0.182196E+04;  0.000000E+00; -0.182825E+04
  0.503684E+04;  0.123930E+04;  0.295207E-01;  0.681883E+04;  0.500000E+03; -0.628179E+01; -0.182216E+04;  0.000000E+00; -0.182845E+04
  0.517151E+04;  0.122532E+04;  0.447254E-01;  0.681716E+04;  0.500000E+03; -0.628522E+01; -0.182057E+04;  0.000000E+00; -0.182685E+04
  0.517766E+04;  0.119547E+04;  0.495803E-01;  0.682323E+04;  0.500000E+03; -0.629831E+01; -0.182168E+04;  0.000000E+00; -0.182798E+04
  0.518117E+04;  0.121851E+04;  0.436428E-01;  0.682581E+04;  0.500000E+03; -0.629987E+01; -0.182058E+04;  0.000000E+00; -0.182688E+04
  0.518112E+04;  0.122807E+04;  0.443762E-01;  0.682977E+04;  0.500000E+03; -0.630757E+01; -0.182022E+04;  0.000000E+00; -0.182653E+04
  0.513009E+04;  0.122757E+04;  0.444990E-01;  0.682697E+04;  0.500000E+03; -0.630241E+01; -0.182078E+04;  0.000000E+00; -0.182708E+04
  0.514750E+04;  0.123264E+04;  0.370259E-01;  0.681438E+04;  0.500000E+03; -0.627708E+01; -0.182052E+04;  0.000000E+00; -0.182679E+04
  0.528763E+04;  0.121771E+04;  0.302592E-01;  0.681381E+04;  0.500000E+03; -0.627362E+01; -0.182187E+04;  0.000000E+00; -0.182815E+04
  0.526258E+04;  0.120389E+04;  0.237586E-01;  0.680595E+04;  0.500000E+03; -0.625925E+01; -0.182217E+04;  0.000000E+00; -0.182843E+04
  0.526258E+04;  0.120429E+04;  0.250169E-01;  0.680497E+04;  0.500000E+03; -0.625811E+01; -0.182214E+04;  0.000000E+00; -0.182840E+04
