Pos;Ech;Form;prior;lkh;H;post
  0.562224E+04;  0.119831E+04;  0.354017E-01;  0.278072E+00; -0.441448E+03;  0.000000E+00; -0.441170E+03
  0.547015E+04;  0.115573E+04;  0.341133E-01;  0.278569E+00; -0.442011E+03;  0.000000E+00; -0.441733E+03
  0.537487E+04;  0.114930E+04;  0.298830E-01;  0.280073E+00; -0.442386E+03;  0.000000E+00; -0.442106E+03
  0.548258E+04;  0.118334E+04;  0.303789E-01;  0.279907E+00; -0.441554E+03;  0.000000E+00; -0.441274E+03
  0.542081E+04;  0.121351E+04;  0.353051E-01;  0.278110E+00; -0.441382E+03;  0.000000E+00; -0.441104E+03
  0.551874E+04;  0.124801E+04;  0.362054E-01;  0.277752E+00; -0.440796E+03;  0.000000E+00; -0.440518E+03
  0.531239E+04;  0.122470E+04;  0.334330E-01;  0.278824E+00; -0.441860E+03;  0.000000E+00; -0.441581E+03
  0.518561E+04;  0.123000E+04;  0.363551E-01;  0.277692E+00; -0.442953E+03;  0.000000E+00; -0.442676E+03
  0.521950E+04;  0.123243E+04;  0.364638E-01;  0.277648E+00; -0.442593E+03;  0.000000E+00; -0.442316E+03
  0.530053E+04;  0.121432E+04;  0.274473E-01;  0.280849E+00; -0.441996E+03;  0.000000E+00; -0.441715E+03
  0.521525E+04;  0.120703E+04;  0.248610E-01;  0.281601E+00; -0.442757E+03;  0.000000E+00; -0.442476E+03
  0.520902E+04;  0.119000E+04;  0.259119E-01;  0.281304E+00; -0.443010E+03;  0.000000E+00; -0.442729E+03
  0.523156E+04;  0.120429E+04;  0.242769E-01;  0.281760E+00; -0.442628E+03;  0.000000E+00; -0.442347E+03
  0.538346E+04;  0.121509E+04;  0.284303E-01;  0.280544E+00; -0.441493E+03;  0.000000E+00; -0.441212E+03
  0.548920E+04;  0.123196E+04;  0.204586E-01;  0.282709E+00; -0.440966E+03;  0.000000E+00; -0.440684E+03
  0.552002E+04;  0.122839E+04;  0.205154E-01;  0.282696E+00; -0.440968E+03;  0.000000E+00; -0.440685E+03
  0.557554E+04;  0.120930E+04;  0.269822E-02;  0.284994E+00; -0.441269E+03;  0.000000E+00; -0.440984E+03
  0.559613E+04;  0.124782E+04;  0.417151E-02;  0.284938E+00; -0.440883E+03;  0.000000E+00; -0.440598E+03
  0.566099E+04;  0.128407E+04;  0.775584E-02;  0.284700E+00; -0.440725E+03;  0.000000E+00; -0.440441E+03
  0.554219E+04;  0.127553E+04;  0.917544E-02;  0.284567E+00; -0.440594E+03;  0.000000E+00; -0.440309E+03
  0.542497E+04;  0.127911E+04;  0.172374E-01;  0.283384E+00; -0.440805E+03;  0.000000E+00; -0.440522E+03
  0.549641E+04;  0.126077E+04;  0.145027E-01;  0.283866E+00; -0.440723E+03;  0.000000E+00; -0.440439E+03
  0.557679E+04;  0.123937E+04;  0.156610E-01;  0.283672E+00; -0.440886E+03;  0.000000E+00; -0.440602E+03
  0.526550E+04;  0.124123E+04;  0.254221E-01;  0.281444E+00; -0.442022E+03;  0.000000E+00; -0.441740E+03
  0.528224E+04;  0.122905E+04;  0.300114E-01;  0.280030E+00; -0.442019E+03;  0.000000E+00; -0.441739E+03
  0.516728E+04;  0.123311E+04;  0.305570E-01;  0.279847E+00; -0.443058E+03;  0.000000E+00; -0.442778E+03
  0.517257E+04;  0.123325E+04;  0.348467E-01;  0.278288E+00; -0.443045E+03;  0.000000E+00; -0.442767E+03
  0.528291E+04;  0.124054E+04;  0.297103E-01;  0.280130E+00; -0.441918E+03;  0.000000E+00; -0.441638E+03
  0.528291E+04;  0.127441E+04;  0.278192E-01;  0.280735E+00; -0.441683E+03;  0.000000E+00; -0.441403E+03
  0.530557E+04;  0.129515E+04;  0.296337E-01;  0.280156E+00; -0.441421E+03;  0.000000E+00; -0.441141E+03
  0.544108E+04;  0.129518E+04;  0.348804E-01;  0.278275E+00; -0.440684E+03;  0.000000E+00; -0.440406E+03
  0.554046E+04;  0.126402E+04;  0.372009E-01;  0.277346E+00; -0.440641E+03;  0.000000E+00; -0.440363E+03
  0.545189E+04;  0.129018E+04;  0.328841E-01;  0.279027E+00; -0.440665E+03;  0.000000E+00; -0.440386E+03
  0.541719E+04;  0.127370E+04;  0.387374E-01;  0.276698E+00; -0.440913E+03;  0.000000E+00; -0.440636E+03
  0.547262E+04;  0.128598E+04;  0.373534E-01;  0.277283E+00; -0.440628E+03;  0.000000E+00; -0.440351E+03
  0.541065E+04;  0.128860E+04;  0.525360E-01;  0.269701E+00; -0.440918E+03;  0.000000E+00; -0.440648E+03
  0.559438E+04;  0.131600E+04;  0.478772E-01;  0.272300E+00; -0.440283E+03;  0.000000E+00; -0.440011E+03
  0.551129E+04;  0.132427E+04;  0.515234E-01;  0.270286E+00; -0.440362E+03;  0.000000E+00; -0.440092E+03
  0.536839E+04;  0.129822E+04;  0.499323E-01;  0.271183E+00; -0.441086E+03;  0.000000E+00; -0.440814E+03
  0.530752E+04;  0.126409E+04;  0.531858E-01;  0.269319E+00; -0.441739E+03;  0.000000E+00; -0.441470E+03
